Video Title,Link,Start Time,End Time,Text,Speaker
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:05:55.835,00:06:02.749,"""This is the revelation God gave to Jesus
Christ, that he might show his servants",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:06:02.749,00:06:10.760,"what must happen very soon."" This is the
revelation God gave to Jesus Christ.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:06:10.760,00:06:16.380,"So, here we have God giving a message to
Jesus Christ in order to deliver to the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:06:16.380,00:06:24.540,"world. Jesus could not possibly be God.
Jesus is a messenger of God.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:06:24.540,00:06:32.280,"Many great Christians of course realized this
serious contradiction, the deification of",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:06:32.280,00:06:38.070,Jesus against his will and studied it carefully and researched the,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:06:38.070,00:06:49.620,"subject thoroughly. This book is written
by Don Cupitt, a University Lecturer in",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:06:49.620,00:06:53.870,"Divinity and Dean of Emmanuel College, Cambridge.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:06:53.870,00:07:01.320,"Michael Goulder, Staff Tutor in Theology in the Department of Extramural Studies at",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:07:01.320,00:07:08.880,"Birmingham University. John Hick, who is H. G. Wood Professor of Theology",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:07:08.880,00:07:17.960,"at Birmingham University. Leslie Houlden, Principal of Ripon College, Cuddesdon",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:07:17.960,00:07:24.680,"Dennis Nineham, Warden of Keble College at Oxford.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:07:24.680,00:07:33.020,"Maurice Wiles, Regius Professor of Divinity and Canon of
Christ Church",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:07:33.020,00:07:39.880,"at Oxford, and Chairman of the Church of
England's Doctrine Commission.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:07:39.880,00:07:46.640,"And the final author here is Frances Young,
Lecturer in New Testament Studies",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:07:46.640,00:07:56.000,"at Birmingham University. And the essence or
the summary of the book is found on the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:07:56.000,00:08:03.380,"back where it says ""for many people, the
incarnation of God in Jesus Christ",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:08:03.380,00:08:08.780,"is the essence of Christianity."" Here, a group
of distinguished theologians",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:08:08.790,00:08:14.910,"and biblical scholars asked whether the idea
of the incarnation is essential to",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:08:14.910,00:08:20.553,"Christianity and they questioned the
whole development of the doctrine.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:08:20.553,00:08:29.842,"Their thesis is that Jesus was as he is
described presented in Acts 2:21",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:08:29.842,00:08:37.637,"""a man approved by God"" for a
special road within the divine purpose",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:08:37.637,00:08:43.950,"and the later conception of him as God
incarnate, the second person of the Holy",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:08:43.950,00:08:50.420,"Trinity living a human life is a
mythological or poetic way of expressing",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:08:50.420,00:08:55.740,his significance for us. This reinterpretation of the doctrine of the,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:08:55.740,00:09:01.500,"incarnation has been criticized as
sensational and destructive, but the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:01.500,00:09:07.350,authors declare a constructive purpose. They have examined the evidence from the,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:07.350,00:09:14.024,"New Testament onward with care and
fairness and have asked their questions",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:14.024,00:09:19.470,"because they are concerned with the
consequences of their findings for a",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:19.470,00:09:25.080,"full and living Christian faith for
today. Their work is something that no",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:25.080,00:09:27.775,thinking Christian can ignore.,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:29.290,00:09:35.650,"I assure you that we do not have enough
time to give examples of the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:35.650,00:09:42.084,"contradictions and nonsense that is
found throughout the Bible, unfortunately.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:42.084,00:09:48.640,"But you heard me state earlier that the
Bible is in fact the Word of God, the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:48.640,00:09:55.079,"infallible Word of God. And here I am
talking about the original unaltered",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:09:55.079,00:10:03.000,"Bible in the original language.
That was the Word of God.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:10:03.000,00:10:07.120,"The contradiction and the
nonsense have been injected into the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:10:07.120,00:10:15.040,"Bible by people who deliberately or with
good intentions actually distorted the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:10:15.040,00:10:23.417,"words of God and created doctrines that
are not in the Bible. However, the Bible",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:10:23.417,00:10:32.779,"as printed today, 90% of it is Divine
truth. Unfortunately, the human race has",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:10:32.779,00:10:39.061,"been duped into following the 10% of
contradictions and false doctrines",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:10:39.061,00:10:49.670,"injected by humans into the Bible.
The Bible, being the Word of God, must be",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:10:49.670,00:10:59.725,"corrected and God sees to it that all
these contradiction and nonsense are exposed.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:11:16.820,00:11:23.180,"The biggest problem that these
contradictions and nonsense create is",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:11:23.180,00:11:30.599,"that millions of people throw the baby
with the bathwater. Because of these",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:11:30.599,00:11:35.720,"contradictions and false doctrines that
have been injected in the Bible and the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:11:35.720,00:11:40.510,"nonsense that the intelligent people
cannot accept, these things",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:11:40.510,00:11:47.000,"unfortunately drive millions of people
away from God and from the Word of God.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:11:47.000,00:11:54.523,"But we must be alerted that the Bible
contains the truth from God. For example,",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:11:54.523,00:11:59.380,"the first commandment in the Old
Testament and in the New Testament which",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:11:59.380,00:12:06.589,"is called the greatest commandment is to
worship God alone, the Creator of the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:12:06.589,00:12:13.323,"universes, the Creator who created you
and me and Jesus Christ and Muhammad and Mary.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:12:13.323,00:12:15.600,It is the false doctrines that created,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:12:15.600,00:12:22.654,"the Trinity and the deification of Jesus
Christ against his will and distorted",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:12:22.654,00:12:28.677,"the Bible. Ironically, the distortions and
the nonsense and the false doctrines",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:12:28.677,00:12:36.850,"constitute a minute part of the Bible. But
unfortunately, millions upon millions of",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:12:36.850,00:12:43.360,"people follow these minute contradictions
and small false doctrines and they leave",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:12:43.360,00:12:49.080,"the majority of the truth. They ignore,
for example, the fact that the Bible",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:12:49.089,00:12:55.540,"clearly states that Jesus is not God.
Millions of people ignore the clear",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:12:55.540,00:13:00.550,"statements throughout the Bible that
Jesus is not God and they insist on the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:13:00.550,00:13:06.160,"deification of Jesus against his will.
And in this way, they are being enemies of",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:13:06.160,00:13:12.680,"Jesus Christ as he himself says in
Matthew 7:23",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:13:13.280,00:13:28.126,"""Then I will tell them plainly, ‘I never knew you. Away from me, you evildoers!’"" [Matthew 7:23]",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:13:28.126,00:13:33.600,"Of course, God did something about the
contradictions, the falsehood, the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:13:33.600,00:13:40.000,"nonsense that have been injected into
His word, the Bible. And what God did was",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:13:40.000,00:13:47.100,"to send a final edition of the scripture.
This final edition is mathematically",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:13:47.100,00:13:54.169,"composed beyond human ability, as I will
explain to you. When you examine this",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:13:54.169,00:14:00.380,"final message from God to you, you will
be sure that every letter, every word is",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:14:00.380,00:14:05.970,"from God. You will be absolutely positive
that there is no human interference in",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:14:05.970,00:14:13.530,"it and you will see which truth in the
Bible is confirmed by this final segment",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:14:13.530,00:14:18.330,"of the scripture and you will see that
the contradiction and the false",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:14:18.330,00:14:23.940,"doctrines are exposed.
As such, you will recognize which is the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:14:23.940,00:14:28.019,"truth from God and which is the
falsehood from human beings, human",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:14:28.019,00:14:36.347,"interference into the Bible. So, this is
what God did to clear the confusion, to",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:14:36.347,00:14:42.393,"settle the controversies, and to
establish the truth in His Bible.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:15:35.770,00:15:42.190,"This final segment of God's message to
the world settles once and for all the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:15:42.190,00:15:49.800,"subject of the crucifixion of Jesus. And
God tells us He was an eyewitness there, remember?",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:15:49.800,00:15:52.900,God tells us that the person of Jesus,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:15:52.900,00:16:00.610,"Christ, that is the soul, left his body,
was raised to God before his body was",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:00.610,00:16:07.260,"put on the cross. So, the people who were
torturing Jesus' body and crucifying it",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:07.260,00:16:13.509,"were not dealing with Jesus Christ at
all. Jesus was gone already. He was raised",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:13.509,00:16:19.630,"like anyone who dies. The soul was
raised, returned to God, and the body was",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:19.630,00:16:23.520,"tortured and put on the cross. And the
heart was beating and the lungs were",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:23.520,00:16:30.460,"breathing, but the person was not there.
Ironically, God gives us today a good",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:30.460,00:16:36.396,"example of a person whose soul has
departed but his body is living with us",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:36.396,00:16:40.600,"and his heart is beating and his lungs
are breathing, he's eating and he smiles",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:40.600,00:16:47.470,"and everything, but his soul departed. And
I am talking about one of the people who",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:47.470,00:16:52.900,"received an artificial heart, Bill Schroeder.
About a month after his",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:52.900,00:16:58.240,"operation, he was having dinner with his
wife and we are told he had a stroke.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:16:58.240,00:17:05.170,"In my opinion, Bill Schroeder left. The person
is gone. And now his body is walking with",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:17:05.170,00:17:10.720,"an artificial heart and his lungs are
breathing but the person is not here. He",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:17:10.720,00:17:17.560,"does not recognize the time or the
people around him ever since that moment.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:17:17.560,00:17:21.910,"And this is exactly what happened
regarding the crucifixion of Jesus, as",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:17:21.910,00:17:27.260,"told in God's final message that is
proven by mathematical code.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:17:52.620,00:18:00.760,"So, let me summarize for you what this
final message from God to the world does.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:00.800,00:18:06.990,"First of all, it exposes the contradiction and the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:06.990,00:18:09.405,nonsense that have been injected in the Bible.,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:11.040,00:18:21.460,"The second thing, it confirms the Divine
truths that are found in the Bible, the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:21.460,00:18:25.360,majority of the Bible is Divine truth.,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:25.380,00:18:32.920,"The third function of this final message
from God to the world is to settle the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:32.920,00:18:38.980,"great controversies, like the deification of Jesus, the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:38.980,00:18:44.730,"sonship, the claimed sonship of Jesus to God.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:44.730,00:18:51.200,The the fourth function of this final,
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:51.200,00:18:58.340,"segment of God's Scripture is to confirm
all previous miracles, the unusual",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:18:58.350,00:19:03.720,"happenings that cannot, that may be
unbelievable, like the parting of the Red",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:03.720,00:19:11.490,"Sea, like the fact that Jesus revived the
dead, and created birds from clay by God's",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:11.490,00:19:19.237,"leave. All these things are hard to believe.
So, this final segment of God's Scripture",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:19.237,00:19:23.970,"being mathematically composed and
containing this physical evidence that",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:23.970,00:19:31.040,"it is from God confirms those unusual
happenings that we call miracles.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:31.040,00:19:37.910,"Since every letter, every word in this
final segment of God's scripture is",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:37.910,00:19:42.940,"mathematically composed beyond human
ability, when you read a statement saying",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:42.940,00:19:51.290,"""Moses parted the Red Sea,"" this statement
becomes proven by physical evidence. When",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:51.290,00:19:56.120,"you read in this message that Jesus
revived the dead, which is something",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:19:56.120,00:20:03.259,"unbelievable, normally, when you read that
and you know that it is a miracle...",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:03.259,00:20:09.306,"miracle by definition is an unusual
happening. So, when you read the statement",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:09.306,00:20:14.330,"Jesus revived the dead, and you know that
every letter, every word is",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:14.330,00:20:19.670,"mathematically composed beyond the human ability, then this gives you",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:19.670,00:20:27.190,"physical evidence that the statement
""Jesus revived the dead"" is a proven fact.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:27.190,00:20:36.170,"Unusual as it may be, it is God's miracle
that Jesus performed. So, these are the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:36.170,00:20:44.060,"four functions of God's final scripture
to the world. Expose the contradiction",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:44.060,00:20:48.510,"and nonsense and remove it from the
Bible.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:48.510,00:20:55.169,"Confirm the Divine truths that are
contained in the Bible. Settle the",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:20:55.169,00:21:01.054,"controversies like the virgin birth of
Jesus and the crucifixion of his body",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:21:01.054,00:21:08.121,"after his soul has departed.
And the fourth function is to confirm",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:21:08.121,00:21:13.870,"all previous miracles, the miracles of
Moses and Jesus and the unusual",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:21:13.870,00:21:18.163,"happenings that we see in the Bible and
in the Quran.",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:21:58.840,00:22:05.440,"I am sure you realize that we cannot
cover these heavy subjects in such a",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:05.450,00:22:09.960,"short time.
And because these subjects are so heavy,",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:09.960,00:22:16.950,"I am sure I raised more questions than
answered. And this is why I hope you will",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:16.950,00:22:23.100,"get on the phone and call me with your
questions. Don't hesitate to ask. My phone
(www.submission.ws)",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:23.100,00:22:30.690,"number is area code 602 791 3989. I am going to put
(www.submission.ws)",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:30.690,00:22:35.700,"the address and the telephone number on
the screen for you. So, please write or
(www.submission.ws)",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:35.700,00:22:45.733,"call. My address is 739 East
6th Street Tucson Arizona 85719.
(www.submission.ws)",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:45.733,00:22:54.042,"And the telephone is area
code 602 791 3989
(www.submission.ws)",
09 In Defence of the Bible,https://www.youtube.com/watch?v=4GWZfsL97cU,00:22:54.042,00:22:56.290,"Thank you and God bless you.
(www.submission.ws)",
