Video Title,Link,Start Time,End Time,Text,Speaker
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:01.615,00:03:03.509,and not to any creature.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:03.509,00:03:08.030,"So, this is one of the important things that God did for us.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:08.030,00:03:14.650,"So, what does the average human being need out there in the street? The average person?",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:16.077,00:03:20.112,"The most vital information that first and foremost is ""who are you?""",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:20.112,00:03:25.011,God tells us in this mathematically coded message who we are.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:25.011,00:03:28.709,"Ask the average person out there ""who are you?""",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:28.709,00:03:30.709,And they will look in the mirror.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:30.947,00:03:33.887,Which is wrong.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:33.887,00:03:35.628,Because they think this is us.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:38.901,00:03:44.879,"We come to realize now that each one of us consists of two entities,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:44.879,00:03:47.494,distinct entities: a body and a soul.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:47.494,00:03:50.636,"And then the soul is the real person,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:50.636,00:03:52.870,that the body is not the person.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:52.870,00:03:55.430,The body is a garment that we are wearing.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:55.430,00:03:57.478,"So, that's who we are.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:57.478,00:03:59.210,How many people out there know this?,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:03:59.210,00:04:06.358,They have to read God's message with the tangible physical evidence and realize who we are.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:06.358,00:04:08.211,Actually this is an easy matter.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:08.211,00:04:11.273,You can logically prove it to anyone.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:11.273,00:04:14.037,They realize this body is not us.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:14.037,00:04:18.812,They realize there's a difference between a living person and a dead person.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:18.812,00:04:25.743,"The dead person that is not moving, still, does not have a person in it.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:25.743,00:04:27.841,"It's just a body, a garment.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:27.841,00:04:29.785,Something is gone.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:29.785,00:04:36.206,And this leads to some very important facts.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:36.206,00:04:41.534,"One fact is, I gave my body breakfast, lunch and dinner yesterday.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:41.534,00:04:43.681,What did I give myself?,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:43.681,00:04:50.350,And this makes us realize that the real person is probably starving.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:50.350,00:04:54.737,"The real person needs breakfast, lunch and dinner.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:04:54.737,00:05:00.610,And this is provided in the message that God sent to us.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:00.610,00:05:07.381,"So, this is the first, one of the first items. Who we are? And now we know.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:07.381,00:05:15.296,"The second point that the average person doesn't know out there is ""Why are we here?""",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:15.296,00:05:17.066,"""What is the whole idea?""",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:17.066,00:05:21.486,Are we here to go to school and study hard and take tests?,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:21.486,00:05:26.579,"And put up with parents and teachers and colleagues,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:26.579,00:05:29.710,"And then get out and do some work,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:29.710,00:05:33.937,"work hard from 8:00 to 5:00, go home, watch the TV and then,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:33.937,00:05:38.401,"go to sleep, get up in the morning, go to work",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:38.401,00:05:40.656,"back from work, watch the TV,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:40.656,00:05:44.950,"sleep, get up in the morning, go to work... is this what...I mean",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:44.950,00:05:46.700,Is this what we are here for?,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:46.700,00:05:49.784,What is the whole idea? Why are we here?,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:49.784,00:05:54.416,And we know the answer from God's message,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:54.416,00:05:58.109,that we are here to prepare for the real life,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:58.109,00:05:59.949,eternal life.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:05:59.949,00:06:03.574,We know that everyone of us is gonna leave here.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:03.574,00:06:04.872,We are here temporarily.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:04.872,00:06:06.900,Let us say for a 100 years,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:06.900,00:06:11.800,"just to be optimistic or pessimistic, any way you wanna look at it.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:13.590,00:06:17.557,"If we are here for 100 years, we know that we're gonna go on to something else.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:17.557,00:06:19.655,What is this something else?,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:19.655,00:06:22.725,"God tells us what it is, specifically.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:22.725,00:06:24.341,And what it looks like.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:24.341,00:06:27.399,And how to prepare for it.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:32.937,00:06:35.822,What do we need is another question.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:35.822,00:06:38.052,What do we really need?,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:38.052,00:06:42.427,The average person out there is taking care of his or her body.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:42.427,00:06:44.007,Whatever the body wants.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:44.007,00:06:45.314,The body wants a nice home.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:45.314,00:06:47.357,The body wants nice clothes.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:47.357,00:06:49.476,The body wants food.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:49.476,00:06:52.698,And they are doing that.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:52.698,00:06:55.875,But they are totally neglecting the real person.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:57.330,00:06:58.893,"So, what do we need?",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:06:58.893,00:07:01.294,God told us exactly what we need.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:03.168,00:07:06.769,God didn't just leave us without support.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:06.769,00:07:09.533,"He gave us the natural instinct to worship Him. He told us who we are,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:09.533,00:07:10.834,"why we are here,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:10.834,00:07:12.042,"where we're going,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:12.042,00:07:14.026,"what does it look on the other side,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:14.026,00:07:21.679,"and most importantly, how to attain perfect happiness here and forever.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:21.679,00:07:29.036,This is the most illusive goal for the average person out there: Perfect Happiness.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:29.176,00:07:32.675,"As it turns out, there are lots of problems in this world.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:32.675,00:07:35.494,"At home, husbands and wives are fighting.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:36.865,00:07:41.486,"At work, colleagues are fighting with each other. They're jealous of each other. They don't like each other.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:44.927,00:07:46.611,Nations at war.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:46.611,00:07:49.994,There are lots of problems out there.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:49.994,00:07:55.848,"So, what everyone out there is looking for, this most illusive objective:",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:55.848,00:07:59.795,how can we attain perfect happiness here and forever?,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:07:59.795,00:08:03.288,And God tells us exactly how in this message.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:03.288,00:08:09.071,We now know the secret of happiness because God told us what it is.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:10.218,00:08:12.140,"Tooboo Ela Allah, Repent.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:24.000,00:08:27.548,"Alhamdu Lillah, Wa Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:27.548,00:08:30.597,We praise God and we bear witness that there is only One true God.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:32.415,00:08:34.938,The whole thing started billions of years ago,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:34.938,00:08:40.947,when Satan thought that he is powerful enough to be a god besides God.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:42.681,00:08:46.773,"So, here's God with His angels and one of them saying ""I can be a god, too.""",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:49.346,00:08:51.590,"So, how do you prove him wrong or right?",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:51.590,00:08:54.432,There's only one way to find out:,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:54.432,00:08:58.175,"By making him a god, with a small ""g"".",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:08:59.546,00:09:00.857,And this is what God decided to do.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:00.857,00:09:08.283,"So, He gave Satan a dominion, the planet earth, and constituents, the human beings,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:08.283,00:09:11.912,"us, the human beings.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:11.912,00:09:18.529,"We escaped. Ok. Not us but we escaped from Satan, God willing.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:18.529,00:09:24.955,But the human beings who choose Satan as their god are Satan's constituents.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:24.955,00:09:27.993,"So, now we have a demonstration going on.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:27.993,00:09:30.782,And this is one of the things that God teaches us:,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:30.782,00:09:32.867,why we are here.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:32.867,00:09:41.294,"There is Satan with a dominion, a piece of land, the planet earth, and constituents, the humans who choose him.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:41.294,00:09:46.068,"So, every human being you look at is either in God's Kingdom or in Satan's kingdom.",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:47.858,00:09:51.487,And Satan is already proven to be incompetent.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:52.634,00:09:56.780,He should by now declare that he cannot be a god besides God.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:09:58.318,00:10:03.580,"I mean, if he doesn't know it by now, he will know it before the end of the demonstration,",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:03.580,00:10:07.016,"Satan will declare that ""yes, I cannot be a god.""",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:07.016,00:10:09.790,"So, this is what we're here for:",
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:09.790,00:10:13.328,to provide constituents for Satan.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:13.328,00:10:18.552,But the people who choose God as their god are not in Satan's kingdom.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:18.552,00:10:25.362,And this is where the distinction is being drawn between God's Kingdom and Satan's kingdom.,
28 Friday Sermon Natural Instinct Who is The Real You How to Find Perfect Happiness,https://www.youtube.com/watch?v=HW9pLxDpNKk,00:10:25.362,00:10:30.096,God's Kingdom has no problems whatsoever.,
