Video Title,Link,Start Time,End Time,Text,Speaker
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:01:20.916,00:01:37.206,"وَجَعَلْنَا مِنۢ بَيْنِ أَيْدِيهِمْ سَدًّا وَمِنْ خَلْفِهِمْ سَدًّا فَأَغْشَيْنَـٰهُمْ فَهُمْ 
(36:9) لَا يُبْصِرُونَ",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:01:39.698,00:01:51.885,(36:10) وَسَوَآءٌ عَلَيْهِمْ ءَأَنذَرْتَهُمْ أَمْ لَمْ تُنذِرْهُمْ لَا يُؤْمِنُونَ,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:01:54.332,00:02:10.556,"إِنَّمَا تُنذِرُ مَنِ ٱتَّبَعَ ٱلذِّكْرَ وَخَشِىَ ٱلرَّحْمَـٰنَ بِٱلْغَيْبِ ۖ فَبَشِّرْهُ 
(36:11) بِمَغْفِرَةٍ وَأَجْرٍ كَرِيمٍ",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:02:13.226,00:02:32.541,"إِنَّا نَحْنُ نُحْىِ ٱلْمَوْتَىٰ وَنَكْتُبُ مَا قَدَّمُوا۟ وَءَاثَـٰرَهُمْ ۚ وَكُلَّ شَىْءٍ 
(36:12) أَحْصَيْنَـٰهُ فِىٓ إِمَامٍ مُّبِينٍ",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:02:35.140,00:02:53.446,"But that night, in April, I opened Quran as usual and read the place where usually... the top right. And it said ""you're going to hell.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:02:53.446,00:03:00.738,"So, I closed it again and said this is Satan telling me, trying to fighting me with giving me bad time. So, I said",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:03:00.738,00:03:02.599,أعوذ بِٱللَّهِ مِنَ ٱلشَّيْطَـٰنِ ٱلرَّجِيمِ,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:03:03.388,00:03:10.000,And please God protect me from Satan. I seek refuge in You. And I said it in many different ways,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:03:10.000,00:03:22.878,"and then I opened it again at random as usual and it said ""you're fired. You will not do the job. You're a chicken. You're not suitable. And you are going to hell.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:03:22.878,00:03:31.040,"So, I sought refuge in God again from Satan, from the devil in stronger terms for a longer time. I made SUJUD",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:03:31.040,00:03:38.530,"Then, I opened the Quran again at random. It said ""you're fired. You're going to hell. You're doomed. You're not gonna do it. We'll find somebody else to do the job.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:03:40.000,00:03:45.065,"So, I closed it again. It is now defying statistics or coincidence.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:03:46.550,00:03:55.936,"So, I turned to God very hard and I said ""please, God, let me know if this is coincidence or why is it giving me these bad ideas.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:03:56.818,00:04:06.013,"So, I opened and I kept doing this and repeatedly every time, I opened. It said ""you're fired. You're no good. You're going to hell. You're doomed.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:04:06.988,00:04:15.895,"And it was getting worse. Until I reached the conviction, a real conviction in my heart, that I'm doomed. I'm going to hell.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:04:15.895,00:04:30.649,"Then, I started to cry. And I started to repent. And I opened it and as if the Quran had nothing in it except ""you're fired. You're going to hell.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:04:30.649,00:04:38.869,"You're not gonna do the work. We'll substitute somebody in your place."" So, I said this Quran is rigged. Maybe, because I'm using it a lot.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:04:38.869,00:04:50.524,"So, I got this one which was brand new. And I opened it. It said ""you're fired. You're going to hell. You cannot do the job. You're a chicken. We'll substitute somebody in your place.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:04:50.524,00:04:59.487,"So, I closed it again and I opened another place. The Quran had nothing in it except... I got the English Quran and I opened it.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:04:59.487,00:05:08.171,"I looked in a neutral spot. ""You're fired. You'll not do the job. You're going to hell."" So, it is no longer coincidence.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:05:08.171,00:05:11.874,"I got this big book, this big Quran, here.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:05:11.874,00:05:20.292,"And I opened it this way. I mean, I did all kinds of crazy things to let the Quran open at random and go like this.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:05:20.292,00:05:29.069,"And then I opened the Quran and looked in it. And it say ""you're going to hell. You're doomed. You cannot do the job. You're fired.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:05:29.751,00:05:37.399,"So, with this, I got... Oh, I got a letter opener and I stacked the Qurans",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:05:37.399,00:05:42.741,like this and I point. I closed my eyes and pointed the letter opener,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:05:42.741,00:05:46.552,and inserted it in one of these pages and opened it,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:05:46.552,00:05:58.995,"and it tell me the same thing. There was nothing in the Quran that morning except ""you're fired. You cannot do the job. Get out of here. You're doomed. I don't need you anymore. I substitute somebody else in your place.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:06:01.734,00:06:11.426,"So, I cried and I made SUJUD. And I repented. I sought refuge from Satan and it kept giving me the same message.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:06:11.426,00:06:19.460,"So, I became convinced that God is speaking to me through the Quran and I became convinced that I'm no good,",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:06:19.460,00:06:25.313,"that I'm fired, that I'm going to hell. And I cried as hard as I never did in my life.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:06:25.313,00:06:31.166,I really became convinced that I'm finished and I'm doomed and there is no salvation inside.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:06:32.791,00:06:38.932,"I... my SUJUD became longer, my crying was harder. There was nobody in the mosque.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:06:40.932,00:06:51.426,"And then one time, I opened the Quran and it said ""We forgive you."" Oh, I reached the conviction with all this crying that...",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:06:51.426,00:07:05.773,"now, the message was very clear that I am not coming out with an announcement that I am God's messenger.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:07:05.773,00:07:17.076,"I have known it since 1980 and I ignored messages that say... there are verses in Quran that say ""say O, people I'm God's messenger to all of you.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:07:17.076,00:07:24.600,"And I ignored those. They were very loud and very clear and I ignored them. Obviously, the timing was not right, then. I mean, now in retrospect",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:07:24.600,00:07:38.494,"I was supposed to have ignored those messages. They got loud and repeated and louder and clearer and I kept ignoring them until this happened. So, there is something that led to this.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:07:38.494,00:07:44.764,"I mean, I opened the Quran says ""say O, people I'm God's messenger for all of you.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:07:44.764,00:07:57.950,"And I became convinced that this is no longer the case. Then, with these repetitions, I reached the decision... in my repentance,",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:07:57.950,00:08:11.687,"I said ""please God accept my repentance. Take me back even if I lose my own children, my friends, if I lose everybody, I will, I will do anything. I will go out and I will make the announcement.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:08:11.687,00:08:21.238,"And I really had that conviction cause I said chances are my children will tell me ""get out of here. You're a crazy man. What are you talking about?""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:08:21.238,00:08:34.517,"So, it became my neck. And there are verses in Quran where it says ""the person disowns his own parents, his own children. The children disown their parents"" and so on. It became a reality for me.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:08:34.517,00:08:47.262,"And here I am doomed, going to hell. And all things are hinging on courage. God doesn’t want a coward to work for him.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:08:48.051,00:08:49.814,It became very obvious.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:08:49.814,00:09:00.401,"So, when I really reached the conviction that I will do it at any expense, I got this message that said ""you're forgiven. We'll accept your repentance.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:09:00.401,00:09:06.068,And my crying of sadness became crying of joy.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:09:06.068,00:09:09.260,"And I still didn’t believe that remark. Maybe, it's a fluke.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:09:09.631,00:09:21.270,"So, I did the same thing and there was nothing in the Quran except ""We accept your repentance. You're forgiven. Go now and do the job. God is Forgiver, Merciful.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:09:21.270,00:09:27.387,"And I did it in the same way. I mean, this defied all statistic and all coincidence.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:09:31.100,00:09:33.015,The background to this...,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:09:36.171,00:09:44.948,This is why I'm not... people who around me know that I'm not making any bones about it. I'm not being humble about it and I could not take any chances.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:09:45.830,00:09:56.269,"And I believe if it happens again, I will be really fired and be sent to Hell. And I'm not gonna do it. So, this is why I have been bold.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:09:56.872,00:10:08.274,And it really has nothing to do with humbleness or modesty. If we understand a few basic things in the Quran. One thing is that a messenger is no big deal.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:10:08.274,00:10:16.545,That it is a big deal only if we idolize the messengers. We get the picture in our mind...,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:10:16.545,00:10:20.448,...and this is the typical response with all the believers.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:10:21.283,00:10:30.000,"The people who were averse from the beginning, they just continued to be averse or maybe a little bit worse.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:10:30.000,00:10:40.448,"Except their harsh attacks had a little bit of reverence in, as if in the background, it said ""what if he is?""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:10:41.608,00:10:50.000,"I get this telephone calls on the machine and in the past, they used to call me bad names and all that but",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:10:50.000,00:10:58.440,"now they say... they read Quran. And they read the verses that says ""fear God.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:10:58.440,00:11:05.596,"And then they add ""come back to Islam."" This kind of thing. But you can sense the kind of respect they have at the back of their mind.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:11:07.081,00:11:11.123,This is the difference that happened with the opponents.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:11:11.123,00:11:20.000,"And this is because of their reverence for RASOOL ALLAH. This word, they made it so big and put it next to God.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:11:20.000,00:11:26.679,"And this is why it's a big deal for them. But if we understand the Quran, we'll find out that it is not a big deal",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:11:26.679,00:11:38.565,"because the Quran teaches us that a messenger is not necessarily better than anyone in the world, in the generation, or anyone around him.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:11:39.400,00:11:55.093,"We have this lesson in SURA 18 where Moses, one of the big messengers of God met someone who's described as one of God's servants. ""one of Our servants"" God says.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:11:55.093,00:12:05.248,And this one of God's servants began teaching Moses a few lessons and Moses turned out to be a lousy student.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:12:05.248,00:12:16.658,"So, this is teaching us that the messenger, the biggest ones, are not any better than anyone around them. I mean, not necessarily better than people around them.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:12:17.261,00:12:27.184,"The Quran teaches that say ""I'm a human being like you."" And this is about the prophet Muhammad, for example.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:12:27.184,00:12:40.634,"The Quran teaches that the criterion for closeness to God is righteousness, not being a messenger or not being the most knowledgeable or the richest or the tallest",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:12:40.634,00:12:49.782,"or anything else. Righteousness. Nothing else. So, and anyone can be more righteous than the messenger or anybody else.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:12:51.407,00:12:58.775,"There is also a verse in SURA 39 that says that ""being a messenger of God does not even guarantee Heaven."" It is no guarantee.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:12:59.750,00:13:15.397,"It says. I'm quoting the Quran, now. It says ""that's what We revealed to you and to those before you that if you ever fall in idol worship, in idolatry, all your work will be nullified and you'll be a loser.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:13:17.300,00:13:28.315,"So, if people understand this, they won't make a big deal out of being a messenger of God. I called Atef and I told him about this.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:13:28.315,00:13:37.185,"and he... logically, he started to discuss the wisdom of making an announcement like this and why is it necessary.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:13:38.485,00:13:49.631,"And I found myself him and I talking as if I sat down and decided to make an announcement. Then, it dawned on me it's not really my decision. It was not my decision at all.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:13:49.631,00:13:55.610,"Obviously, God wants this announcement to be made for reasons that only God knows.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:13:55.610,00:13:57.610,And we can speculate on.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:13:58.863,00:14:08.276,"The first verse in SURA 67 says ""God created death and life to test us, to test the people.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:14:09.065,00:14:18.073,"Cause before that there was no death. Before the human race came here, there was no death. This is why God says He created death.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:14:18.073,00:14:19.668,mentioned death before life.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:14:19.668,00:14:33.936,The whole purpose is a test. And it turns out and we know now that the road to God is full of traps on the side for people to fall off. They drop out.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:14:33.936,00:14:46.087,"And when you hear somebody say ""I'm a messenger of God."" Some people drop out. And it's part of the sifting process. There are so many traps along the road.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:14:46.087,00:14:57.695,"And the matter is decided, really, from the very beginning. I mean, a person who has doubts, who is not a sincere believer will fall off at one of these traps along the road.",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:14:57.695,00:15:09.781,"The firm believer will keep going, no matter what happens. Because what we're saying is ""worship God Alone."" We are saying ""destroy all idols.""",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:10.000,00:15:14.552,And we are fanatically against building idols.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:21.979,00:15:31.302,"This reminds me of... I don't know if it's a good joke. I mean, there's nothing bad about the language but...",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:31.302,00:15:34.987,The Muhammadans insist on putting Muhammad's name next to God and say,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:34.987,00:15:36.987,لا إله إلا الله محمد رسول الله,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:36.987,00:15:37.966,In the AZAN they say,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:37.966,00:15:39.966,لا إله إلا الله محمد رسول الله,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:40.709,00:15:44.950,"So, I'm tempted to ask them how do you like if we follow your method and, you know, we say",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:44.950,00:15:45.790,لا إله إلا الله,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:45.790,00:15:48.663,That's it. There is no god except the One God.,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:49.359,00:15:50.739,لا إله إلا الله,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:50.739,00:15:54.317,"This is like the Quran says. Verse 18 of SURA 3, God says",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:54.317,00:15:55.203,شَهِدَ ٱللَّهُ,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:55.203,00:15:56.408,God bears witness,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:56.408,00:15:58.161,أَنَّهُۥ لَآ إِلَـٰهَ إِلَّا هُوَ,
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:15:58.161,00:16:03.256,"that there is no god except He. In other words, God's SHAHADA is",
27 Friday Sermon by dr Rashad Khalifa Rashad Explains His Messengership Details About Commandments Q,https://www.youtube.com/watch?v=xouJtIryZ5w,00:16:03.256,00:16:04.653,لا إله إلا الله,
