Video Title,Link,Start Time,End Time,Text
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:23.360,00:01:25.360,We're shopping around it.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:25.360,00:01:26.360,One thing or the other?
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:26.360,00:01:28.360,You sure we got this right.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:28.360,00:01:29.360,"No, no."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:29.360,00:01:30.360,Yeah.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:30.360,00:01:31.360,Yeah.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:31.360,00:01:32.360,Yeah.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:32.360,00:01:33.360,Yeah.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:33.360,00:01:34.360,Yeah.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:34.360,00:01:35.360,It's a cancel box.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:35.360,00:01:36.360,That's an expect.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:36.360,00:01:42.200,"Yes, the record provides his back. Like training dogs and cats. It doesn't really"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:42.200,00:01:47.600,"live in the concept of cats. You don't get to get the record behind you, but that just means you have a bad record."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:01:47.600,00:01:51.600,Yes.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:01.600,00:02:02.600,Oh yeah.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:02.600,00:02:03.600,He's so mad about.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:03.600,00:02:08.600,"There is a -- there is a everybody will be in hell initially,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:08.600,00:02:10.600,just because God will not be there.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:10.600,00:02:15.600,In the absence of God in His hands.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:15.600,00:02:20.600,So then God comes and becomes heaven for the believers
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:20.600,00:02:24.600,and becomes a worse man for the discipline.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:24.600,00:02:26.600,Yeah.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:35.600,00:02:38.600,Because he has the only to do it.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:38.600,00:02:43.600,So everybody is even Jesus and Muhammad is more than me.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:43.600,00:02:46.600,"Well, yeah, but I mean, like someone you know"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:46.600,00:02:48.600,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:48.600,00:02:50.600,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:50.600,00:02:52.600,"Everybody is in here, sir."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:52.600,00:02:54.600,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:54.600,00:02:56.600,"It is actually, you know,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:56.600,00:02:58.600,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:02:58.600,00:03:00.600,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:00.600,00:03:02.600,"It is actually, you know,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:02.600,00:03:04.600,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:04.600,00:03:06.600,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:06.600,00:03:08.600,We are told that
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:08.600,00:03:10.600,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:10.600,00:03:12.600,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:12.600,00:03:14.600,We're told that
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:14.600,00:03:22.600,"But this initial head will serve to let you appreciate heaven, because you will not appreciate"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:22.600,00:03:27.600,the good things unless you know what the bad things are like.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:27.600,00:03:31.600,So we are not going to change the world.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:31.600,00:03:33.600,What is it like?
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:33.600,00:03:34.600,Exactly.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:34.600,00:03:38.600,"But you see, head is not one that affects you, the fire and the dust."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:38.600,00:03:45.600,"It's a terrible place, but the table can be found, it's eternity and hopelessness."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:45.600,00:03:51.600,So that initial hand is not eternal and it's not hopeless.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:51.600,00:03:56.600,"That's why I think that I was suggesting to say, ""Who is what is this place?"""
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:56.600,00:03:58.600,Fast crew down. With parties.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:03:58.600,00:04:02.600,We're packed by hell. Go to sort of things to stay.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:02.600,00:04:03.600,Yeah.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:03.600,00:04:05.600,"You know, or no permanent state."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:05.600,00:04:12.600,like you are. Just the tracy cantal set up was.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:12.600,00:04:20.100,May I just mention something in the famous Nicaea and
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:20.100,00:04:27.100,"Tripp, which was the church in the concert of Nicaea. It says that talking about"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:27.100,00:04:34.600,"Jesus Christ as part of the belief, then he descended into Hell and then"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:34.600,00:04:37.400,Then ascended into heaven.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:37.400,00:04:38.800,It's very fascinating.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:38.800,00:04:39.400,What is listening to?
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:39.400,00:04:41.600,Being an apostle's script.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:41.600,00:04:43.800,I think that Raheem of God.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:43.800,00:04:45.400,How is he inside?
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:45.400,00:04:47.000,Jesus dies as also.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:47.000,00:04:52.400,He sent it into heaven and then he ascended into heaven.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:52.400,00:04:54.600,"Which is very, very interesting."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:54.600,00:04:56.800,That's the source.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:56.800,00:04:58.000,I agree with the brush.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:04:58.000,00:05:00.200,The open hands are two or nine.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:05:00.200,00:05:04.400,You can see that first.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:05:04.400,00:05:11.400,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:05:11.400,00:05:15.400,"The bottom, so initially we all go to hell."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:05:15.400,00:05:20.400,Every single one of you will initially enter very much.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:05:20.400,00:05:23.400,This is an inevitable matter decreed by the Lord.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:05:23.400,00:05:27.400,It is written in the most powerful words in Arabic.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:05:27.400,00:05:51.400,"of it. In every table, the queen by God. I remember the next page, 72 says that we say most of what righteousness, given the wicked, beyond humiliation."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:05:51.400,00:06:04.020,It's only an exchange because the sequence of events in the hereafter is that you will
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:04.020,00:06:06.180,hear a Zarek in first.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:06.180,00:06:11.180,"Now, when you are Zarek in, God is not there physically."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:11.180,00:06:13.420,Then God comes literally.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:13.420,00:06:20.420,So the period of absence of God's physical presence is held.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:20.420,00:06:31.420,"The third authority for people who didn't make it to heaven, didn't make it to heaven."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:31.420,00:06:39.420,"People who sent like that in the law, like a year and a half before they died,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:39.420,00:06:42.420,They didn't get the chance to grow.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:42.420,00:06:44.420,It's fantastic.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:44.420,00:06:46.420,It's fantastic.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:46.420,00:06:49.420,"No, he focused on being the defensive player."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:49.420,00:06:51.420,"He picked the game, it's still on top."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:51.420,00:06:54.420,"And then we go in good with it, right?"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:54.420,00:06:57.420,"It's all that, but not whatever makes that."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:57.420,00:06:58.420,That's fantastic.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:06:58.420,00:07:00.420,"And those people are talking to Quran,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:07:00.420,00:07:04.420,they have powers of discernment because they know they can go tonight.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:07:04.420,00:07:06.420,They know who are the ones.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:07:13.420,00:07:18.420,"They know by the marks of certain people, they have frustrated,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:07:18.420,00:07:21.420,"they know by the marks of the other, they're going into it."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:07:21.420,00:07:23.420,So they're people of discernment.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:07:23.420,00:07:25.420,"I don't know if that's the word it is, people."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:07:25.420,00:07:30.420,They're people who have discernment.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:07:30.420,00:07:34.420,"Everybody would recognize everybody, baby. We're going to look."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:07:34.420,00:08:00.700,(inaudible)
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:00.700,00:08:06.700,They were going to sleep out of here and start a war with the worst punishment to get on that.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:06.700,00:08:10.700,"They will give you a sneak, the worst, and then he'll kill you."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:10.700,00:08:15.700,"Yes, sir. They will sneak into heaven, but they will suffer even worse."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:15.700,00:08:25.700,"Because the presence of God, the area, the various souls suffer more in the presence of God in heaven."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:25.700,00:08:30.700,"So when they sneak up to heaven, they come closer to God and they cannot stand it."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:30.700,00:08:35.700,"They shatter and they go back voluntarily, they go back to heaven."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:35.700,00:08:38.700,"Then head is so bad, so they sneak back again."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:38.700,00:08:42.700,Their own special eternity is circulating in this way.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:42.700,00:08:49.700,"You keep hoping that maybe they come closer to that, they will be able to stand it, but you can't, so they go back."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:49.700,00:08:54.700,"But it breaks the monotony for them, isn't it?"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:08:54.700,00:09:08.460,It was penter eternity circulating between him and a worse pen in heaven.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:08.460,00:09:13.460,"That sounds ironic, isn't it?"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:15.780,00:09:20.580,"So this is when God comes, the people who are sold are grown,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:20.580,00:09:23.900,"will enjoy it, be a man, automatically."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:23.900,00:09:28.100,"And the ones whose souls are small and strong,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:28.100,00:09:29.220,will suffer third.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:29.220,00:09:30.380,So it'll be worse here.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:30.380,00:09:35.780,"It's worse than me, I think."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:35.780,00:09:38.660,And the proof is that they will entirely go back to me.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:43.900,00:09:46.900,"We're going to work a little at the edge of the bench, I think."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:46.900,00:09:47.900,OK.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:47.900,00:09:51.900,"Up along the third, two, six feet."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:09:51.900,00:10:11.900,"No, this up the bottom."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:10:11.900,00:10:13.900,We'll come to you.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:10:17.900,00:10:22.900,"You don't stop good luck, aren't you?"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:10:22.900,00:10:24.900,We'll all have good luck.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:10:29.900,00:10:37.900,I'm going to show you a large set. It's just you and I please. It's just you and me but I need to repeat it through my heart.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:10:37.900,00:10:46.900,I'm going to set place four doors and I will play the art and place peace or peaceful on top of the hill.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:10:46.900,00:10:52.900,Then go up and be able to fly. You can realize that the art is a party life.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:10:58.900,00:11:16.260,"I guess the main idea here is everybody, all the flue's are late. They are not very sure."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:11:16.260,00:11:45.260,"Because the thing is, we have to lean in, we have to lean in, to the arms team. And the statement is, we should not have to, you know, get, maybe we are not, we are going to see them out there."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:11:45.260,00:11:50.260,"I'm going to say, you know, you know,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:11:50.260,00:11:53.260,"if I have, if I have, you know,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:11:53.260,00:11:57.260,"it was a great believer, even then,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:11:57.260,00:12:02.260,"in this issue, try to think, you know,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:12:02.260,00:12:06.260,"and I would feel it,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:12:06.260,00:12:09.260,"well, I think there's been a lot of, you know,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:12:09.260,00:12:11.260,"and if they were,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:12:11.260,00:12:39.260,and they get positions for the Red Bull for us in our time. But I'm sure that every leader will have some time for everyone to live life to... right. Just for themselves. To join the three-two-way lives.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:13:00.760,00:13:07.760,It can be a miracle that's seen by everybody in our life.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:13:07.760,00:13:10.760,There's time with the horse or something.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:13:10.760,00:13:15.760,"That little miracle, like that horse."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:13:15.760,00:13:19.760,Or it can be individual.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:13:19.760,00:13:23.760,"And not necessarily the client thing here,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:13:23.760,00:13:27.760,but it can be something that
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:13:27.760,00:13:34.760,"It could be a rehearsal for the people, for the first time in the education."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:13:34.760,00:13:50.760,"And the battle, the usual people, if they really open their window in their eyes."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:00.760,00:14:07.760,"The question here, or could I have do you not believe?"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:07.760,00:14:12.760,"Of course, I don't believe."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:12.760,00:14:15.760,But you need to be assured.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:15.760,00:14:21.760,And we have a very good example of our group here.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:21.760,00:14:30.660,"We are very fortunate and we have the unique, very fortunate of having the"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:30.660,00:14:35.360,"North of Trump come out to this mosque to the whole world,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:35.360,00:14:40.760,proving that every word to just put on is from God.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:40.760,00:14:47.260,"It's a very, very indescribable, great, very humbling discovery."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:47.260,00:14:51.960,"And we are, we didn't realize how great it is."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:51.960,00:14:54.760,"And that's what, I guess we do."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:54.760,00:14:55.760,Thank you.
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:55.760,00:14:57.760,"Yeah, we don't realize how great it is."
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:14:57.760,00:15:01.760,"But, I'm sure each one of you met people who say,"
MA 87  —  Messenger Audio,https://www.youtube.com/watch?v=Az4UWiAPUqQ,00:15:01.760,00:15:04.760,"well, we begin the cause from God who don't need this."
