Video Title,Link,Start Time,End Time,Text,Speaker
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:28:19.209,00:28:23.543,إِنَّ ٱللَّهَ وَمَلَٰٓئِكَتَهُۥ يُصَلُّونَ عَلَى ٱلنَّبِىِّ ۚ يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُوا۟ صَلُّوا۟ عَلَيْهِ وَسَلِّمُوا۟ تَسْلِيمًا (33:56),Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:28:23.543,00:28:29.000,"God and His angels encourage the prophet. O you who believe, you too shall encourage",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:28:29.000,00:28:34.933,"him and support him completely. This, this needs a lot of explanation, which I'll, I'll do later.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:28:36.356,00:28:41.682,But they use this to praise the glory of the prophet day and night.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:28:44.323,00:28:50.406,"And they forget that the word prophet, the word Nabi (نَّبِىِّ), in the Quran, always refers to the prophet",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:28:50.406,00:28:58.610,"during his lifetime, when he was alive, not after his death. And there we're told 13 verses before",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:28:58.610,00:29:04.000,"this that God and His angels make salat on the believers, every single one, you and me,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:04.000,00:29:05.000,if we are believers.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:05.559,00:29:08.222,God and His angels will make salat on us,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:08.222,00:29:10.628,to take us out of darkness into the light.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:11.695,00:29:19.457,"So, I get to this level, but I have to quit. Also, this verse, just don't know where",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:19.457,00:29:26.356,"to quit, but I better quit here. And maybe, we'll, if we have enough votes, tonight, maybe we can",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:26.356,00:29:31.508,"finish this whole thing and explain it in detail. And then eventually, IN SHAA ALLAH,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:31.508,00:29:38.337,"you're gonna have it written down and printed. So, let us turn to God and have, ask Him to",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:38.337,00:29:42.000,"encourage us to stick to His word alone, and to be satisfied with the wisdom",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:42.000,00:29:45.254,of God alone. Tooboo Ela Allah. Repent.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:54.000,00:29:57.069,"Alhamdu Lillah, Wa Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:29:58.644,00:30:05.000,"Hopefully, this book will give you the evidence that you can show anybody",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:05.000,00:30:08.356,Dr. Khalifa: supporting the idea that throughout...,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:20.498,00:30:22.498,Dr. Khalifa: (unintelligible),Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:22.498,00:30:25.870,A man: (unintelligible),A man
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:25.870,00:30:26.752,A woman: But what about...,A woman
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:31.559,00:30:33.559,Dean Mahmoud: It's a very interesting thing.,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:33.559,00:30:39.000,"Dean Mahmoud: There was a trial in Syria, a certain Cohen. He was called Stein.",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:40.000,00:30:42.099,Dr. Khalifa: Is this 1973 (unintelligible)?,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:42.099,00:30:45.000,"Dean Mahmoud: I don't remember, before this or after.",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:45.000,00:30:46.626,"Dr. Khalifa: Oh, before it.
Dean Mahmoud: Yeah.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:46.626,00:30:58.746,Dean Mahmoud: And the judge was telling Cohen whether he believes in the Bible and so on.,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:30:58.746,00:31:03.000,"""Somewhat"" he said. Why don't you (unintelligible).",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:03.000,00:31:05.441,"Then, he asked him ""do you believe in the Talmud?""",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:06.000,00:31:07.746,"Dean Mahmoud: He says ""somewhat.""",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:07.746,00:31:08.305,Dr. Khalifa: Talmud.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:08.305,00:31:14.933,"Dean Mahmoud: And the, the judge told him ""don't you know it's the, the Talmud which is against the Bible?""",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:15.289,00:31:16.712,"Dean Mahmoud: (unintelligible)
Dr. Khalifa: Yeah.",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:16.712,00:31:18.000,"Dean Mahmoud: It's very interesting.
Dr. Khalifa: (unintelligible)",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:18.000,00:31:18.765,Dean Mahmoud: Yeah.,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:18.765,00:31:20.765,"Dr. Khalifa: Cause Talmud is made of Hadith and Sunnah.
Dean Mahmoud: Yeah.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:21.406,00:31:27.406,"Dean Mahmoud: But what is in the mind of the judge, he's a little afraid, he's trying to say, the Bible does not talk",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:27.406,00:31:32.000,"Dean Mahmoud: about (unintelligible). It's not Zionist. It's the Talmud that's Zionist.
Dr. Khalifa: Yes. Right.",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:32.000,00:31:33.933,"Dean Mahmoud: So, he has a, a motive.
Dr. Khalifa: Yeah.",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:33.933,00:31:36.016,"Dr. Khalifa: Yeah, in the middle east, we grew up knowing that",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:36.016,00:31:41.187,"Dr. Khalifa: the Talmud is the basis of all evil, as far as the Jewish religion is concerned.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:41.187,00:31:42.000,Dean Mahmoud: Yeah.,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:42.000,00:31:43.645,And this is what the judge says that the...,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:43.645,00:31:46.000,Dr. Khalifa: They're not aware that they have the same Talmud.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:46.000,00:31:55.000,"Dean Mahmoud: The Talmud has, the Talmud has made things harder for, for the Jews.",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:55.762,00:31:57.762,Dean Mahmoud: (unintelligible),Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:31:58.676,00:32:00.219,A woman: (unintelligible),A woman
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:04.417,00:32:09.340,"Dean Mahmoud: These where we have stomachache, and she (unintelligible) to her stomach.",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:09.746,00:32:10.802,Dean Mahmoud: That's what we believe.,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:13.647,00:32:15.342,Dr. Khalifa: What? We're gonna start.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:15.781,00:32:18.580,"Dr. Khalifa: Now, some people (unintelligible) this book.
A man: He (unintelligible)",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:18.986,00:32:21.494,Dr. Khalifa: Revlon Botanic study. Is that okay by you?,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:21.494,00:32:22.441,Dean Mahmoud: (unintelligible),Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:22.441,00:32:24.832,Dr. Khalifa: Is it alright by you to just see the spike?,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:25.187,00:32:30.579,Dean Mahmoud: I'm gonna go on. (unintelligible) these things. Terrible.,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:30.579,00:32:31.392,A man: Ok.,A man
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:31.646,00:32:34.717,"Dean Mahmoud: We just do what we want to do. The other one, we learn.",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:40.343,00:32:45.140,"You know this Jamila, she covers her stomach, because that's how she...",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:45.140,00:32:48.800,Dean Mahmoud: I don't know how to (unintelligible). She gets (unintelligible) with the stomachache.,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:48.800,00:32:50.984,"A man: Yeah, it's really warm in here, though. Maybe, that's why...",A man
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:50.984,00:32:54.238,"Dean Mahmoud: (unintelligible) But it was cool when you came. Maybe, the heater was (unintelligible).
Dr. Khalifa: Now, we're gonna,",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:54.238,00:32:57.000,"Dr. Khalifa: We're gonna watch the (unintelligible)
A man: It's warm in here just you're wearing this.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:32:57.000,00:33:00.000,A man: (unintelligible),A man
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:00.508,00:33:04.390,Dean Mahmoud: Or do it like Jamila. Do it like Jamila.,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:09.217,00:33:10.506,A man: (unintelligible),A man
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:13.000,00:33:19.086,"Dean Mahmoud: Jamila, Jamila, you're not going to cry anymore?",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:19.696,00:33:22.000,Dean Mahmoud: You're not going to cry if I carry you?,Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:25.118,00:33:26.730,A man: My arms are so warm.,A man
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:39.492,00:33:44.644,"Dr. Khalifa: As you, you noticed in the Jumu'ah and the Khutba today,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:44.644,00:33:51.406,"Dr. Khalifa: I was trying to rush through these slides, but we're not doing them justice. So,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:51.406,00:33:52.644,"Dean Mahmoud: Yeah, we have to go slower.",Dean Mahmoud
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:52.644,00:33:57.406,"Dr. Khalifa: We just go slow and look at them carefully and also ask questions,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:33:57.406,00:34:02.356,"because in the Khutba, there isn't much chance for asking questions and ask for clarification.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:02.356,00:34:07.000,"So, we'll just go from this slide very carefully.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:07.000,00:34:09.644,"So, situate yourself where you can see the screen.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:26.505,00:34:27.743,(unintelligible),Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:34.666,00:34:36.222,"Dr. Khalifa: OK, I'm gonna...",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:36.222,00:34:37.086,A man: (unintelligible),A man
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:37.086,00:34:38.000,Dr. Khalifa: (unintelligible),Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:38.000,00:34:39.254,You know about this pray.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:45.401,00:34:49.000,"OK, these are the ones that we saw so many times (unintelligible).",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:51.743,00:34:58.735,"Now, when people go to the Christians and say Christ is, is not the son of God, is a messenger of God,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:34:58.735,00:35:02.208,"they will accuse you of, of hating Jesus,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:04.443,00:35:06.189,when you're actually telling the truth.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:06.189,00:35:11.834,"And the same is true with the Muslims, to go and say, you follow only the Quran,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:11.834,00:35:16.730,"they may accuse you of, of hating Muhammad, which is not true.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:16.730,00:35:23.762,"When you say Jesus is a messenger of God, you're actually a friend of Jesus, and you're going to be with him in Heaven.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:23.762,00:35:30.508,"And the person who accuses you of hating Jesus, because he thinks that Jesus is son of God, or God, or the Trinity, or whatever,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:30.508,00:35:36.695,"that person, Jesus will disown that person on the Day of Judgment, and that person will never be with Jesus in Heaven.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:37.559,00:35:44.000,"So, don't, don't let this, don't let them tell you that you don't like Muhammad, or you are against Muhammad, because you are against Hadith.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:44.254,00:35:46.813,"What happened is, they fell in a trap,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:46.813,00:35:54.000,"where Satan told them ""Muhammad said this and that"", when he didn't.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:35:54.000,00:35:59.136,And the Quran says that the Hadith and Sunnah are fabrications by enemies of the prophet.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:00.000,00:36:06.000,"So, this is why we're starting the first statement by saying, there's no salvation without obeying the messenger,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:06.000,00:36:08.615,because the messenger utters Quran.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:14.610,00:36:16.966,"And you see these Biblical instructions,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:16.966,00:36:21.000,"when delivering God's messages, messengers do not speak on their own.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:21.000,00:36:22.492,"Here's Moses in Deuteronomy saying,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:22.492,00:36:30.000,"A prophet like me will the Lord, your God, raise up for you from among your own kinsmen, to him you shall listen.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:31.000,00:36:35.628,"Now, he's referring to Muhammad, very clearly, because it says, from among your own kinsmen.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:37.000,00:36:44.711,"Now, some people may state that he's referring to Jesus, but Jesus came from among them, not from among their kinsmen.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:45.930,00:36:50.000,"So, coming from among their kinsmen, Muhammad came from Ishmael.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:50.000,00:36:53.559,"But Jesus came from them, from the line of David.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:54.423,00:36:57.711,"The next statement in Deuteronomy, God says,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:36:57.711,00:37:06.000,"I will raise up for them a prophet like you, Moses, from among their kinsmen, and will put My words into his mouth.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:06.000,00:37:09.000,He shall tell them all that I command him.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:09.000,00:37:14.067,"If any man will not listen to My words which he speaks in My name,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:14.067,00:37:17.000,I Myself will make him answer for it.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:17.559,00:37:23.000,"So, these are very clear commandments to obey the messenger, even before, right before he was born.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:24.168,00:37:27.000,"The Quran said, obeying the messenger is obeying God.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:28.067,00:37:33.000,"So obviously, the messenger was not God, but he uttered, he uttered the words of God.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:33.965,00:37:37.203,"And in the Gospel of John, we see Jesus saying,",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:38.473,00:37:43.000,"Do you not believe that I am in the Father, and the Father is in me?",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:43.000,00:37:48.086,"Now, this statement is similar to obeying the messenger is obeying God, which we find in the Quran.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:49.305,00:37:52.238,"In other words, if you obey me, you're obeying God. This is what Jesus is saying.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:53.000,00:37:55.730,"When you obey me, you obey God. But it doesn't mean that he is God.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:56.797,00:37:58.492,"Of course, they abused that statement.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:37:59.000,00:38:03.238,But the Father abiding in me does His words.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:38:04.000,00:38:08.340,"So, God puts His words through the mouth of the messenger.",Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:38:09.000,00:38:13.000,And this is why it is absolutely required that you obey them.,Dr. Khalifa
56 Friday Sermon 29 Oct 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=RJlRdRd-ZfY,00:38:13.406,00:38:19.457,"In John 16:13, when he, the Spirit of Truth, comes,",Dr. Khalifa
