Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:00:46.209,00:00:47.345,A woman: It clarifies.,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:00:48.571,00:00:53.126,Dr. Khalifa: The Umrah is pilgrimage in other than the specific time of Hajj.,Dr. Khalifa,,00:00:48.571,Differences Between Hajj and Umrah
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:00:53.126,00:00:55.780,"Umrah is exactly the same as Hajj,",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:00:55.780,00:00:57.944,Dr. Khalifa: except it's in another time.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:00:59.220,00:01:02.228,"A man: Any time (unintelligible)
Dr. Khalifa: Any time of the year.",A man,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:02.688,00:01:05.880,A woman: Hajj (unintelligible),A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:05.880,00:01:11.940,Dr. Khalifa: Hajj has to be on the 9th and 10th days of the 12th month.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:14.675,00:01:17.695,"Dr. Khalifa: 9, 10, 11, 12, on month number 12.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:19.023,00:01:21.687,A woman: The month number 12 (unintelligible),A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:21.687,00:01:24.840,"Dr. Khalifa: On the 9th day, you have to be standing on 'Arafaat.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:25.198,00:01:27.760,"A woman: On 9th day (unintelligible)
Dr. Khalifa: Lunar. Lunar.",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:27.760,00:01:28.260,A woman: Okay.,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:29.340,00:01:30.280,Dr. Khalifa: Lunar month.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:33.080,00:01:37.695,"Dr. Khalifa: So, Umrah is doing Hajj at any other time, outside of that period.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:39.920,00:01:45.740,"A woman: Those who repent and reform, I, I'm one of the (unintelligible)",A woman,,00:01:39.920,Hope for Repentance During Life
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:45.740,00:01:49.980,"The change we'll see what they're supposed to, or what they've been allowed to speak now.",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:52.646,00:01:53.626,And clarify.,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:53.626,00:01:55.940,"They have to clarify, make up for their mistakes",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:01:55.940,00:01:59.582,"A woman: by making it clear to others, not just themselves, but...",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:00.280,00:02:02.025,Dr. Khalifa: But uncover what they were concealing.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:02.025,00:02:02.525,A woman: Okay.,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:02.525,00:02:03.025,Dr. Khalifa: See.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:07.280,00:02:10.280,"A woman: So, it does show us that there's hope for, for (unintelligible)",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:10.280,00:02:11.280,Dr. Khalifa: Always.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:11.688,00:02:12.688,Dr. Khalifa: Everybody.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:13.863,00:02:18.280,Those who believe (unintelligible),Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:18.280,00:02:20.586,"And I, I see the curse as two things.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:20.586,00:02:27.323,"The fact they were, that the veil was kept upon their eyes, and they were, in a sense, forced to be disbelievers.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:27.323,00:02:32.840,"A woman: And they're going to get what they deserved for, having deserved that position in the first place.",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:32.840,00:02:35.840,"Dr. Khalifa: In other words, we're told that for as long as the person is alive, there's hope.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:36.485,00:02:39.605,"But once they die as disbelievers, they're finished.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:39.940,00:02:43.718,"They're condemned, and they deserve the curse.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:47.300,00:02:48.870,"In fact, the angels beat them up.",Dr. Khalifa,,00:02:47.300,Angelic Punishment at Disbeliever Death
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:50.700,00:02:51.796,At the time of their death.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:52.460,00:02:53.839,They're being pained.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:55.554,00:02:59.860,"They think, they think it's the pain of death, but it's really the pain of being beaten up,",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:02:59.860,00:03:02.860,"and I'm not sure if they realize it or not, but",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:02.860,00:03:06.992,"Dr. Khalifa: they are being, they're being slapped in the face and kicked in the butt.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:07.860,00:03:10.860,A woman: Do you think (unintelligible),A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:10.860,00:03:13.218,"In my mind, it's another kind of pain, and it's like,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:13.218,00:03:16.860,"while I'm alive as a human being, and if I, I talk about this (unintelligible)",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:16.860,00:03:21.860,"if I, if I find myself away from this human pain, and I, even before it's happening here, it's like,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:21.860,00:03:26.728,"I get this incredible lonely feeling, and I, and I know that I wanna be with God.",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:26.728,00:03:30.000,And I would assume that the people who are alive now and,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:30.000,00:03:32.860,are following the practices just don't have that sense.,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:32.860,00:03:37.115,"Is there a possibility once they've died and, and they're not in,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:37.115,00:03:40.269,"A woman: and they're in Hell, do you think they've realized the loss (unintelligible)?",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:40.269,00:03:44.290,"Dr. Khalifa: No, once the people die, that's it. The test is over.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:46.320,00:03:48.860,"A woman: So, so, so, Rashad,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:48.860,00:03:52.239,do you think that the angels beat them up (unintelligible),A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:52.239,00:03:55.451,"like that, there's somebody can get shot in the head or whatever,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:55.451,00:03:57.860,"and, and say they might go through a pain,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:03:57.860,00:04:01.400,"A woman: but that pain that this disbeliever's going through is the angel's beat,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:01.400,00:04:04.604,"Dr. Khalifa: A disbeliever.
A woman: where a believer might be (unintelligible)",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:05.320,00:04:08.890,"A woman: But as a believer, he was to get shot or something else.",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:09.502,00:04:11.502,"A woman: I mean, it was just that he was shot,
Dr. Khalifa: There's no pain.",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:11.502,00:04:14.247,A woman: and he probably (unintelligible) to the person who (unintelligible),A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:14.247,00:04:15.889,"but no pain, they just...",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:16.860,00:04:20.597,"A woman: So, that's would he become a seizing the soul gently?",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:20.597,00:04:21.597,Dr. Khalifa: Right.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:22.269,00:04:23.774,Dr. Khalifa: They probably don't get shot.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:27.247,00:04:28.408,A woman: Yeah.,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:30.656,00:04:37.656,"Dr. Khalifa: I can, I can, I can guess very well that the believers died very peacefully,",Dr. Khalifa,,00:04:30.656,Gentle Departure of Believing Souls
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:37.656,00:04:40.226,"in their sleep or something, you know, very nice.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:41.860,00:04:45.247,"Because God says they are gently, they, their souls are taken gently.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:45.860,00:04:47.693,Dr. Khalifa: It's a gentle transformation.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:51.269,00:04:52.758,"A woman: They are martyrs, right?",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:52.758,00:04:56.860,"A woman: Cause they died in, in battle (unintelligible)",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:57.371,00:04:58.247,Dr. Khalifa: Right.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:04:59.116,00:05:04.860,"A woman: So, maybe even while they (unintelligible)",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:05.575,00:05:06.911,"Dr. Khalifa: Yeah, somehow it...",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:07.217,00:05:08.860,"Well, the martyrs, I mean, he's in war,",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:08.860,00:05:10.298,"he's in fighting, that's...",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:10.502,00:05:13.787,"He, he, he, he knows what he's in for.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:15.575,00:05:17.962,And he's pleased when he's stabbed or whatever.,Dr. Khalifa,,00:05:15.575,Mindset and Pleasure of Martyrs
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:18.575,00:05:20.000,Dr. Khalifa: But God makes it easy for them.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:20.409,00:05:23.473,"A woman: So, could that be like a double type of thing,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:23.473,00:05:27.422,"when you ask, you know, not to,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:27.422,00:05:30.766,"A woman: what you deserve, out and in (unintelligible)",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:33.064,00:05:33.809,Dr. Khalifa: Say it again.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:33.809,00:05:39.166,"A woman: The moment, when you honor me, honor me a good death and honor me, you know...",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:39.166,00:05:40.371,"Dr. Khalifa: Oh, I see, yes.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:40.371,00:05:42.218,"Dr. Khalifa: I mean, a, a good entrance and a good exit?",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:42.218,00:05:42.718,A woman: Yes.,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:42.718,00:05:43.860,"Dr. Khalifa: Good exit.
A woman: Honor me. Right.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:43.860,00:05:44.451,A woman: Right.,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:44.655,00:05:47.042,"Dr. Khalifa: Well, a good exit means exit as a believer.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:48.422,00:05:49.422,Dr. Khalifa: That's what it means.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:49.860,00:05:52.613,"A woman: But they, the two couldn't match up the same.",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:54.860,00:05:55.860,"Dr. Khalifa: Yeah, could be, yeah.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:55.860,00:05:56.860,"A woman: If you ask him,",A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:56.860,00:05:57.860,"Dr. Khalifa: Yes, could...
A woman: Well, good exit,",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:05:57.860,00:06:00.860,A woman: Can you ask him to remain a believer or something?,A woman,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:06:00.860,00:06:03.029,"Dr. Khalifa: Yes, that could mean the same, yes.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:06:06.860,00:06:10.605,"Dr. Khalifa: The, the business of martyrs, by the way, is,",Dr. Khalifa,,00:06:06.860,Mental Invasion in Modern Warfare
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:06:10.605,00:06:12.860,there was an age where,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:06:12.860,00:06:16.064,the people were to be proven believers,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:06:16.064,00:06:17.860,by actually going in battle.,Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:06:18.656,00:06:22.116,"But now, we're in an age where the whole thing is mental.",Dr. Khalifa,,,
65 Friday Sermon 03 Dec. 1982 & 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=AxFWjNWKFno,00:06:23.291,00:06:31.392,"I mean, there's no way you can go and fight Russia, for example, to make them Muslim.",Dr. Khalifa,,,
