Video Title,Link,Start Time,End Time,Text
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:05:26.280,00:05:31.600,actually two stories of people. My parents couldn't do it so I did it and there we have.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:05:31.600,00:05:38.600,"There is too much in the car, like this."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:05:38.600,00:05:42.600,"You are sitting here, you come up to it."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:05:42.600,00:05:48.600,"So I collected, let me see, seven, put myself, seven, put my father, seven, my mother."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:05:48.600,00:05:51.600,There was another sick person who was talking to me.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:05:51.600,00:05:55.600,"You had an ass behind me, a little bit for four people."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:05:55.600,00:05:57.600,Then we have.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:05:57.600,00:06:01.600,"No, one at the time saying Allah was wrong."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:01.600,00:06:03.600,Say Allah was wrong.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:03.600,00:06:05.600,It's all.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:05.600,00:06:08.600,"If you have somebody who is wrong, you don't like it bigger."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:08.600,00:06:10.600,Stone thing.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:10.600,00:06:14.600,Because nobody sees whoever hopes to go wrong.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:14.600,00:06:17.600,He is not very fast.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:17.600,00:06:20.600,Amethyst.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:20.600,00:06:24.600,Amethyst's head.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:24.600,00:06:30.920,It's funny some people get carried away in that direction because their guide is telling them
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:30.920,00:06:33.280,just think of that as
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:33.280,00:06:39.560,Satan and your throne stones at Satan because I don't get carried away and they throw out the shoes
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:39.560,00:06:45.080,So many shoes and that thing
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:45.080,00:06:51.320,Take off the
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:51.320,00:06:53.320,17
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:06:53.320,00:06:55.320,(laughter)
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:05.320,00:07:09.320,Right. Never in the front.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:09.320,00:07:10.320,No.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:10.320,00:07:13.320,The ground is very careful not to say --
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:13.320,00:07:15.320,it's very careful to say --
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:15.320,00:07:19.320,not to say that God all the better have to finish.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:19.320,00:07:20.320,No.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:23.320,00:07:25.320,out of sacrificing his son.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:25.320,00:07:31.320,What Zethan knew that Abraham thinks God orders him
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:31.320,00:07:38.320,to sacrifice his son and Abraham was going on that assumption that God is obeying God.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:38.320,00:07:45.320,So the idea is to disobey God because Abraham was convinced that God wants him to finish his son.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:45.320,00:07:48.320,"Of course this whole thing is God's word, it's attached."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:48.320,00:07:53.320,But the fact is God did not order him to finish.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:53.320,00:07:55.320,And obviously he did not want him to finish.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:55.320,00:07:59.320,"He was not intervened and said, ""Yes."""
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:07:59.320,00:08:04.320,"Thanks to our professor, he didn't want to do it again."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:04.320,00:08:11.320,"So the two days in May that we come up in two or three,"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:11.320,00:08:14.320,you will be starting setting.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:14.320,00:08:24.320,(inaudible)
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:24.320,00:08:26.320,Right.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:26.320,00:08:30.320,"Seven heavens, seven in the verses."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:30.320,00:08:38.320,(inaudible)
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:38.320,00:08:41.320,Seven gates ahead.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:41.320,00:08:48.320,I don't know what the significance of number seven is.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:48.320,00:08:52.320,"See, this, our world consists of seven universities."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:52.320,00:08:55.320,But you have to read the eighth university.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:08:55.320,00:09:01.320,The eighth being held.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:01.320,00:09:04.320,The father's doing God.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:04.320,00:09:19.520,One ninety eight.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:19.520,00:09:23.840,You commit no sin by seeking commercial benefits during hands.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:23.840,00:09:28.920,"When you fight, okay, now we're going to stop at this sentence."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:28.920,00:09:32.760,"Just say, you're going to take advantage of being a handsome and"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:32.760,00:09:39.320,"by, hold, say, a handsome person to bring them here as a faith."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:39.320,00:09:41.760,And you send them to the Muslim.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:41.760,00:09:46.560,You just perfume from a particular artist.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:46.560,00:09:48.560,And you make a lot of money.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:48.560,00:09:51.480,So this is what this person said.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:51.480,00:09:52.800,You commit no sin.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:52.800,00:09:54.160,You're sending commercial benefits.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:54.160,00:09:57.160,You're in heaven.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:09:57.160,00:10:00.800,"When you fight from our path, that's over even"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:00.800,00:10:03.800,"over the ninth day, you have to remember it"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:03.800,00:10:08.200,that at the second shrine of Mosdari.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:08.200,00:10:10.880,This is where you collect the stone.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:10.880,00:10:12.400,You grab it.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:12.400,00:10:13.520,You pray.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:13.520,00:10:15.640,"You pray the Mount of Anasheh, both."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:18.040,00:10:21.840,And you collect 49 stones.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:21.840,00:10:22.340,OK?
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:22.340,00:10:26.600,"7, 7, 5, 7."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:26.600,00:10:32.660,"What they do in Saudi Arabia, they go, the trucks go to the places where the distance"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:32.660,00:10:37.980,"are thrown, they collect them and go back to the mistake and dump them there."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:37.980,00:10:43.040,"And then the people collect them and go out there and say, ""The authorities, they click"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:43.040,00:10:44.040,"them again."""
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:44.040,00:10:49.480,The trucks go to the mistake and dump them there.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:49.480,00:10:54.480,Remember that God will guide in you before such guidance you are really straight.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:54.480,00:10:57.480,1.99.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:10:57.480,00:11:03.480,1.99 you shall fight against the rest of the people and seek God's forgiveness.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:03.480,00:11:05.480,God is forgiven message.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:05.480,00:11:08.480,"Now fighting from our heart or being on our part,"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:08.480,00:11:11.480,should remind you of the day of Zati.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:11.480,00:11:15.480,"People are equal, there is no rights, no food."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:15.480,00:11:20.240,"And it's a wrong number of people, one million people,"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:20.240,00:11:22.240,going to hell with our apartment.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:22.240,00:11:26.000,"The day of judgment to be like this, all past,"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:26.000,00:11:28.800,"present, built, and generations will be up at the same time"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:28.800,00:11:29.800,on this earth.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:29.800,00:11:34.240,It will be very crowded.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:34.240,00:11:35.240,No more crowds.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:35.240,00:11:36.240,Mm-hmm.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:37.240,00:11:38.240,Seriously.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:38.240,00:11:40.240,And the other part is that crowd.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:44.800,00:11:49.800,"So I said you should fight together because there's no distinction, there's no distinction between the rich and the poor."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:49.800,00:11:58.800,They will not reserve a special place in the hereafter for rather great.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:11:58.800,00:12:03.800,This is the presidential suite. There's no such thing.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:03.800,00:12:08.800,- Something you can have those for court. - They hurt you.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:08.800,00:12:10.800,- It's going to be different. - It's going to be different.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:10.800,00:12:11.800,"- Yeah, I start. - Yeah."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:11.800,00:12:14.800,I do it too. You need to come to the back.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:14.800,00:12:18.800,You need to be able to become a Muslim.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:18.800,00:12:21.800,And he decides to go on the house.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:21.800,00:12:24.800,Is how the Red and the Gorna will give the biggest strength for him.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:24.800,00:12:25.800,Exactly.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:25.800,00:12:27.800,"Oh yeah, you win the day."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:27.800,00:12:30.800,In this world.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:30.800,00:12:32.800,In this world.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:32.800,00:12:34.800,Two hundred.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:34.800,00:12:37.800,"Once you complete your duties of worship,"
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:37.800,00:12:42.800,We shall continue to remember that just as you remember your own parents were even better.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:42.800,00:12:49.800,"Some people may say our Lord give us in this life, why they have no share in the hierarchy."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:49.800,00:12:56.800,Others will say our Lord let us be righteous in this life and righteous in the hierarchy and spell us the agony of heaven.
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:12:56.800,00:13:03.800,"Each of these will reap the good of their work, God and God is most efficient at taking."
MA 73  —  Messenger Audio,https://www.youtube.com/watch?v=UfJHYxpAAmI,00:13:03.800,00:13:13.200,"Like I said, the difference is that life is seeking the material to this world concerned"
