Video Title,Link,Start Time,End Time,Text,Speaker
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:00:00.587,00:00:04.003,A man: ...La Elaha Ella Allah.,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:00:04.003,00:00:11.364,A man: (unintelligible),A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:00:11.364,00:20:37.523,A man: (unintelligible),A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:20:37.523,00:20:38.967,Dean Mahmoud: Allah has said,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:20:38.967,00:21:02.417,Dean Mahmoud: (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:21:02.417,00:21:03.051,Dean Mahmoud: That is,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:21:03.051,00:21:04.748,Dean Mahmoud: (unintelligible) of Allah.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:21:04.748,00:21:20.910,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:21:25.867,00:21:34.948,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:21:38.792,00:22:34.099,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:22:44.619,00:22:52.635,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:22:52.635,00:22:54.207,Dean Mahmoud: of mankind,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:22:54.207,00:22:58.506,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:22:58.506,00:22:59.747,Dean Mahmoud: to realize,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:22:59.747,00:23:01.747,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:23:03.747,00:23:38.775,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:23:38.775,00:23:41.736,the exercise of this power,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:23:41.736,00:23:48.743,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:23:48.743,00:23:50.237,or the source,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:23:50.237,00:24:02.099,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:02.099,00:24:03.340,Allah says,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:03.340,00:24:19.046,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:19.046,00:24:20.389,Allah says,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:20.389,00:24:22.945,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:25.828,00:24:38.955,Now (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:40.472,00:24:42.725,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:42.725,00:24:43.815,The answer is clear.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:43.815,00:24:53.857,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:53.857,00:24:56.262,"Sura 18, verse 53.",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:24:57.628,00:25:00.387,"Sura 58, verse (unintelligible)",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:00.387,00:25:06.231,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:08.709,00:25:13.137,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:13.137,00:25:14.935,Adam for that,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:14.935,00:25:17.694,(unintelligible) Adam for this.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:18.503,00:25:40.000,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:40.000,00:25:41.241,when Allah says,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:41.241,00:25:43.241,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:43.241,00:25:43.825,of Adam,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:43.825,00:25:45.016,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:45.926,00:25:51.011,When Allah says (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:51.011,00:25:52.455,When Allah says,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:52.455,00:25:54.101,that is Adam,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:54.101,00:25:58.326,"(unintelligible) they did not say, Oh, please, we did not know.",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:25:58.326,00:26:06.749,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:06.749,00:26:08.496,Allah (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:08.496,00:26:11.255,And Allah says (unintelligible) Adam.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:11.255,00:26:13.457,"And I let you know, this is (unintelligible).",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:13.457,00:26:17.227,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:17.227,00:26:19.227,"Oh, please, I did not know.",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:20.441,00:26:27.094,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:27.094,00:26:28.639,Adam for this,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:29.499,00:26:36.860,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:37.973,00:26:43.817,"In Sura 2, verse 31, Allah says",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:43.817,00:26:45.514,[2:31]  And He ...,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:45.514,00:26:46.199,Allah,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:46.199,00:26:48.502,[2:31]  ... taught Adam all the names* ...,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:26:48.502,00:27:04.056,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:04.056,00:27:05.702,the truth is,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:05.702,00:27:09.573,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:09.573,00:27:10.612,"you know,",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:10.612,00:27:13.472,(unintelligible) secret.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:13.978,00:27:16.433,"It's not a secret. It's really, really,",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:16.433,00:27:23.086,(unintelligible).,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:25.086,00:27:28.907,"Now, let's go back (unintelligible)",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:29.210,00:27:31.665,(unintelligible) Adam (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:31.665,00:27:33.665,before Eve's creation.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:34.778,00:27:37.992,Adam lived (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:37.992,00:27:41.560,animals (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:43.178,00:27:48.314,"And then, (unintelligible)",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:48.314,00:27:53.450,according to this (unintelligible).,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:53.450,00:27:58.434,to find out how Adam is going to (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:27:58.434,00:28:03.013,(unintelligible) Adam (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:03.013,00:28:05.873,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:05.873,00:28:07.873,"to Adam, and (unintelligible) Adam.",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:07.873,00:28:10.379,(unintelligible) what Adam is doing.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:10.379,00:28:14.807,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:15.768,00:28:19.589,God (unintelligible) to Adam to find out what Adam (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:21.005,00:28:30.592,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:30.592,00:28:33.300,the names of animals are all (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:33.300,00:28:40.560,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:40.560,00:28:53.232,because (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:53.839,00:28:56.193,But (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:56.193,00:28:58.496,all theological point of views,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:28:58.496,00:29:08.942,Dean Mahmoud: (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:29:10.409,00:29:16.657,"A man: And it says, we will supply you with, with financial assistance, and I think that they have that supply",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:29:16.657,00:29:18.000,(unintelligible),A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:29:18.000,00:29:20.961,"But it is a very, very serious miscalculation.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:29:21.715,00:29:26.494,"A man: And if, if, if, if we find you to be (unintelligible), you can take that from us.",A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:29:26.494,00:29:27.584,A man: Not only...,A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:30:42.401,00:31:00.203,A man: (unintelligible),A man
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:01.113,00:31:26.429,Dean Mahmoud: (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:26.429,00:31:38.494,to have (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:38.494,00:31:39.331,animals,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:39.331,00:31:41.331,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:41.331,00:31:42.522,It's more than that.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:42.522,00:31:49.630,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:49.630,00:31:52.692,that these are the names of Allah (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:54.007,00:31:56.614,(unintelligible) Allah (unintelligible) Adam,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:56.614,00:31:58.614,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:31:59.626,00:32:03.852,(unintelligible) names of Allah. They're all in Quran. That is the Powerful.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:03.852,00:32:08.230,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:08.230,00:32:09.522,That is He's the Rahman.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:09.522,00:32:13.140,"He's (unintelligible). He's the Ghodoos (قُدُّوسُ). He's the Salam (سَّلَمُ). He's the Mu'min (مُؤْمِنُ), etc, etc, etc.",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:13.393,00:32:14.938,These are the names of Allah.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:16.152,00:32:19.012,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:21.012,00:32:23.366,(unintelligible) Allah,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:23.366,00:32:28.856,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:30.000,00:32:35.439,"In other words, Allah (unintelligible)",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:38.575,00:32:42.750,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:42.750,00:32:44.750,Because Allah is the Merciful,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:44.750,00:32:48.318,(unintelligible) Adam (unintelligible).,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:48.672,00:32:55.325,And because Allah (unintelligible).,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:32:57.325,00:33:02.461,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:03.371,00:33:08.203,"Before that, that Allah (unintelligible)",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:08.911,00:33:11.619,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:11.619,00:33:14.024,(unintelligible) that Allah is the Owner of all powers.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:14.024,00:33:19.160,(unintelligible) that Allah is the ultimate the King of kings and the source of all the power (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:19.160,00:33:23.790,"In other words, (unintelligible) that, that Allah is the source of everything.",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:23.790,00:33:28.167,And this is what (unintelligible) Adam from there.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:28.167,00:33:29.712,Adam had power.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:30.521,00:33:41.878,(unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:41.878,00:33:48.076,But Sheytan (Satan) (unintelligible) that the source of this power is Allah.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:48.076,00:33:53.060,"In other words, what Sheytan (Satan) believed was to (unintelligible) Adam (unintelligible)",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:53.060,00:33:55.060,what Allah taught Adam.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:55.060,00:33:57.869,These are the names of Allah.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:33:58.931,00:34:02.297,(unintelligible) that whatever would be divine (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:02.297,00:34:04.702,was to be (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:04.955,00:34:11.254,And if (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:11.254,00:34:13.254,and would only (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:14.417,00:34:21.171,But Allah (unintelligible) Adam (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:21.171,00:34:26.003,(unintelligible) and all of these positions.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:27.672,00:34:30.000,All of these (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:30.556,00:34:34.073,"And the Quran says, only (unintelligible)",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:34.073,00:34:39.209,"even our body parts, our tongue, our hands and (unintelligible),",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:39.209,00:34:41.209,they will all be witnesses against us.,Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:42.263,00:34:45.940,They'll be witnesses against us (unintelligible),Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:45.960,00:34:49.404,"Sura 34, verse 34.",Dean Mahmoud
68 Friday Sermon 17 Dec. 1982 By Dr. Rashad Khalifa,https://www.youtube.com/watch?v=SOWtLVZvm3Y,00:34:50.567,00:34:53.983,"So, to repeat, Sheytan (Satan) (unintelligible) Adam (unintelligible)",Dean Mahmoud
