Video Title,Link,Start Time,End Time,Text
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:05:57.640,00:06:02.640,to discuss the discussion of the Quran to these scholars.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:02.640,00:06:05.640,But we are committed in the Quran that we have to uphold the Quran
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:05.640,00:06:10.640,and we have to study the Quran to be a good Muslim.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:10.640,00:06:23.640,"Because of the ignorance, there is a tendency that the Muslim masses"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:23.640,00:06:28.640,"tend to mix up the Qur'an with the other sources,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:28.640,00:06:32.640,"because the excessive Qur'an, but they also accept the hadism,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:32.640,00:06:38.640,and other sources of jurisprudence as a guidance to the religion.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:38.640,00:06:43.640,"And in the end, they tend to mix up everything they say,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:43.640,00:06:46.640,"that they see Qur'an and they don't work further to open it,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:46.640,00:06:52.640,Qur'an to check whether the real game is not Qur'an.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:52.640,00:06:58.480,one of them is an example that I get to find is about the prohibition.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:06:58.480,00:07:02.720,Prohibition in the world is specifically stated only for.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:02.720,00:07:13.920,"But if you go to, at least to my place, they will say that not only the poor prohibition,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:13.920,00:07:16.520,but you have also another provision.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:16.520,00:07:24.640,"Like you cannot be something that lives in animals,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:24.640,00:07:30.360,"that lives in to environment, and amphibious animals."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:30.360,00:07:32.520,"They say that, well, I'm sure that this"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:32.520,00:07:34.520,must be from the country.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:34.520,00:07:39.240,"But in the end, people think that this comes from the ground."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:39.240,00:07:43.600,"And I might wonder here that say that also,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:43.600,00:07:45.320,"that this is from the Gura,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:45.320,00:07:48.160,"that you can help with this animal,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:48.160,00:07:51.080,"but when I say it, well,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:51.080,00:07:54.440,"you know, we show you the first thing to Gura,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:54.440,00:07:57.240,"because of this, yes, it's a moment to Gura."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:07:57.240,00:08:01.120,"So I think there's a tendency to generate to mix up,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:01.120,00:08:03.080,"finally, to mix up Gura with other sources,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:03.080,00:08:08.080,"and that is why we have to study Gura,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:08.080,00:08:10.400,"and the only Gura, for so long."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:20.400,00:08:28.400,One of the most popular reasons for the African-American
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:28.400,00:08:33.400,"feminism to nice saying that in fact,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:33.400,00:08:37.400,we need African-American to explain the plan.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:37.400,00:08:42.640,"Because Quran is not complete and Quran is not fully cleared of the meaning,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:42.640,00:08:47.400,I just want to explain it.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:47.400,00:08:54.400,"In fact, the very little of the Quran and the attack, the person in the Quran that says that"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:54.400,00:08:58.400,"Quran is complete, perfect and fully healed."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:08:58.400,00:09:06.400,"This is in the first, one of the examples of the Quran is between the first six twenty-nine"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:06.400,00:09:16.400,So I don't know if any future on earth and any bird that flies at this are all nations
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:16.400,00:09:17.400,like this.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:17.400,00:09:20.400,We did not read anything out of this picture.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:20.400,00:09:29.400,"To the Lord, the altogether, and also in the next verse 6, 39, says that those who reject"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:29.400,00:09:34.400,"We reject our repulation after, down, and in total darkness."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:34.400,00:09:37.400,"Remember that those who sent us free at home,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:37.400,00:09:41.400,"remember the years, he places us free time."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:41.400,00:09:49.400,"Also in the sanctuary, on source 1.14 and 1.15."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:49.400,00:09:55.400,"1.14 says, ""Shall I see other than God as the source of law,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:55.400,00:09:59.840,He referred to me in this book fully detailed.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:09:59.840,00:10:01.660,"Even though she will simply be a scripture,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:01.660,00:10:04.440,"come back, but you can't come from the law of company."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:04.440,00:10:07.560,"Therefore, you shall not have or doubt."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:07.560,00:10:11.240,"And what he says, the work of your love"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:11.240,00:10:16.080,"is complete in trust and justice, in truth and justice."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:16.080,00:10:18.160,Nothing shall abode this work.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:18.160,00:10:19.480,He is the leader of the law.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:25.120,00:10:34.120,"So therefore this process clearly shows to us that this nullifies the arguments from the African-American region,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:34.120,00:10:38.120,"that the Quran is not complete and not perfect, actually detailed."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:38.120,00:10:44.120,"But like I said, because generally the Muslim masses are equal of the Quran,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:44.120,00:10:48.120,they do not bother to open the Quran and check the argument.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:53.120,00:10:58.120,Another argument is saying that we need to listen to not to explain the problem.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:10:58.120,00:11:06.120,"And I met two days ago, I met a guy here in University of Arizona that just said that."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:11:06.120,00:11:11.120,So I think this is also a very argument that the Taliban said it was true.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:11:11.120,00:11:16.120,"Many Muslims, or so-called Muslims, were not saying that."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:11:16.120,00:11:21.120,the US design is not for that for having a feeling.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:11:21.120,00:11:28.120,You know from the morale that the only I have to explain to you.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:11:28.120,00:11:34.120,You see that in the first line here on shield 75.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:11:34.120,00:11:45.120,75 19 says between 100 and 80.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:11:45.120,00:11:52.120,Let's stop for 18.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:11:52.120,00:11:56.120,"Once we've decided, you shall follow this Quran."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:11:56.120,00:12:00.120,"And I can say, ""Then we just leave to hear this name."""
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:00.120,00:12:03.120,So this is a very clear term.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:03.120,00:12:07.120,"First, it says that only a longer square the Quran."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:07.120,00:12:15.120,Another surah I can find here is 55 verses 1 and 2.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:15.120,00:12:22.120,"This is the surah, most gracious, a lot of harm."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:22.120,00:12:31.120,"The first says, ""For most gracious"" and the second says, ""To what we teach is the Quran."""
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:31.120,00:12:36.120,So only we understand and we know from the growing study that only Allah
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:36.120,00:12:41.120,"then he speaks as to Quran and understands, leads us to understand the Quran."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:41.120,00:12:47.120,It also really applies another argument from the Haddis international activist that says
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:47.120,00:12:53.120,"""You may have had his international name to explain the Quran because the Quran is not clear."""
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:53.120,00:12:55.700,(wind blowing)
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:12:55.700,00:13:02.700,(silence)
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:13:12.700,00:13:27.700,"In the second part of the book, I will try to confide."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:13:32.140,00:14:02.120,"So I am just from the Quran about Hadi-sant-tun-la. As we can see from the first part of the good, we clearly see from the Quran that we don't make Hadi-sant-tun-la, as sort of religious duties, because we only, we have one and only south, which is the Quran. And the Quran is fully declared complete, and you don't make any other sources to explain the Quran. And only God, or in our lap, which is an experience."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:14:02.120,00:14:16.120,"No way, that way, the question is why exist, how does it exist now?"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:14:16.120,00:14:18.120,What is the purpose of this?
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:14:18.120,00:14:31.120,"Before we discuss that, we will prove, we will see that actually as source of the religious"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:14:31.120,00:14:50.120,"religious duties, the Qur'an is lived and lived under the surface. Therefore, the Qur'an says that he didn't any other sources and definitely requires your lived for ha'dism to laugh."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:14:50.120,00:14:54.600,"But additional self is also proven wrong by itself,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:14:54.600,00:15:00.400,because there is many of various books about Haddis and Tuna.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:00.400,00:15:06.960,You can see that there are so many contradictions in Haddis and Tuna.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:06.960,00:15:14.960,And so we cannot accept that as a source of religious.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:18.800,00:15:22.880,"In the use in mathematical jargon,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:22.880,00:15:27.560,we use what we call the proof by contradiction.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:27.560,00:15:33.520,So we want to prove something that something is wrong.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:33.520,00:15:35.960,"We assume first that this is correct,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:35.960,00:15:38.280,and then we find something in fact that
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:38.280,00:15:40.720,from the fixed assumption.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:40.720,00:15:44.360,"Therefore, we can prove that it is something wrong."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:44.360,00:15:48.280,And I think this argument can be used
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:48.280,00:15:52.000,"also to prove that having a tumor is wrong,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:52.000,00:15:56.080,"because if you read Keri's book on this,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:15:56.080,00:16:00.160,we can find that
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:00.160,00:16:09.080,"there are many statements in it,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:09.080,00:16:13.480,"others in summa, some of them saying that"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:18.080,00:16:21.320,"The Prophet Muhammad says, because the argument tonight,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:21.320,00:16:23.560,I think it is the Prophet Muhammad.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:23.560,00:16:26.080,"But the Prophet Muhammad says in one of the Middle East,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:26.080,00:16:28.780,"according to that, that,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:28.780,00:16:32.280,"""You will not write anything from me except from the Quran."""
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:32.280,00:16:35.160,So anything that you write for me
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:35.160,00:16:37.800,decides to write in each other's history.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:37.800,00:16:40.640,"And therefore, this also says,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:40.640,00:16:45.400,"if we assume that religion is human, we have to accept this."
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:45.400,00:16:50.400,"And therefore, this statement says that we cannot read,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:50.400,00:16:53.880,we cannot write anything from him except the Quran.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:53.880,00:16:58.340,Because the Quran is the field for Allah to ask
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:58.340,00:16:59.340,William Hamlet.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:16:59.340,00:17:04.340,"So besides everything besides the Quran,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:17:04.340,00:17:06.700,we cannot follow.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:17:06.700,00:17:07.940,Because the only problem with Hamlet
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:17:07.940,00:17:10.700,where he talks for the Quran.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:17:10.700,00:17:13.500,"So this had been says that because we,"
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:17:14.620,00:17:18.620,we cannot write anything from him except from the Qur'an.
MA 100  —  Messenger Audio,https://www.youtube.com/watch?v=76pqtAZHV-I,00:17:18.620,00:17:20.820,This nullifies the argument that we have to follow
