Video Title,Link,Start Time,End Time,Text
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:02:28.280,00:02:33.200,"God controls the minds and hearts of everybody,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:02:33.200,00:02:39.520,"including the people around you. Your boss, your spouse, your children, your parents, everybody."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:02:39.520,00:02:51.080,"You come to that conclusion. Back in 1977, you start the mosque in '77 or '78, you know?"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:02:51.080,00:03:00.160,'78? '78. '78. This mosque was established because we came to the conclusion that
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:00.160,00:03:05.800,"Quran, like God says, is the only source."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:05.800,00:03:07.720,This is why this mosque is taught.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:07.720,00:03:11.040,"But before that, we want to look together on the earth."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:11.040,00:03:16.360,"Now God looked at the earth in Noah's time and he said, ""Nobody believes in God alone"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:16.360,00:03:21.640,"and there is too much lawlessness, so I'm going to destroy the earth and wipe out everybody."""
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:21.640,00:03:24.440,That's what God said.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:24.440,00:03:30.360,We have it in the Quran and have it in the Bible.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:30.360,00:03:39.160,"Now of all the millions of Christians you see on earth, how many believe in God alone?"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:39.160,00:03:43.160,How many believe that Jesus the human being has no power to do anything?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:43.160,00:03:45.720,"A helpless, dead person."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:45.720,00:03:49.440,How many of the Christians believe that?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:49.440,00:03:56.440,of all the millions of Muslims on earth.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:56.440,00:03:59.440,How many believe God when he says Quran alone?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:03:59.440,00:04:03.440,"How many? How many mosques on earth say,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:03.440,00:04:08.440,"""Ashado ada'idaha in Dhammat"" without any other names in their land?"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:08.440,00:04:12.440,How many? None.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:12.440,00:04:18.440,"You very properly save the earth, because everybody was corrupt."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:18.440,00:04:25.440,was corrupt. How many Jews had here to the Book of God alone and do not follow Hadith and Sunda?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:25.440,00:04:33.780,How many? None. They all follow Hadith and Sunda. They don't follow the Torah.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:33.780,00:04:41.180,"Exactly the words Hadith and Sunda, they call it Sunda. In their language it's called the Mishnah,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:41.180,00:04:46.740,"which means Ora or Hadith, and Gemara, which means traditions. So,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:46.740,00:04:49.740,They followed the Mishnah and Qawah.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:49.740,00:04:53.740,They did not follow the Torah.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:53.740,00:04:57.740,So these are the people who believe in God.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:57.740,00:04:59.740,And they were all corrupt.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:04:59.740,00:05:03.740,They were all corrupt.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:03.740,00:05:06.740,There probably was a blessing from God that they worked for the
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:06.740,00:05:09.740,United Nations and traveled to every Muslim country.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:09.740,00:05:15.740,And everywhere I dug up the most religious of every country
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:15.740,00:05:24.060,"And haven't seen one place that was not prayers and worship Muhammad day or night, instead"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:24.060,00:05:25.060,of God.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:25.060,00:05:31.740,"Well, beside God, they worship God and they pray, the five prayers exactly to God, but"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:31.740,00:05:36.580,they insert names of Muhammad and Ibrahim and their prayers.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:36.580,00:05:49.340,I haven't seen one place on earth that washes God alone.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:49.340,00:05:57.700,"When corruption takes over the earth, there is no need for the earth to exist."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:05:57.700,00:06:04.460,The end of the world will come because there will be no one who washes God alone.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:04.460,00:06:12.140,But it has been in God's knowledge and predestination that the mask of Tucson will come to be.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:12.140,00:06:15.500,The people who worship God alone.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:15.500,00:06:20.100,"This is the only mask on earth that says, ""I should have laid out a no-ma."""
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:20.100,00:06:22.100,Without any other names.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:22.100,00:06:26.420,"By the way, we had three people here who saw me discuss things with them."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:26.420,00:06:28.780,And they were angry because now what I've done.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:28.780,00:06:32.180,"We say, ""I should have been,"" guess why?"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:32.180,00:06:33.180,Guess why they were angry?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:33.180,00:06:35.180,Can anybody make a guess?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:35.180,00:06:39.180,Who said that?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:39.180,00:06:42.180,"Yeah, because they didn't say Mohammed, you're wrong."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:42.180,00:06:46.180,"No, because we didn't mention the name of Ali."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:46.180,00:06:48.180,In the back.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:48.180,00:06:51.180,They happened to be Chia's.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:51.180,00:06:56.180,"We don't say Ashado and Ali, what do you put?"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:56.180,00:06:59.180,"To each his idol, you know."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:06:59.180,00:07:01.180,So what do you mean?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:01.180,00:07:04.740,"They didn't like our other, I was just like 40 miles from the airport."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:04.740,00:07:07.580,"Well, we mentioned the name of Allah, Adon."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:07.580,00:07:14.100,But they weren't turned to indicate it was because Adi's name was not there.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:14.100,00:07:19.020,"But this is the only mask in the world that mentioned the name of Allah, Adon, was him,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:19.020,00:07:20.020,"Allah, Adon."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:20.020,00:07:24.620,"And now, I joined the Dick on every spot on earth."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:24.620,00:07:30.900,There isn't any Dick that has only the name of God.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:30.900,00:07:37.900,"I want corruption spreads in this way, God destroys the earth."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:37.900,00:07:47.900,"I want you to look at the Quran, that's all, a parry verse 4 and 1."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:07:57.900,00:08:10.940,"page 278. Verse 41 says, ""Corruption has prevailed throughout the land and see due to the people's"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:10.940,00:08:16.940,"work. In my new translation I am going to have this misery instead of corruption, misery."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:16.940,00:08:21.460,"Therefore he makes them suffer."" Well it's said it's planetary. He makes them suffer"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:21.460,00:08:24.960,The consequences of their works that they may return.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:24.960,00:08:32.420,"It's very, very possible that you"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:32.420,00:08:38.860,"saved, you hear what's happening in California?"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:38.860,00:08:42.380,You can see what happened to Malibu Beach?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:42.380,00:08:46.820,All those mansions turned into sticks.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:49.220,00:08:51.500,This is God. God is angry at California.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:51.500,00:08:53.500,"This is California from border to border,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:53.500,00:08:55.180,from Mexico to Oregon.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:08:55.180,00:09:00.380,It's being slammed yet unbelievable.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:00.380,00:09:01.820,"The pictures that you saw,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:01.820,00:09:04.020,"this is, it is believable of course."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:04.020,00:09:05.500,God is angry at California.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:05.500,00:09:10.340,"As we see in the Bible in the Quran,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:10.340,00:09:12.140,and God's law never changes.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:12.140,00:09:17.380,"Back in 1977, there was no one on earth."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:18.980,00:09:23.900,"that I know of anyway, that worship God alone."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:23.900,00:09:27.140,They always have idols beside them.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:27.140,00:09:30.660,"Look at the Christians, the Jews, the Muslims."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:30.660,00:09:33.100,"And it is an unfortunate fact of life,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:33.100,00:09:35.340,what you want to show you and the slide.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:35.340,00:09:46.580,"This is the statement in the Quran,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:46.580,00:09:53.580,"which is the majority of people, no matter what you do, will not believe, will not believe."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:53.580,00:09:58.940,"But this statement here says the believers, the majority of people will not even believe"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:58.940,00:09:59.940,in God.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:09:59.940,00:10:05.460,"And then you take the minority, that is the believers, and God says a statement to fact"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:05.460,00:10:10.340,that is assured by two double negatives.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:10.340,00:10:17.340,"the majority of the menorities, the majority of the believers are idol worshipers."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:17.340,00:10:19.340,"Most raccoon, idol worshipers."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:19.340,00:10:26.340,"They worship God, but they also idolize Muhammad, or Jesus, or Mary, or somebody, or something."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:26.340,00:10:33.340,"They just cannot come all the way to the idol of God, to worshiping God alone."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:33.340,00:10:38.340,"So, if you are with the majority, you will deep throw."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:38.340,00:10:45.340,"Even if you are with the majority of the minority, if you are with the minority of believers,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:45.340,00:10:50.140,you have to find out are you in the majority of this minority or are you in the minority
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:50.140,00:10:51.140,of the minority?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:51.140,00:10:56.340,You are elite of the elite.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:10:56.340,00:11:00.820,And it's very difficult.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:00.820,00:11:05.820,"Problem is, these people who are believers but they fell into either worship, they sent"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:05.820,00:11:12.820,"the Righteous. You sincerely think they are Righteous. As we see up here, they think that"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:12.820,00:11:19.700,they are Rightly Guided. They think that they are Rightly Guided. You think they are Rightly
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:19.700,00:11:25.420,"Guided. Repeated in the Quran. And here we, this is the first little familiar word on"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:25.420,00:11:31.900,"the day of judgment, what they say, ""By God our Lord, we were not idolatistic."" All"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:31.900,00:11:35.020,"All the day of Zautama, face to face with her love."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:35.020,00:11:38.420,And this world will do not either of us.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:38.420,00:11:52.220,"If you still have the same page, 31,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:52.220,00:11:56.420,"I'm going to go on to 42, the speech 278."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:56.420,00:11:59.100,"Say, travel to the earth and see the consequences for those"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:11:59.100,00:12:00.460,before you.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:00.460,00:12:06.700,"or look at California, the majority of them were either worshipers."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:06.700,00:12:11.140,"Therefore, you said, the vote you sent to the perfect religion"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:11.140,00:12:14.580,"before a day comes, that is inevitable."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:14.580,00:12:18.660,"On that day, the people would be stunned."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:18.660,00:12:23.460,"However, this believes causes his own detriment,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:23.460,00:12:28.020,and those who work righteousness do so for their own good.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:28.020,00:12:33.300,"God, this toast is great upon those who believe in all righteousness."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:33.300,00:12:37.100,Why those who disbelieve are displeasing Him.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:57.380,00:12:59.380,When you come to that when you come to that and I don't mind
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:59.380,00:13:01.180,you come on the way to that
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:12:59.380,00:13:00.380,and I don't mind
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:00.380,00:13:02.380,you deserve a contested war.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:02.380,00:13:04.380,"Because as you see,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:04.380,00:13:06.380,you are a very small minority
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:06.380,00:13:08.380,of the minorities.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:11.380,00:13:12.380,You're a very special person
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:12.380,00:13:13.380,when you come to that
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:13.380,00:13:14.380,and I don't mind.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:14.380,00:13:17.380,And sit and concentrate
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:17.380,00:13:19.380,all his forces on you.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:21.380,00:13:23.380,He does not want you to make it.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:23.380,00:13:24.380,"Because when you make it,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:24.380,00:13:26.380,make it get me in skin shape
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:26.380,00:13:32.740,"shape on earth, sovereignty on earth, and really all the surroundings, perfect happiness"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:32.740,00:13:35.380,"in this world, as in the hereafter."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:35.380,00:13:36.940,And that's nothing easy.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:36.940,00:13:42.940,"I mean to qualify for a Zara, you go to the university and work your head off for 40"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:42.940,00:13:46.820,years to qualify for a Zara.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:46.820,00:13:50.060,"So to qualify for kingship on earth, what do you expect?"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:50.060,00:13:52.220,It's very difficult.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:13:52.220,00:14:01.820,"This is why, let's look at 29, 2, so that's 29."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:01.820,00:14:09.620,"H270, ALM."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:09.620,00:14:15.500,Do the people think they would be left to say we believe without being put to the test?
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:15.500,00:14:20.780,"We have tested the generations before then, for God must distinguish those who are truthful"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:20.780,00:14:22.780,from those who are lawyers.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:22.780,00:14:27.220,"You cannot be left alone to say, ""I believe."""
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:27.220,00:14:31.320,"You have to be put to the test, and it is a severe test,"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:31.320,00:14:34.960,because there is too much at stake.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:34.960,00:14:38.860,"This kingship on earth at stake, this perfect happiness."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:38.860,00:14:42.360,"So you have to be put to the test, because God wants"
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:42.360,00:14:45.960,to show you to the answers.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:45.960,00:14:48.160,"And to tell them, ""Look at my creature."""
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:48.160,00:14:51.160,"After any circumstances, he believes in me."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:51.160,00:14:53.160,Look at Surah 12.
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:53.160,00:14:55.160,"40, 38."
MA 88  —  Messenger Audio,https://www.youtube.com/watch?v=Oese-TZjQwc,00:14:55.160,00:14:58.160,That's sort of 38.
