Video Title,Link,Start Time,End Time,Text
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:20.080,00:04:22.560,It doesn't matter who teachers can walk.
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:22.560,00:04:26.760,They have the knowledge inside them instinctively.
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:26.760,00:04:28.760,There is no excuse.
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:31.760,00:04:44.680,Doesn't matter who to the people.
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:44.680,00:04:46.640,The only reason people who went there and thought
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:46.640,00:04:49.720,in Christianity and their self-inclusive because they
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:49.720,00:04:53.880,deserve that. This is what they actually believe.
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:53.880,00:04:56.520,"And if there are individuals in that community,"
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:56.520,00:04:57.960,"we will believe in God that owns it,"
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:04:57.960,00:05:01.120,"and actually make it through Christianity,"
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:01.120,00:05:03.660,"they will reject the function of Jesus' God,"
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:03.660,00:05:07.000,"of Jesus' being God, of God's identity,"
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:07.000,00:05:09.640,and they will believe in God that owns it.
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:09.640,00:05:11.640,Everyone happens to have very little time to pay.
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:11.640,00:05:15.080,"- Come here, come here, come here."
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:15.080,00:05:16.240,"- Okay, we're back also though,"
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:16.240,00:05:18.360,"today we'll play a shot in video of tea,"
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:18.360,00:05:21.280,"and go home and be so thankful and great,"
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:21.280,00:05:24.720,"a spectacular, also a six of nothing in the morning."
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:24.720,00:05:27.560,Glad to have you.
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:53.060,00:05:56.060,(crowd chattering)
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:56.060,00:05:59.060,(crowd chattering)
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:05:59.060,00:06:01.900,(crowd murmuring)
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:06:01.900,00:06:04.820,(crowd chattering)
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:06:04.820,00:06:07.560,(crowd murmuring)
MA 91  —  Messenger Audio,https://www.youtube.com/watch?v=WXgm6aKspiU,00:06:07.560,00:06:10.400,(crowd murmuring)
