Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:10:18.304,00:10:21.886,I want to share with you some other verses related to this.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:10:37.813,00:10:39.560,"Yep, they're human beings.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:10:47.251,00:10:48.272,Ego.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:10:49.120,00:10:50.662,Ego is the big disaster.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:10:55.385,00:11:00.472,وَكَذَٰلِكَ فَتَنَّا بَعْضَهُم بِبَعْضٍۢ لِّيَقُولُوٓا۟ أَهَـٰٓؤُلَآءِ مَنَّ ٱللَّهُ عَلَيْهِم (6:53) مِّنۢ,Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:00.472,00:11:02.574,"Dr. Khalifa: 21:36. Yeah, that's a good one too.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:02.574,00:11:03.726,Edip: 6:53.,Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:05.117,00:11:08.072,Dr. Khalifa: Ok. Let's look at 21:36. 21:36,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:15.000,00:11:19.803,Because it is similar to that statement that they told Douglas.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:22.044,00:11:25.368,"Under the subtitle ""All Messengers Ridiculed."" 36,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:25.368,00:11:35.846,"[21:36]  When those who disbelieve see you, they ridicule you: ""Is this the one who talks about your idols?"" They totally disregard the message of the Most Gracious.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:35.846,00:11:39.059,"This is not the verse that I wanted to show you, but it's related.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:39.483,00:11:40.514,Edip: 6:53,Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:41.194,00:11:42.381,"Dr. Khalifa: Oh, there's another one.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:48.679,00:11:50.982,(25:41) إِلَّا هُزُوًا أَهَـٰذَا ٱلَّذِى بَعَثَ ٱللَّهُ رَسُولًا,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:53.948,00:11:55.779,Dr. Khalifa: Ok. Let's look at 25:41.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:55.779,00:11:57.830,25:41 must be the one I had in mind.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:11:58.435,00:12:00.000,They're very similar words.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:08.165,00:12:09.165,Edip: Yes.,Edip,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:09.529,00:12:12.346,"Dr. Khalifa: 25:41, again, messengers ridiculed.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:12.769,00:12:18.740,"[25:41]  When they saw you, they always ridiculed you. ""Is this the one chosen by God to be a messenger?""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:19.527,00:12:25.100,"[25:42]  ""He almost diverted us from our gods, if it were not that we steadfastly revered them.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:25.656,00:12:28.804,Counsel for preservation of the finality of prophethood.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:30.000,00:12:35.694,"[25:42] ...They will certainly find out, when they see the retribution, who are the real strayers from the path.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:36.865,00:12:38.889,"Oh my gosh, 43.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:39.555,00:12:45.612,[25:43]  Have you seen the one whose god is his ego? Are you going to be his advocate?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:45.976,00:12:50.040,"So, this is the reason why they cannot accept a human being.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:50.040,00:12:55.516,"And this is exactly why God said ""if I sent an angel...""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:12:56.666,00:13:04.169,"God said ""even if I sent an angel as a messenger, I will send him in the form of a human being, and I would confuse them as they are confused.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:13:08.984,00:13:11.639,"""Miserable indeed,"" number 90, back to.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:13:12.487,00:13:30.638,"[2:90]  Miserable indeed is what they sold their souls for, disbelieving in God's revelations out of sheer resentment that God should bestow His grace upon whomever He chooses from among His servants. Consequently, they incurred wrath upon wrath. Such disbelievers have deserved humiliating retribution.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:13:30.993,00:13:38.530,"Let me share a couple more verses with you, so we can cover the subject,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:13:38.530,00:13:41.708,and hopefully not see it for another long time.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:01.813,00:14:04.257,43:32.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:04.984,00:14:07.451,"Then, we'll move on. 43:32.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:12.123,00:14:14.689,Probably 31. We'll look at it.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:20.987,00:14:21.923,"Okay, 31.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:22.044,00:14:23.464,Muhammad Ridiculed,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:23.464,00:14:30.605,"[43:31]  They said, ""If only this Quran was sent down through another man from the two communities (Mecca or Medina) who is prominent!""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:31.868,00:14:33.469,They didn't like the Prophet Muhammad.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:34.680,00:14:38.508,And these very same people would have done the same thing then.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:38.750,00:14:40.374,"Now, 32 says,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:14:40.374,00:14:56.363,"[43:32]  Are they the ones who assign your Lord's mercy? We have assigned their shares in this life, raising some of them above others in ranks, in order to let them serve one another. However, the mercy from your Lord is far better than any material they may hoard.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:15:02.130,00:15:07.908,But the same idea that applies to material things also applies to God's mercy as far as...,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:15:07.908,00:15:15.000,God blessed us to be believers. They cannot do anything if they resent that.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:15:17.029,00:15:19.469,"91, back to page 14.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:15:20.680,00:15:44.665,"[2:91]  When they are told, ""You shall believe in what GOD had sent down herein,"" they say, ""We believe only in what was sent down to us."" They reject subsequent revelations, even if it is the truth from their Lord, and even though it confirms what they have! Say, ""if you did believe in the revelations given to you, why then did you kill God's prophets, if you are truthful?""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:15:47.208,00:15:55.163,"As you know, the prophets of Israel, almost all of them were killed by the children of Israel.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:15:55.860,00:15:57.987,"""Lessons from Israel"" 92.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:15:58.350,00:16:04.931,"[2:92]  Moses went to you with profound miracles, yet you worshiped the calf in his absence, and you turned wicked.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:16:11.132,00:16:34.200,"[2:93]  Also, we made a covenant with you, as we raised Mount Sinai above you, saying, ""You shall uphold the commandments we have given you, strongly, and listen."" But they said, ""We hear, but we disobey."" Their hearts became filled with adoration for the calf, due to their disbelief. Say, ""Miserable indeed is what your faith dictates upon you, if you do have any faith.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:16:34.987,00:16:35.850,"94,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:16:36.380,00:16:45.440,"[2:94]  Say, ""If the abode of the Hereafter is really reserved for you at GOD, to the exclusion of all other people, then you should long for death, if you are truthful.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:16:46.227,00:16:52.090,"[2:95]  They never long for it, because of what their hands have sent forth. GOD is fully aware of the wicked.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:16:52.870,00:16:55.479,I wanna go back to verse 92.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:16:55.479,00:17:01.893,"[2:92]  Moses went to you with profound miracles, yet you worshiped the calf in his absence, and you turned wicked.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:01.893,00:17:08.280,Because this again is a continuation of the Khutba today on how bad the humans are and,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:08.280,00:17:09.669,how fortunate we are.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:10.153,00:17:12.394,"We must thank God and say ""Alhamdu Lillah.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:13.000,00:17:16.453,Thank him profusely for guiding us.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:16.453,00:17:20.585,"This will be our prayer, IN SHAA ALLAH, in Heaven as you know from the Quran.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:21.009,00:17:23.092,"We're gonna spend eternity saying ""thank God for guiding us.""",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:26.665,00:17:29.433,"I wanted, actually, to say this in the Khutba, but I forgot.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:30.000,00:17:32.991,"Do you know how many people believed in Moses after all the miracles,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:32.991,00:17:34.755,after parting the Red Sea?,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:35.724,00:17:45.000,"120,000 people, they estimate, watched the Red Sea part. Did anybody see a hill of water?",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:45.000,00:17:46.640,There were 2 hills of water on the sides and...,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:46.640,00:17:50.180,And these people walked between two hills of water.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:50.180,00:17:53.352,"And if you saw the movie, it made a very good approximation.",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:54.202,00:17:55.900,the Ten Commandments.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:17:57.531,00:18:00.000,Cecil B. DeMille did a good job there.,Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:18:00.736,00:18:05.520,"And then after they crossed, Pharaoh and his army goes behind them and they drown and die,",Dr. Khalifa,
19 Quran Study From Behrouz 919 Sura 2;89 119 Witchcraft Reverting Intro To Blue Quran No 13,https://www.youtube.com/watch?v=qgNByS6nWbM,00:18:05.520,00:18:09.880,"the enemies before their eyes. God says in the Quran ""before your eyes."" They saw this",Dr. Khalifa,
