Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:06.871,01:20:15.581,"So, all these phenomena defy coincidence, or defy human manufacture.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:16.430,01:20:22.954,And you immediately realize that we have in our hand God's message to you.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:23.683,01:20:26.868,"We have full confidence, because this is the age of computers.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:27.900,01:20:31.600,"People have been demanding tangible evidence, now we have tangible evidence",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:31.600,01:20:35.453,"that this is God speaking to us, and not any human being trying to fool us.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:37.092,01:20:44.313,"Okay, now that the book has proven the physical evidence, we have confidence that this is God speaking to us.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:44.313,01:20:48.802,It is not any human being with the shortcomings of human beings.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:49.227,01:20:52.380,And in the book we have answers to these questions.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:53.108,01:20:58.325,And we know that God is speaking to us. God is telling us. He created us and He's telling us where we came from.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:20:58.629,01:21:00.933,He's telling us why we are here on this earth.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:21:01.237,01:21:03.237,And He's telling us where we go from here.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:21:03.723,01:21:11.551,"And like the Quran says, it says ""none can tell you this like the Expert"",",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:21:11.551,01:21:13.551,"one of the names of God, Khabir.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:21:14.704,01:21:18.604,In Arabic (35:14) وَلَا يُنَبِّئُكَ مِثْلُ خَبِيرٍۢ None can tell you these facts like the Expert.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:21:18.968,01:21:21.939,And God is the Supreme Expert.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:21:23.049,01:21:27.752,"So now, I will try to share with you what God tells us about these questions.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:21:29.452,01:21:31.363,Where did we come from?,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:21:36.766,01:21:37.766,Do you have some markers?,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:21:40.437,01:21:41.437,"Oh yes, thank you.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:22:01.166,01:22:04.898,"Okay, why are we searching for these questions? ""Where did we come from?""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:22:06.898,01:22:13.451,"It's, we learn from Quran that we are here. We have no recollection of our previous past.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:22:14.301,01:22:20.368,But we were all in God's kingdom. You can think of us as angels. We used to be angels in God's kingdom.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:22:20.914,01:22:27.528,"So, if I draw a line representing all the creatures in God's kingdom billions of years ago,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:22:27.528,01:22:32.685,"and this includes you and me, billions of years ago, it is just very clear in the Quran that we existed in the past.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:22:33.535,01:22:43.973,"For example, in Surah 7, verse 143, God says ""I gathered all of you, all the descendants of Adam, and I had you bear witness that I alone am your Lord."" God tells us that.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:22:44.359,01:22:51.126,"But we don't have any recollection of this. We don't remember standing before God and saying ""we bear witness You are our Lord.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:22:52.005,01:22:55.919,"So, the Quran teaches us we don't have any remembrance of that.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:22:55.919,01:23:05.964,"And this is one of the purposes of us being here, is to come into an existence where we do not remember the past and start, have a fresh start.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:06.600,01:23:11.849,"Then, we are given two messages, one message from God and one message from Satan.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:12.395,01:23:15.245,And we're supposed to freely make a choice.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:15.791,01:23:21.251,"God gave us the freedom to choose. You can choose either one of them, either God's message or Satan's message.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:23.558,01:23:28.229,"As you know, I'm gonna interrupt to get to what God is telling us.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:28.229,01:23:35.571,"In the middle of the subject, in the middle of the subject, Adam and Eve were in Heaven, and God gave them a message.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:35.935,01:23:38.724,"This is because all of us, I'm sure, know this.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:38.967,01:23:44.488,"But God gave Adam and Eve a message. He said ""you're in Paradise. You can enjoy anything you want, but not this tree.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:44.731,01:23:46.731,"""Don't come close to this tree.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:46.731,01:23:48.731,That was God's message to Adam and Eve.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:49.156,01:23:53.281,"And they stayed in Heaven, God knows how long, maybe thousands, maybe millions of years.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:23:54.381,01:24:01.937,"So, but the point is, for as long as they respected God's commandment, God's law, they stayed there.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:02.963,01:24:09.002,"And then, most of you know, Satan went to them and said ""eat from this tree.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:10.459,01:24:12.795,"Ok. So now, they have two messages.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:14.191,01:24:15.191,"Hi Rashi, how are you?",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:23.447,01:24:27.968,"Adam and Eve were in Heaven, or in Paradise, or Heaven, the same thing.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:27.968,01:24:31.882,"And they had a message from God telling them ""do not eat from this tree.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:31.882,01:24:34.368,"And they had a message from Satan saying ""eat from this tree.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:35.157,01:24:39.585,"For as long as they obeyed, adhered by God's message, they stayed in Heaven.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:39.828,01:24:43.164,"Once they listened to Satan, they were kicked out of there.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:43.650,01:24:45.346,And this is what brought us here.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:45.346,01:24:53.720,"I mean, as a second coming to this world, not the initial. This is not the original sin.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:54.084,01:24:58.087,The eating from the tree is not the original sin as believed in the previous creatures.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:24:58.999,01:25:03.581,"So, this line is representing all of God's creatures, including you and me.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:04.922,01:25:10.596,"And these creatures of God had different responsibilities, different assignments of work.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:11.925,01:25:16.507,"And depending on their duties, they had different powers.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:17.295,01:25:22.059,"For example, if somebody assigns to you something to do in New York,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:22.059,01:25:25.244,"your company says ""you must go to New York and do something and come back.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:25.244,01:25:29.340,"They'll give you a ticket to get on a plane, fly to New York, do the job and come back.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:29.644,01:25:31.615,This is some power given to you.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:32.465,01:25:35.954,"So, God's creatures had different powers.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:35.954,01:25:41.203,"One of the most powerful creatures, not the most powerful creature, one of the powerful creatures,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:41.203,01:25:46.999,"now we got to know as Satan, his God-given powers went to his head.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:47.485,01:25:53.006,He had an egotistic problem. He thought he can be a god besides God.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:53.006,01:25:55.492,He thought he can run a dominion besides God.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:25:56.099,01:26:05.991,And this immediately created various degrees of agreement or disagreement with Satan.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:26:06.295,01:26:14.730,"So, let's, just to put the matter in perspective, I'm going to put a representation of how many creatures agreed with Satan.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:26:15.309,01:26:20.983,"The vast majority of God's creatures did not agree with Satan, only a few. I'm gonna represent them by this red dot.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:26:21.287,01:26:23.287,I hope you can see it right there.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:26:23.894,01:26:31.904,"So, the vast majority of creatures, they said ""no way, Satan cannot be a god besides God. Only God can be a god.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:26:34.628,01:26:39.210,"I mean, this is from a practical point of view. There's simply more to God-hood than Satan thought.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:26:39.724,01:26:43.213,"And this is reflected in this world now, that Satan cannot run the world.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:26:43.213,01:26:48.827,"There are many starving children, many diseases, earthquakes, cancer.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,01:26:49.191,01:26:53.469,"All this is Satan's incompetence, reflects Satan's incompetence in this world.",Dr. Khalifa,
