Video Title,Link,Start Time,End Time,Text,Speaker
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:16.221,00:01:22.020,"And it is also a universal key that every believer in the world, regardless of their language,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:22.020,00:01:23.772,this just happens to be Arabic.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:25.248,00:01:29.020,But it could have been anything that is non-language.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:29.020,00:01:30.000,It could have been non-language.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:30.910,00:01:32.910,God gave it to us in Arabic.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:32.910,00:01:34.358,And He told us in Sura 41 that,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:34.358,00:01:37.193,"if it came in Japanese, the people would say, ""why is it Japanese?""",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:37.193,00:01:41.669,"It's just a unifying, unifying, universal key.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:43.000,00:01:50.000,"Because every day in Mecca, for example, every day, there are people from all nationalities of the world,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:50.000,00:01:58.606,"if there is one Imam, leader of Prayer, who is uttering the sounds of Al-Fãtehah, this is the key,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:01:58.606,00:02:02.134,"and everyone (unintelligible) utters another, the same sounds.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:03.020,00:02:07.331,"It's a universal, unifying key. It must be in Arabic, nothing else.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:08.020,00:02:13.020,"If it is just any other sounds, even other Arabic sounds,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:13.020,00:02:15.744,"you will not, you will be dialing the wrong number.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:16.020,00:02:17.717,You will not establish contact.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:18.929,00:02:22.378,Contact is absolutely essential for your spiritual growth.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:22.378,00:02:24.744,"It is better for you, the real person.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:25.765,00:02:28.599,"This is the means for your soul every day,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:28.599,00:02:35.020,"to give your body food, breakfast, lunch, and dinner every day.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:35.571,00:02:40.020,"But this here, the key, is what you give to you, the eternal you,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:40.020,00:02:44.020,who will last and will face God on the Day of Judgment.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:44.020,00:02:46.717,"You'll be either strong enough to withstand the presence of God,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:46.717,00:02:49.551,or too weak to withstand the presence of God.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:50.020,00:02:56.351,"If you are too weak and undeveloped, you will have to run, run far away from God, to Hell, on your own volition.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:02:57.571,00:02:59.248,God doesn't put anybody in Hell.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:00.268,00:03:02.689,"So, this is the key, this is how important it is.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:03.626,00:03:10.020,"Now, there are people who can, can make it to Heaven, from the lowest ranks of the Lower Heaven,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:10.020,00:03:13.020,"which are fantastic (unintelligible), anyways,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:13.020,00:03:15.020,without ever uttering this.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:15.185,00:03:17.524,But it is like surviving on junk food.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:21.020,00:03:26.020,"The key is your, your fastest and most efficient way of developing our souls.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:29.555,00:03:34.331,"This was right 75 today, in our five daily Prayers.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:34.496,00:03:41.551,"And that was for people who do not, who do not understand Arabic.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:42.020,00:03:46.020,"And within a month, it'll be like (unintelligible). It's very easy.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:46.020,00:03:49.020,It's very short and it is very easy.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:52.603,00:03:55.020,Two things also that we want to...,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:55.461,00:03:58.461,"The, the Arabic that you see on this page one, at the bottom,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:03:58.461,00:04:01.477,"it says ""Revealed after Sura 74.""",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:03.020,00:04:04.489,"Now to read the Arabic, it says,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:04.489,00:04:05.855,انزلت بعد المدثر,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:05.855,00:04:07.862,Sura that (unintelligible) number 74.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:08.689,00:04:12.110,"It was, it came, it came immediately after revelation of the number (unintelligible).",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:13.020,00:04:16.020,"19 letters, Bism Allah Arrahman Arraheem (بِسْمِ ٱللَّهِ ٱلرَّحْمَٰنِ ٱلرَّحِيمِ),",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:16.020,00:04:18.020,"in the sequence of the revelation,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:18.020,00:04:21.020,"it came immediately after, the number 19 after 74.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:21.681,00:04:22.799,This is the case.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:27.197,00:04:28.146,Dr. Khalifa: This...,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:30.433,00:04:35.461,"Kathryn: It's also the Al-Fãtehah, it's very, very easy for the children to pick up.",Catherine
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:35.461,00:04:36.040,Dr. Khalifa: Right.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:36.040,00:04:37.020,Kathryn: Very easy.,Catherine
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:37.020,00:04:41.020,"Kathryn: The rhythm of it, the sounds, it's very, very easy.",Catherine
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:41.792,00:04:44.331,Dr. Khalifa: God sees to it that it is easy for us.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:45.737,00:04:48.020,God told us in Sura 2 verse 37,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:48.020,00:04:52.020,"which we may or may not get to it today, maybe next time,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:52.020,00:04:54.599,"that He gave Adam,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:54.599,00:04:57.433,specific words (unintelligible) God was giving...,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:04:57.433,00:05:00.000,"Oh, I wanna say also that",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:00.000,00:05:03.618,"because the Contact Prayers are so important,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:03.618,00:05:07.020,Satan really concentrates on distracting you from Prayers.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:07.792,00:05:13.020,I can say that 100% of us cannot concentrate in Prayer. We didn't...,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:13.461,00:05:15.957,"This is, this is impossibility,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:15.957,00:05:19.426,for Satan puts all his might,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:19.426,00:05:22.020,to distracting you from your Contact Prayer.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:22.351,00:05:23.351,And I want to,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:23.351,00:05:25.020,give you good news,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:25.020,00:05:28.213,that it is not important whether you concentrate or (unintelligible).,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:28.681,00:05:30.020,Satan knows that.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:30.020,00:05:36.000,"But he will use that to tell you ""this is no good. You didn't do the contact. That was no good. You wasted your time.""",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:36.496,00:05:37.717,He will do to tell you that.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:37.855,00:05:38.607,"If he did, ....",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:39.020,00:05:41.213,Because it's all mechanical.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:41.213,00:05:43.784,"Some people would disagree with this, but the whole thing is mechanical.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:44.020,00:05:45.670,It's like dialing the telephone number.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:47.020,00:05:49.296,"You can, you can do it with your eyes closed, sometimes.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:49.296,00:05:52.240,"As long as you're dialing the right, you make the right sounds,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:52.240,00:05:55.020,"it's the right movements, prostrations, movements,",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:55.020,00:05:58.158,"bowing, you are establishing contact.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:05:58.626,00:06:00.193,Satan wants to fool us.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:01.296,00:06:03.213,(unintelligible) distracted as much as you want.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:03.213,00:06:06.000,"Of course, you want as much as possible to concentrate.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:07.020,00:06:08.221,But we can't.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:09.020,00:06:10.587,"It is, it's impossible.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:12.020,00:06:13.020,Don't worry about it.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:13.213,00:06:14.303,It's just Satan.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:14.945,00:06:18.193,Dr. Khalifa: (unintelligible),Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:19.020,00:06:20.020,Kathryn: Rashad.,Catherine
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:20.020,00:06:21.020,Dr. Khalifa: Yes.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:26.560,00:06:28.863,"Kathryn: We should... Yeah.
Dr. Khalifa: (unintelligible)",Catherine
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:28.863,00:06:34.240,"Kathryn: I mean, should we still though, we should still try to concentrate as much as we can, right?",Catherine
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:34.240,00:06:35.185,"Dr. Khalifa: Yeah, I just said that.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:35.185,00:06:36.737,"Kathryn: Oh, I'm sorry. I didn't understand.",Catherine
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:36.737,00:06:38.020,Dr. Khalifa: Try to do your best to concentrate.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:38.020,00:06:40.020,But don't let Satan discourage you.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:41.425,00:06:43.599,"I mean, every one of us, we have solid proof",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:43.599,00:06:46.398,that we've been sitting watching the TV and our brain is blank.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:46.398,00:06:48.020,We were brain dead.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:48.571,00:06:50.268,You're watching the TV and your brain is dead.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:50.268,00:06:54.000,"Suddenly, you get up for the Prayer, remember everything in the world since the day we were born.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:57.020,00:06:57.634,"""What time is it?""",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:57.634,00:06:58.717,Dr. Khalifa: Our brain came to life.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:06:58.717,00:07:00.717,A woman: (unintelligible),A woman
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:01.689,00:07:04.020,Dr. Khalifa: We would really remember the strangest things in the Prayer.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:04.020,00:07:04.662,Why?,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:04.662,00:07:05.579,Dr. Khalifa: Who's doing this?,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:06.020,00:07:07.020,A man: It's Satan.,A man
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:07.240,00:07:08.020,Dr. Khalifa: No.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:08.020,00:07:08.855,Don't let it bother you.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:08.855,00:07:11.012,"Just, just keep doing your Contact Prayers.",Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:12.166,00:07:13.166,This is what God says.,Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:13.166,00:07:14.497,Dr. Khalifa: (unintelligible),Dr. Khalifa
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:14.855,00:07:16.882,A woman: Even if you forget how many Rak'ats is?,A woman
52 Quran Study 5⧸8⧸89 by Linda Sura 1 & 2 partial,https://www.youtube.com/watch?v=4vzFRGPYqRQ,00:07:19.528,00:07:21.528,A woman: What did she say?,A woman
