Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:45:37.173,00:45:43.324,"""We're having a field trip."" You'll go to the field trip. ""You study all night."" You're gonna study all night.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:45:43.324,00:45:47.705,"You do all this for the $800,000 that you need in this world.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:45:48.020,00:45:49.651,"Dr. Khalifa: Now for 40 million years,...",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:45:51.651,00:45:52.460,Dr. Khalifa: There you go.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:45:54.518,00:46:00.850,"God told you exactly what to do for your PRA, Post Retirement Account.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:46:01.672,00:46:10.000,"How to, to advance the funds for your PRA, the most important period of your life.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:46:10.812,00:46:18.470,"Every Prayer, every Contact Prayer, God gives you, let us say, a million dollars. It's actually more than that.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:46:19.341,00:46:25.810,"But God puts in your account a million dollars. And every time you remember God, you put, you make a deposit.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:46:26.158,00:46:33.437,"So, examine, on this verse here it means, you ask yourself every day ""how much does it put in my PRA account?""",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:46:35.409,00:46:40.307,"You must examine yourself every day, because on that day, when you wake up",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:46:40.307,00:46:44.978,"for the Day of Resurrection, you're gonna open your, your PRA book and say ""how much do I have?""",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:46:46.223,00:46:50.851,That will decide what you're going to be for eternity.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:46:51.621,00:47:00.000,"I mean, here you go to school and you work very hard to have a nice, decent life here. You have to do the same for eternity.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:00.000,00:47:04.573,Are you gonna have a decent life there forever? You're gonna be an honored person?,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:04.791,00:47:06.712,You're gonna be a humiliated person.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:07.966,00:47:13.514,It is all in your hands. God left it up to you. You can make deposits as much as you want.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:15.329,00:47:24.180,"In this world, when you get your check, you go to the bank and you make a deposit in your savings account or your bank account.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:24.428,00:47:29.110,And God gave you infinite amount of deposits that you can make.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:30.000,00:47:36.198,You have the five Prayers. There's the five deposits every day that you make in your account over there.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:36.525,00:47:39.474,"And it is literally, this is what it says,",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:40.611,00:47:41.853,"[59:18]  O you who believe, ...",Dr. Khalifa,,59:18,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:41.853,00:47:42.353,you,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:42.353,00:47:51.230,"[59:18]  O you who believe, beware of GOD, and let each of you examine what he or she has advanced for the coming day. ...",Dr. Khalifa,,59:18,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:51.658,00:47:55.095,How many deposits did you make today? Examine that.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:56.391,00:47:59.729,"And then, it tells you how to make the deposits. It says,",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:47:59.729,00:48:01.296,"[59:18]  ... You shall observe GOD, ...",Dr. Khalifa,,59:18,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:03.195,00:48:05.358,"This is how, in the same verse.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:06.982,00:48:17.866,"You observe God by, by doing the five, this is the minimum, the five daily Prayers, by being honest, truthful, being kind to the people,",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:17.866,00:48:22.333,being an exemplary person.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:25.149,00:48:27.582,[59:18]  ... for GOD is Cognizant of everything you do.,Dr. Khalifa,,59:18,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:27.582,00:48:34.245,"meaning, every deposit you make is gonna be multiplied many folds",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:34.245,00:48:39.766,"because you're building up interest. God's interest is very high, 7000%.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:40.849,00:48:41.820,That's God's interest.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:43.553,00:48:47.936,"That's the minimum, excuse me. Because God says, He gives even more than that.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:49.150,00:48:54.374,"Dr. Khalifa: So, the Quran puts things in perspective and makes us aware",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:54.374,00:48:58.323,Dr. Khalifa: that the most important part of our life comes after death.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:48:59.244,00:49:01.244,Hamid: (unintelligible),Hamid,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:02.821,00:49:09.615,"Dr. Khalifa: Yes, the CD (Certificate of Deposit) account, and by the way, you, you can draw benefits now, not you can, you have to.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:10.319,00:49:12.319,You draw benefits now.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:13.117,00:49:18.720,I think Hamid missed the part about the invisible giants that we have. This is part of the benefits that you'll draw.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:20.399,00:49:23.536,"Because you, you, you benefit from the account right now.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:25.513,00:49:26.567,And 19 tells you,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:26.567,00:49:28.567,"[59:19]  Do not be like those who forgot GOD, ...",Dr. Khalifa,,59:19,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:28.946,00:49:37.126,"So again, it's telling you how to make deposits into your most important account, by remembering God.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:37.126,00:49:41.699,"[59:19]  Do not be like those who forget GOD, then He made them forget their own souls. ...",Dr. Khalifa,,59:19,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:41.699,00:49:44.485,"meaning, they forgot to make deposits for their soul.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:47.132,00:49:52.518,"You're going to need that deposit when you get there, because you have the eternity ahead of you.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:53.330,00:49:57.442,And this is the only time you can make the deposits. Now is the only time.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:49:59.341,00:50:05.431,"Over there it's too late. If you, somebody opens an account and there's zero in it, you can't come back here to make deposits.",Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:50:07.001,00:50:08.189,This is the only time.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:50:15.391,00:50:17.095,Are there any questions?,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:50:17.918,00:50:21.625,Dr. Khalifa: We'll go back to Donna and 21. Or 20?,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:50:22.166,00:50:22.866,Donna: 21.,Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:50:22.866,00:50:23.783,Dr. Khalifa: 21.,Dr. Khalifa,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:50:25.903,00:50:27.579,Donna: Awesomeness of Quran,Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:50:28.445,00:50:37.809,"[59:21]  If we revealed this Quran to a mountain, you would see it trembling, crumbling, out of reverence for GOD. We cite these examples for the people, that they may reflect.",Donna,,59:21,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:50:39.437,00:50:46.399,"[59:22]  He is the One GOD; there is no god except He. He's the Knower of secrets and declarations. He is the Most Gracious, Most Merciful.",Donna,,59:22,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:50:46.940,00:51:01.503,"[59:23]  He is the One GOD; there is no god except He. The King, the Sacred, the Peaceful, the Faithful, the Supreme, the Almighty, the Powerful, the Dignified. GOD be glorified; over and above anything they idolize.",Donna,,59:23,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:51:02.153,00:51:14.225,"[59:24]  He is the One GOD; the Creator, the Initiator, the Designer. To Him belong the most beautiful names. Glorifying Him is everything in the heavens and the earth. He is Almighty, the Wise.",Donna,,59:24,en
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:51:14.875,00:51:15.575,Ok.,Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:51:19.575,00:51:24.799,"These, these verses are very strong verses, and they're, they're my favorite verses.",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:51:25.990,00:51:30.593,"Me and Abdullah, we used to listen to these. We had a tape of them and we would listen to it every Ramadan.",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:51:30.593,00:51:33.109,These three verses always remind me of Ramadan.,Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:51:33.650,00:51:37.274,"We were younger and could stay up more at night, we would just listen to these.",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:51:40.000,00:51:42.000,We would listen to these in the Arabic.,Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:51:43.568,00:51:52.420,"And, you know, this Quran is, you know, it's the word of God, and nothing can match it.",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:51:54.420,00:52:01.348,"And, you know, the mountain, it does what God wants it to do.",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:52:01.842,00:52:09.015,"And it, it knows how, it knows who God is. It knows, it knows the power of God.",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:52:09.448,00:52:15.076,"And it sounds kind of silly, but we should strive to be like the mountain, you know.",Donna,06-13,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:52:09.448,00:52:15.076,Yes.,Dr. Khalifa,06-13,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:52:15.459,00:52:21.007,"Donna: I think about of, how the angels, you know, it may sound a little bit funny, but you",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:52:21.007,00:52:27.501,"you should try to be an angel. I mean, they do what God wants them to do. They're the ones that made the right decision in the first place.",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:52:28.534,00:52:34.962,"And they submit to God and do what God wants them to do. And you know,",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:52:34.962,00:52:42.106,"the mountain knows that, and angels know that. And God's trying to tell us, here, what to do, what He wants us to do.",Donna,,,
06 Quran Study From Azhar 6 Sura 59 By Donna PRA Invisible Giants Hypocrites 03 10 1989,https://www.youtube.com/watch?v=GnBtwwvgjPk,00:52:44.378,00:52:48.302,He spelled it out for us through what He calls here,Donna,,,
