Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:01:44.989,00:01:47.222,"Latifa: So then, the second word is okay with these?",Latifa,,00:01:44.989,Using English Words in Personal Prayers
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:01:48.128,00:01:48.906,"Dean Mahmoud: The second word, yes.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:01:48.906,00:01:54.317,"Latifa: Back to (unintelligible), the word for (unintelligible), yeah, in her prayers.",Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:01:55.177,00:01:57.909,Latifa: This but (unintelligible) like praying.,Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:01:58.860,00:02:00.860,"Latifa: I would (unintelligible) ""Watch over us.""
Dean Mahmoud: Yes.",Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:01.313,00:02:06.860,"Latifa: So, it's more like, you know, when we ask the Lord and say the air just comes in,",Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:06.860,00:02:09.585,"saying ""watch over us"" in our prayers.",Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:09.585,00:02:11.177,"Latifa: That's, that's what you were saying, (unintelligible).",Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:11.177,00:02:11.677,A woman: Yes.,A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:11.677,00:02:12.360,Dean Mahmoud: (unintelligible),Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:14.219,00:02:18.449,"Latifa: But then, you know, ya'll was going off on asking how, you know, if you don't.",Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:19.173,00:02:21.860,"I play on words, this is on the (unintelligible)",Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:22.585,00:02:25.860,"Latifa: I also, he's trying to (unintelligible), you know, could you use in this or not.",Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:27.354,00:02:31.313,"A man: Yeah, I think as Carl said, this is explained in 4:46, the footnote.",A man,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:31.313,00:02:32.543,Dean Mahmoud: 4? What's that?,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:32.543,00:02:35.358,A man: 4:46. There is a footnote in there that,A man,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:35.358,00:02:36.347,A woman: (unintelligible),A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:36.347,00:02:42.211,"*4:46 ""Raa'ena"" sounded like a dirty word in the Hebrew language, and some Hebrew speakers abused it deliberately.",A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:42.675,00:02:43.675,"A man: So,...",A man,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:45.849,00:02:51.860,"A woman: Now, now, she's saying what I'm saying, what I'm, all I asked was, and I wasn't sure what,",A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:51.860,00:02:55.358,"A woman: if I want, when I'm doing my personal prayers, when I'm...",A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:55.358,00:02:55.860,Dean Mahmoud: Du'a (دعا).,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:55.860,00:02:56.860,A woman: And I use...,A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:56.860,00:02:58.539,Dean Mahmoud: Yeah. You got it.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:02:58.539,00:03:02.400,"A woman: Instead, it's like, using English to express it.",A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:02.581,00:03:03.543,"A man: Oh, that's...",A man,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:03.543,00:03:04.271,Dean Mahmoud: It's all right.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:04.271,00:03:04.860,A man: That's all right.,A man,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:04.860,00:03:06.132,"Dean Mahmoud: ""Watch over us.""",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:06.132,00:03:07.811,"A woman: Okay. Okay, that's (unintelligible)",A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:08.177,00:03:12.256,"A woman: Because it's here, and so it feels like maybe it's saying, why don't you do that?
Dean Mahmoud: Yeah.",A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:12.799,00:03:13.577,A woman: That's it.,A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:14.075,00:03:16.105,Latifa: Cause we understand the praying with words.,Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:20.498,00:03:21.882,Dean Mahmoud: (unintelligible),Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:22.199,00:03:24.199,Latifa: (unintelligible),Latifa,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:27.634,00:03:28.909,Dean Mahmoud: Sister (unintelligible),Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:29.860,00:03:31.090,Dean Mahmoud: (unintelligible),Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:32.539,00:03:33.875,Dean Mahmoud: We're now in 105.,Dean Mahmoud,,00:03:32.539,Beginning the Study of Verse 105
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:33.875,00:03:35.105,A woman: (unintelligible),A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:03:37.324,00:04:37.280,A woman: (unintelligible),A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:04:38.457,00:04:48.382,"A woman: So, (unintelligible)",A woman,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:04:48.382,00:04:50.000,"Dean Mahmoud: Yes.
A woman: (unintelligible)",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:04:50.000,00:04:53.457,Dean Mahmoud: We are relating 105 with 101.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:04:54.980,00:04:58.540,"101 refers to the, for the Jews.",Dean Mahmoud,,00:04:54.980,The Exclusive Concept of Revelation
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:00.440,00:05:04.117,"Because their concept, you know, they were always a kind of a...",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:04.117,00:05:06.947,Their concept of (unintelligible) people,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:06.947,00:05:08.338,was very exclusive.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:08.836,00:05:10.140,And they denied the idea,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:10.140,00:05:13.357,that others would also have revelations.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:14.080,00:05:16.000,"But then, Quran says",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:16.000,00:05:19.802,God chooses for His mercy whoever He wills.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:20.120,00:05:21.780,God possesses unlimited bouties.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:22.520,00:05:24.920,I think this is the,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:24.920,00:05:26.414,(unintelligible).,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:26.414,00:05:30.160,"This is, and, and, and this is explained in some other part.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:30.160,00:05:31.220,(unintelligible),Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:31.582,00:05:33.080,But His mercy is so limitless,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:33.080,00:05:35.140,He chooses whom He desires,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:35.140,00:05:37.040,"to, to help and so on.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:39.083,00:05:43.200,106 is a very delicate verse.,Dean Mahmoud,,00:05:39.083,The Delicate Nature of Verse 106
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:43.200,00:05:45.509,There's a long history to this,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:45.509,00:05:48.106,because there have been two groups of people.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:52.001,00:05:55.984,And the enemies of the Quran,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:55.984,00:05:59.648,have interpreted 106 to mean,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:05:59.648,00:06:02.610,that this abrogation,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:02.610,00:06:05.981,is abrogation of Quranic verses.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:05.981,00:06:08.026,"Now, I have to be very careful about this.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:08.766,00:06:11.182,This is the theory of,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:11.182,00:06:13.937,"It says, Ahmed Naqsh",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:13.937,00:06:15.314,"to abrogate,",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:15.314,00:06:16.120,Mansukh (منسوخ),Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:18.303,00:06:20.382,That some verses of the Quran,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:20.382,00:06:22.620,abrogate other verses of the Quran.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:25.293,00:06:27.192,"Now, this runs against",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:27.192,00:06:30.000,the idea,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:30.000,00:06:32.381,from the Quran that the Quran is,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:32.381,00:06:36.105,"consistent, contains no crookedness and so on.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:36.333,00:06:37.333,"Now,",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:37.333,00:06:42.860,"if we accept that the Quran is consistent,",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:42.860,00:06:49.117,then you cannot have a verse that corrects another verse.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:49.796,00:06:52.475,"Therefore, the meaning of this would be the following.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:52.747,00:06:57.624,"The second, which I think the more reliable meaning, is that",Dean Mahmoud,,00:06:52.747,Quranic Verses Superseding Former Scriptures
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:06:57.624,00:07:02.839,the Quran supersedes the former scriptures.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:07:03.745,00:07:17.203,"Whereas there was a prohibition of something like A in the old scripture, Quran says you can have B, for example.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:07:17.203,00:07:23.460,"Like the prohibition of certain foods among the ancient Jew,",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:07:23.460,00:07:27.843,"the Quran, you know, says, forget that.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:07:28.069,00:07:38.175,"The idea of intercourse at night during the month of Ramadan in the old days, that was prohibited and now it is allowed.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:07:38.175,00:07:50.591,"So in that sense, the Quran has verses which supersede former verses, or rather which supersede verses of former scriptures.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:07:50.591,00:07:53.890,I think that is something that,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:07:53.890,00:07:58.031,don't give the meaning of 106.,Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:07:58.031,00:08:07.558,"It is not one verse of the Quran correcting another verse, but it is a verse of the Quran superseding former",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:07.558,00:08:11.279,"scriptures, in the sense of prohibition of former scriptures.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:11.279,00:08:17.620,"Dean Mahmoud: Because the Quran is consistent, it's a unit, there is no error in it, and so on.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:17.846,00:08:22.280,"Dean Mahmoud: (unintelligible)
A man: So, if one wants to remain a Christian...",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:22.280,00:08:22.782,Dean Mahmoud: Yes.,Dean Mahmoud,,00:08:22.280,Following the Laws of Christianity
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:22.782,00:08:28.899,"A man: And there is some (unintelligible) the power of the Bible, right?",A man,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:29.691,00:08:36.600,A man: And there is a verse which (unintelligible),A man,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:36.600,00:08:45.484,"(unintelligible) in the Quran and the Bible, and if you follow, obey the Quran instead of Bible on that matter,",A man,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:45.484,00:08:48.843,"A man: (unintelligible) applicable or right for him, right?",A man,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:49.280,00:08:50.780,"Dean Mahmoud: To the Muslims, yes.",Dean Mahmoud,,,
60 Friday Sermon 19 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VF4oOE0raI0,00:08:50.780,00:08:52.006,"A man: No, no, on Christians.",A man,,,
