Video Title,Link,Start Time,End Time,Text,Speaker
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:01:45.816,00:01:48.097,"This piece goes here, this piece goes here.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:01:48.097,00:01:51.510,And put the Quran in the order that God intends for the world.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:01:53.159,00:02:00.000,"And I think you know the rest of the story where, when they finished, and they came to",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:00.000,00:02:05.369,"the last Surah revealed in Medina, Surah 9, someone suggested to add a couple of verses",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:05.369,00:02:06.781,to honor the prophet.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:07.992,00:02:17.191,"So, they committed that, that big crime that caused the war between Ali and Uthman, and then the, the",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:17.191,00:02:24.195,"war against Ali and his family, the prophet's family, that ended with the eradication of",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:24.195,00:02:27.933,the prophet's family in Karbala.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:28.327,00:02:35.796,"And the winners were the Umayyads who, who put the two verses in the Quran.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:36.314,00:02:40.740,"So, the version that came to us about the war and the history of the Quran is the version",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:40.740,00:02:45.000,of those so-called winners.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:45.000,00:02:46.567,They thought they won the war.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:47.751,00:02:53.198,"So, the announcement I want to make is that this is the last time we use this.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:54.551,00:02:57.084,"As of next week, we'll use the new translation.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:57.994,00:02:59.844,This is the announcement.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:02:59.844,00:03:07.137,"So, it will not be in the book form yet, but you will be handed the, the new translation to study.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:03:07.137,00:03:10.277,This is the last time we use this. It's a historical day.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:03:10.732,00:03:17.042,"But the, the new translation is gonna come out. It will be hardcover. It's gonna be luxurious.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:03:17.398,00:03:23.428,You see that page there? This is a very hazy cover. It's not a good one.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:03:23.428,00:03:27.410,"But it's gonna be sharp and it will be in, in gold stamp.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:03:27.801,00:03:32.866,"The, the cover itself, the hardcover outside will be dark blue.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:03:34.006,00:03:40.153,"And it will be, for the first time in history, the pure Quran, in Arabic and in English.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:03:42.339,00:03:55.263,"So, as you know, some of you read the small booklet about the two verses. And...",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:01.993,00:04:07.559,"I, I mentioned many of the reasons why God did not let those people have the pure Quran,",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:07.559,00:04:09.736,because they simply did not deserve it.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:10.146,00:04:14.461,"Because only 19 years after the prophet's death, they corrupted the religion.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:14.461,00:04:20.884,"They, they started to worship Muhammad against his will, in the same way the Christians do with Jesus.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:22.088,00:04:22.782,"It's, they're all humans.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:22.782,00:04:27.112,"The Christians are humans and the Muslims are humans, and both of them fell for the trap",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:27.112,00:04:30.733,"of Satan, and they started to idolize the prophet against his will.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:32.723,00:04:38.087,"They, they, they invented an Azan that has the, does not have the name of God alone.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:39.794,00:04:43.334,The Prayer became distorted and did not have the name of God alone.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:43.334,00:04:48.424,"And just to make a long story short, they did not deserve the pure Quran.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:48.424,00:04:54.487,"Now, there are people who devote their worship to God alone, and they uphold the Quran alone,",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:54.487,00:04:57.972,and these are the true Muslims. The true Muslims will have the true Quran.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:04:58.471,00:05:03.431,"And this is really a, a historical, historical event.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:05.024,00:05:14.470,"As you know, the famous statement in the Quran is that the month of Ramadan is when the Quran was revealed.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:15.376,00:05:20.767,And this is exactly when the Quran is going to be completed and will be purified.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:21.614,00:05:25.887,"And it's gonna come out, gonna be sent to the press in Ramadan, IN SHAA ALLAH.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:25.887,00:05:31.838,"And I, I know you believe me when I tell you that I didn't plan it this way.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:31.838,00:05:33.030,It was not planned this way.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:33.030,00:05:38.145,"As a matter of fact, I was slowed down so many times, I was frustrated due to my ignorance.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:38.145,00:05:39.429,I shouldn't be frustrated.,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:39.429,00:05:42.480,"I should know that God is arranging the, the time.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:43.369,00:05:50.952,"And all these delays were designed so that the, the pure Quran would come out in Ramadan.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:52.805,00:05:55.598,"So, I, I'm glad to share this with you.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:05:55.598,00:06:00.939,"Dr. Khalifa: Now, we go to our teacher, Catherine, and we'll start at Surah 62.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:06:01.963,00:06:03.963,Catherine: أعوذ بِٱللَّهِ مِنَ ٱلشَّيْطَـٰنِ ٱلرَّجِيمِ,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:06:03.963,00:06:06.201,Catherine: We're on page 397.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:06:07.395,00:06:09.550,Bism Allah Arrahman Arraheem,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:06:10.403,00:06:17.692,"[62:1]  Glorifying GOD is everything in the heavens and the earth. He is the King, the Sacred, the Almighty, the Most Wise.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:06:18.033,00:06:29.247,"[62:2]  He is the One who raised among the gentiles a messenger, to recite His revelations for them, sanctify them, and teach them the scripture and wisdom. Before this, they had gone astray.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:06:29.588,00:06:34.148,"[62:3]  Others among them were His to join. He is the Almighty, the Wise.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:06:34.432,00:06:41.438,[62:4]  This is GOD's grace. He bestows it upon whomever He wills. GOD Possesses Unlimited Grace.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:06:41.836,00:06:56.407,[62:5]  The example of those who were given the Torah then failed to study it is that of a donkey carrying great works of literature. Miserable indeed is the example of those who reject GOD's revelations. GOD never guides the wicked people.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:06:57.317,00:07:06.370,"[62:6]  Say, ""O you who are Jewish, if you claim that you are GOD's chosen, to the exclusion of all other people, then you should long for death if you are truthful!""",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:07:06.370,00:07:12.692,"[62:7]  They never long for it, because of what their hands have committed. GOD is fully aware of the wicked.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:07:13.204,00:07:23.793,"[62:8]  Say, ""The death that you flee from will inevitably catch up with you. Then you will be turned over to the Knower of all secrets and declarations. He will inform you of everything you did.""",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:07:26.409,00:07:33.148,"[62:1]  Glorifying GOD is everything in the heavens and the earth. He is the King, the Sacred, the Almighty, the Most Wise.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:07:35.736,00:07:41.325,"If we take that thought through all of our day, God will be our god all day long.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:07:41.325,00:07:47.309,"Because everywhere we look and everything we do, everything we hear, everything we see,",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:07:47.309,00:07:52.883,"is submitting to God, including our bodies, our minds, and our hearts.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:07:56.137,00:08:07.152,"Donna said recently that we should strive to be like the animals and the rocks and the mountains and the trees. And when she said that,",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:07.152,00:08:08.640,I agreed with her.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:09.936,00:08:14.656,"This is gonna sound funny. I've always been fascinated by rocks, mountains.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:16.366,00:08:22.638,"And when I was in Ireland, Alhamdu Lillah, for a short period of time, I was fascinated even more because",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:22.638,00:08:24.629,the people live on a rock.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:24.629,00:08:31.633,"They have to carry dirt and put it between rock crevices to grow food, and then it blows away and they have to repeat the process again.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:31.633,00:08:34.695,The rocks remain and the people go.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:35.673,00:08:40.159,"They've worked out a compromise with God, as it were, and they have in the example of",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:40.159,00:08:46.218,"the rocks around them, the mountains and the boulders, what they should be striving to be like,",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:46.218,00:08:50.676,"Catherine: yet steadfast as the rocks and the
trees and the animals that never change.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:50.676,00:08:52.011,Dr. Khalifa: Do you have a pet rock?,Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:52.011,00:08:53.295,Catherine: Oh.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:55.295,00:08:56.442,"Dr. Khalifa: (unintelligible)
A woman: Not yet.",Dr. Khalifa
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:56.442,00:08:57.312,"A woman: We should.
Catherine: No.",A woman
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:57.312,00:08:58.108,A woman: We should.,A woman
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:08:58.108,00:08:59.988,Catherine: They're all pet rocks.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:09:00.425,00:09:02.412,I thought it was gonna sound funny.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:09:03.432,00:09:08.035,"It's part of the reason that I, I'm comfortable in Tucson, too. And I have to say that.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:09:08.035,00:09:11.355,"And green things and, and all living things.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:09:11.761,00:09:13.896,We have so many reminders around us,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:09:13.896,00:09:21.755,that there's no way that we could ever say that we did not know that there was one God and that all things submitted to God.,Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:09:22.937,00:09:30.000,"[62:2]  He is the One who raised ... the gentiles a messenger, to recite His revelations for them, ... Before this, they had gone astray.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:09:30.000,00:09:36.544,"This is incredible mercy from, from God. He did not have to do this for us. We blew it the first time around.",Catherine
07 Quran Study From Azhar 7 Sura 62 & Sura 63 By Kathryn God's Religion Will Dominate In 20 To 50 Yr,https://www.youtube.com/watch?v=aJUK9hsqmeQ,00:09:36.891,00:09:39.408,We just totally blew it. We missed.,Catherine
