Video Title,Link,Start Time,End Time,Text
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:01:52.800,00:01:56.600,"We can even go farther and say,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:01:56.600,00:02:01.600,"""The data has no intention of transgression."""
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:01.600,00:02:07.000,"After we,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:07.000,00:02:09.000,"we still in the Quran,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:09.000,00:02:11.800,"in Surah 20,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:11.800,00:02:13.800,"115,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:15.300,00:02:19.300,What happened to Aedam was that he forgot.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:19.300,00:02:22.300,He was not strong enough.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:22.300,00:02:24.300,He forgot.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:24.300,00:02:32.300,"We also learned in Surah 6, verse 68,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:32.300,00:02:39.300,"in Surah 12, verse 42, in Surah 18, verse 63,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:39.300,00:02:44.300,"in Surah 58, verse 19, and so on."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:44.300,00:02:55.300,"That, the creature that makes us forget the most important thing is no less than Shaitan himself."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:55.300,00:02:59.300,"Say, ""It makes us forget."""
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:02:59.300,00:03:06.300,"And thus, we can conclude on basis of this circle versus the time that you've made it."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:06.300,00:03:13.300,Because I tell too many who ate them for great great grandfather forget.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:13.300,00:03:19.300,I think there's not much speculation in the point.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:19.300,00:03:26.300,"However, the fact that he is not forgotten, even temporarily,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:26.300,00:03:32.300,leads us to a tune that he has forgotten something that he knew.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:32.300,00:03:35.300,You cannot forget something that you never knew.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:35.300,00:03:36.300,We never knew.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:36.300,00:03:40.300,"And thus we had some speculation last time,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:40.300,00:03:43.300,"and I submitted to you, brothers and sisters,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:43.300,00:03:51.300,"that what ain't no for God, what was, what Allah himself"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:51.300,00:03:53.300,longed to Allah 13.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:03:53.300,00:04:00.300,"In a shi'no, the surah 3, verse 31, is very clear."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:04:00.300,00:04:14.820,"Allah talks Allah all day. I admit the masam, passive or common karim, this point. The one"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:04:14.820,00:04:25.820,Father said that these names which Allah taught Adam has to do with Allah himself.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:04:25.820,00:04:38.820,"Two Allahis, what Allahis is power, no important, that is the source of all power."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:04:38.820,00:04:51.820,"And knowing these qualities of love, you know the by his name, gives us a profound, a deep"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:04:51.820,00:04:54.660,form of knowledge.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:04:54.660,00:05:00.100,"It makes us understand, designs the eyes around us."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:00.100,00:05:05.100,"And not only designs around us, but designs within us."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:05.100,00:05:13.100,"For our own speaks of designs outside us, without and within."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:13.100,00:05:20.100,"And if we know our last manifestations without and within us,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:20.100,00:05:23.100,"the high-fought knowledge, not insisting,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:23.100,00:05:29.100,we will be able to see all phenomena in the true life.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:29.100,00:05:34.100,"Natural phenomena both physical and biological,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:34.100,00:05:38.100,"anything ourselves, psychological phenomena,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:38.100,00:05:43.100,"and what this psychological phenomena brings about,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:43.100,00:05:47.100,individual and social phenomena.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:47.100,00:05:50.100,"In estimation, last time, all of these things,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:50.100,00:05:58.100,"our birth, our childhood, our youth, our death,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:05:58.100,00:06:09.100,"Our loves, our petty hatreds, our resentment, emotions, regulations, all of these things,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:06:09.100,00:06:16.100,"even warfare between rules of song, all of these with the sense, manifestations of last"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:06:16.100,00:06:18.100,creating power.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:06:18.100,00:06:25.100,"He is the ruler, he rules everything, and nothing can happen without his will."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:06:25.100,00:06:38.100,"Then we talk also of Allah, Christic, something of his spirit into the cannot."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:06:38.100,00:06:45.100,He's been searching for a twisted point for us to say that Allah presents into enough
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:06:45.100,00:06:53.100,"something, meaning, you argue what is, meaning, ruhihi, from His Spirit."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:06:53.100,00:07:01.100,"So it's very important, you cannot say it is true, His Spirit because then Allah will be"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:01.100,00:07:08.100,"creating other laws, which is a muntalition."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:08.100,00:07:12.100,Something! What does this mean?
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:12.100,00:07:17.100,"Well, we have this in Surah 15, verse 89,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:17.100,00:07:24.100,"in Surah 32, verse 9, in Surah 38, verse 72."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:24.100,00:07:27.100,"And this is what I believe, after this."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:27.100,00:07:31.860,"You can flex, but I'm saying to accept or reject my use."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:31.860,00:07:39.860,"Or to use my use as a point of departure for you to walk deeper into it, or find and alter"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:39.860,00:07:43.860,the [INAUDIBLE]
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:43.860,00:07:51.060,"My interpretation is that the breathing into a data, something of his spirit,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:51.060,00:07:55.060,Allah's (A) spirit would be the power of peace.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:07:55.060,00:08:00.060,"First, the capacity."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:00.060,00:08:04.060,The capacity to know.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:04.060,00:08:09.060,To know the names themselves.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:09.060,00:08:14.060,For it man does not have the capacity to know the names he cannot know.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:14.060,00:08:19.060,"This is very clear, let's say, A is because the names."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:19.060,00:08:24.500,"In other words, Allah has given him the capacity for knowledge,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:24.500,00:08:32.100,"space of knowledge, knowledge to know about Allah himself."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:32.100,00:08:36.100,Allah is so great.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:36.100,00:08:39.420,Nothing can know Allah.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:39.420,00:08:45.060,Unless that's something who knows Allah has something given to him by Allah.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:45.060,00:08:48.060,I hope this is very clear.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:48.060,00:08:52.500,He is in the philosophical group.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:52.500,00:08:55.980,"You cannot know Allah, unless Allah himself"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:55.980,00:08:58.700,"has given you the power to know Him,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:08:58.700,00:09:02.500,"because He is so great, and so about us."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:02.500,00:09:05.020,"No one less than Allah can know Him,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:05.020,00:09:09.020,but Allah gains and He is part of His breath.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:09.020,00:09:12.300,And His breath of Allah in us is what
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:12.300,00:09:14.940,"allows us to know Allah, all right?"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:14.940,00:09:17.580,Now this is a very profound view.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:17.580,00:09:22.340,I hope you will not forget it.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:22.340,00:09:26.180,"But more than that, it's not just a matter of giving man"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:26.180,00:09:28.820,the power to know him.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:28.820,00:09:34.340,"Allah, I believe, has given us certain capacities"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:34.340,00:09:38.940,to manifest some of the qualities which we have to review
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:38.940,00:09:39.940,to him.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:39.940,00:09:43.180,And the Quran is full of this attribute.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:43.180,00:09:46.460,"When the Quran says that Allah destroys,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:46.460,00:09:50.900,"we don't know we can destroy, can we destroy?"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:50.900,00:09:54.100,Why we have destroyed these days after the day?
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:54.100,00:09:56.460,"- Wow, wow, wow."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:09:56.460,00:10:00.900,"- And so, we have no capacities."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:10:00.900,00:10:09.060,"This I think is a second, but just as important as meaning"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:10:09.060,00:10:12.340,of the breath of Allah in us.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:10:12.340,00:10:24.180,"Then it's not that we just have these capacities, because the capacities can be made a capacity."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:10:24.180,00:10:30.260,There must be health and qualities in the relation between Allah and mankind such that
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:10:30.260,00:10:35.700,"these qualities can become what we would call ""akkwa."""
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:10:35.700,00:10:46.700,"In the Lord, we may have the capacity to feel peace or to laugh, but that capacity can always, we always remain a capacity,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:10:46.700,00:10:54.700,"unless there is something that we actualize, that capacity into something that is real."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:10:54.700,00:11:00.700,"So, if we have the capacity for dancing, that capacity will remain a capacity."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:00.700,00:11:05.700,"It can only be acquired on account of certain children,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:05.700,00:11:09.500,"and like himself, and help us, all these messages"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:09.500,00:11:15.100,can teach us how to actualize this capacity.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:15.100,00:11:21.300,"Incidentally, this point shows the necessity of revelation."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:21.300,00:11:25.100,"So I think we have said so much about these powers to know,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:25.100,00:11:29.100,"these powers to be created, these powers destroyed,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:29.100,00:11:34.940,this powers to have pity and to sympathize the ability
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:34.940,00:11:40.340,to have what you call this fine sense of consideration.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:40.340,00:11:46.280,"And again, let me say that this blessing of a lot in mankind"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:46.280,00:11:49.540,represents the most important parts
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:49.540,00:11:52.460,of man's complex nature.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:52.460,00:11:58.380,"Man is supposed to play, but he also has life in him."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:11:58.380,00:12:00.420,we are dealing with that of the soul.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:00.420,00:12:03.180,"But we also say, based on the Quran,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:03.180,00:12:08.180,that he partakes of the breath for the spirit of Allah.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:08.180,00:12:12.380,"This spirit in mankind is the highest part,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:12.380,00:12:16.380,the most excellent part of man's soul for now.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:16.380,00:12:19.060,"It cannot be otherwise,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:19.060,00:12:22.820,for it comes from Allah itself.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:22.820,00:12:26.580,"It does not belong to us, although we are utilizing it."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:26.580,00:12:31.580,And now we can understand different some of his specific crimes.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:31.580,00:12:38.580,"When he comes in here, say to Allah, ""Allah, we have roamed ourselves."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:38.580,00:12:42.580,"We have roamed ourselves."" What in the room?"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:42.580,00:12:45.580,"The feet, the water, the air and the sun."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:45.580,00:12:48.580,It's too heavy.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:48.580,00:12:53.580,"They realize that they have roamed the most important part of themselves,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:12:53.580,00:13:00.820,itself that part which belong to Allah and it's trying to harm that part of Allah
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:00.820,00:13:06.060,actually they ended up hurting themselves because no one can harm Allah
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:06.060,00:13:17.220,so if you let me you insult Allah you are harming yourself so when you harm or
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:17.220,00:13:24.220,"What we gave, this spirit, the Allah, had led it into us, in the long run, your army,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:24.220,00:13:27.220,or we are harming ourselves.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:27.220,00:13:33.220,"The breath of Allah, in Adam, in him, as well as the knowledge taught by Allah to them,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:33.220,00:13:37.220,will not give them the proper Jew.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:37.220,00:13:42.220,"But it was the recognition of this, of this mistake."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:42.220,00:13:44.220,That means Allah will be penned.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:44.220,00:13:52.160,"And as we all know, since Allah has the whole person who has any response to these repentance,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:52.160,00:13:58.980,"Allah related towards Heder, gave words of revelation to him and more important for us"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:13:58.980,00:14:05.660,"now, he promised mankind a revelation for the sending of the guidance."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:05.660,00:14:13.380,"He preached what Allah promised, Heder, the heat-descender, mankind, all of us, are"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:13.380,00:14:18.380,"reminders. They were not these reminders. My definition, any"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:18.380,00:14:23.380,"reminder is something to come to the park and forgetfulness, because man was"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:23.380,00:14:30.380,"related to it. That is, he was not related as a guard, and therefore,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:30.380,00:14:36.380,not both necessary mechanisms. They are hollow. Descending of
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:36.380,00:14:40.380,profits. These are forms of reminders. They are what you call
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:40.380,00:14:42.180,of the main process.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:42.180,00:14:46.380,"In Prove, the Muhammad is called a ""remane"" process."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:46.380,00:14:50.620,"Revelations are relatable, reminder."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:50.620,00:14:53.820,The Quran is the perfect reminder.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:53.820,00:14:58.740,"And Salat is a technique not to forget, which means the same,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:14:58.740,00:15:02.580,and saying that Salat is a technique
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:02.580,00:15:07.460,"to keep on reminding us when you find in the Surah 20,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:07.460,00:15:12.460,"Verse 14, ""In Surah 76, verses 25, 26."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:12.460,00:15:18.580,"Thus, Chaitan, as the source of forgetfulness,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:18.580,00:15:23.260,is an enemy of prophets.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:23.260,00:15:25.860,Chaitan is an enemy of revelation.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:25.860,00:15:28.500,"Chaitan is an enemy of the Quran,"
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:28.500,00:15:32.620,and Chaitan is the greatest enemy of Sarat.
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:34.020,00:15:42.020,"One of his main jobs for their is precisely to make men forget all of these things, love."
MA 74  —  Messenger Audio,https://www.youtube.com/watch?v=EX6V7Lt_g8Q,00:15:42.020,00:15:45.020,"We have come, just vision."
