Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:00:50.546,00:00:52.546,"A woman: And so, therefore, I keep going on,
Dr. Khalifa: (unintelligible) confess.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:00:52.546,00:00:56.565,"A woman: and be just with Allah, because I don't know the other stuff.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:00:56.565,00:01:01.241,"I mean, that's why, a lot of times, I've been so persistent, you know, (unintelligible).",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:01.241,00:01:04.958,But whereas I know (unintelligible),A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:04.958,00:01:08.321,"you know, which, you know, I got things take care of too, but",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:08.321,00:01:14.660,"like, you (unintelligible) and, like (unintelligible) say, (unintelligible)",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:14.660,00:01:17.360,"And a lot of people find, you know, like,",A woman,,00:01:14.660,Devoting Time to This World
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:17.380,00:01:20.606,"24 hours in a day, they find 12 (unintelligible)",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:20.606,00:01:23.111,"11, 11 and a half (unintelligible)",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:23.111,00:01:25.111,"two hours (unintelligible) in this world,",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:25.111,00:01:27.515,"and 30 minutes, (unintelligible)",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:27.515,00:01:32.040,"and that ain't gonna get, get you anywhere, you know, then",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:32.040,00:01:39.140,"if we never hear this, where people must, when you reach certainty, you must try, you know, you hear, like,",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:39.140,00:01:40.534,(unintelligible),A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:40.534,00:01:44.958,"when you hear words, you must take heed, and describe it with perfection,",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:44.958,00:01:46.605,(unintelligible) on hold.,A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:46.605,00:01:50.707,"You know like, (unintelligible), just can't put it on hold.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:51.220,00:01:58.265,"You know, ""well, I'm going to knock out this degree at school. Then, I'm coming back and study, you know, for Allah.""",A woman,,00:01:51.220,Putting Study on Hold for Degrees
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:01:58.560,00:02:02.860,"Well, if you need to go get on for Allah, and then Allah ""I'll give you this degree.""",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:02.860,00:02:08.940,"Because if it happens so many times, like you said, people have this private miracle within themselves.",A woman,,00:02:02.860,Private Miracles Within Ourselves
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:08.940,00:02:13.760,"And you see, if you be all the way with God, He'll take care of everything.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:13.760,00:02:17.072,"Because, you know, this is what (unintelligible) and I'm seeing that happen.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:17.274,00:02:19.674,"People tell you, you know, ""you can't have this job.""",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:19.674,00:02:22.562,"A woman: And then, they just told me that, and then boom, I got the job.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:23.000,00:02:25.340,"Dr. Khalifa: Right.
A woman: (unintelligible) looking, but then Allah (unintelligible)",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:25.360,00:02:26.080,A woman: Because I don't know.,A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:26.340,00:02:27.040,They don't know.,A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:27.040,00:02:30.792,"They probably (unintelligible) in front of, forever, for my place.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:31.080,00:02:33.540,"You, you know, but whereas I can do it.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:33.640,00:02:34.960,"(unintelligible) what's going on, you know.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:35.180,00:02:37.740,But you must stick with God first.,A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:37.740,00:02:42.032,"And that's where a lot of people, I don't think, understand what the mission is.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:42.500,00:02:46.800,"They wanna, you know, follow their opinion, and then follow what God says.",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:46.820,00:02:55.757,A woman: (unintelligible),A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:02:56.009,00:02:59.322,"Dr. Khalifa: That's, that's beautiful. I, I just saw the cakes over there, but...",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:00.840,00:03:02.552,"A woman: ""You can't have this job.""",A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:04.440,00:03:05.752,Dr. Khalifa: I can or cannot?,Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:05.752,00:03:06.472,A woman: You cannot.,A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:06.720,00:03:07.472,Dr. Khalifa: I cannot?,Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:07.472,00:03:08.335,A woman: I cannot.,A woman,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:09.092,00:03:10.532,Dr. Khalifa: That's (unintelligible),Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:13.423,00:03:16.903,"Dr. Khalifa: Well, my, my, my most recent recollection of miracle",Dr. Khalifa,,00:03:13.423,Personal Miracles and Connections
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:16.903,00:03:19.360,"that happened to us individually is,",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:19.360,00:03:20.400,once it's been my (unintelligible),Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:20.400,00:03:22.780,"that repeated sometimes in the past,",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:22.780,00:03:24.840,"well, when I talked to Jahan.",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:24.840,00:03:27.357,"And ""it's Ok that you didn't come today. God understands.""",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:27.357,00:03:29.676,cause only God could smite me every time I miss him.,Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:30.840,00:03:33.240,"So, these are the personal miracles that we all have.",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:33.500,00:03:35.213,"You know, you can see the connections.",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:35.960,00:03:40.220,"So, let us, we're gonna resume next week with Latifa, IN SHAA ALLAH, with these same verses.",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:40.220,00:03:41.100,"Dr. Khalifa: So, make a note of them.",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:41.100,00:03:42.240,Latifa: Ok.,Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:42.240,00:03:45.478,"Dr. Khalifa: And we're gonna Pray Esha. And then, we have the tea and the cakes.",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:46.820,00:03:47.551,Al-Fãtehah,Dr. Khalifa,,00:03:46.820,Recitation of Al-Fatihah
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:48.914,00:03:50.914,Bism Allah Arrahman Arraheem (1:1),Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:51.318,00:03:55.801,"Al hamdu Lillahi Rabbil ‘Alameen (1:2)
Arrahman Arraheem (1:3)",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:03:56.220,00:04:01.002,"Maliki Yawm Eddeen (1:4)
Eyyaka Na’abudu Wa Eyyaka Nasta’aeen (1:5)",Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:04:01.380,00:04:03.460,Ehdina Al-Serata Al-Mustaqeem (1:6),Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:04:04.020,00:04:10.000,Serata Al-Lazeena An’amta ‘Alayhim Ghayri Al-Maghdoobi ‘Alayhim Wa Laddaalleen (1:7),Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:04:11.412,00:04:12.334,Congratulations.,Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:04:12.334,00:04:13.334,Dr. Khalifa: Thank you.,Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:04:15.991,00:04:16.982,Dr. Khalifa: 119.,Dr. Khalifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:04:24.387,00:04:24.887,Latifa: Ok.,Latifa,,00:04:24.387,Recitation of Sura Two Verses
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:04:24.887,00:04:33.754,"[2:119]  We have sent you* truthfully as a bearer of good news, as well as a warner. And you are not answerable for those who deserve Hell.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:04:34.780,00:04:51.738,"[2:120] Neither the Jews, nor the Christians, will accept you, unless you follow their creed. Say, ""GOD's guidance is the perfect guidance."" And if you ever acquiesce to their wishes, despite this knowledge, you will find no one to help you against GOD.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:04:52.094,00:05:02.384,"[2:121]  Those who received previous scripture, and truly uphold it, will believe in this. As for those who disbelieve, they are the losers.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:05:02.889,00:05:10.583,"[2:122]  O Children of Israel, remember the blessings I bestowed upon you, and that I blessed you more than any other people.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:05:11.211,00:05:23.052,"[2:123]  Beware of the day when no one will help another, no ransom will be accepted, no intercession will be useful, and no one can receive help.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:05:26.314,00:05:38.367,"Okay. Verse 19 is a real, I would say, the amounts in a real power, and be a real good with Lord",Latifa,,00:05:26.314,Responsibility for Individual Actions
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:05:38.367,00:05:44.900,of individual to be kept on whenever (unintelligible). He has to be answered with all the people's actions.,Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:05:46.364,00:05:51.363,"You know, for, you know, that just because other people are not committed, you're gonna",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:05:51.363,00:05:56.946,"be asked (unintelligible) whatever they do. So, this is good report",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:05:56.946,00:06:03.066,"will lead us to be effective on this first year. It is also stated that Allah has said,",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:03.066,00:06:08.048,"whenever, you know, he's, he's gone, or whatever a person (unintelligible),",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:08.048,00:06:15.155,"Quran also tells me, Allah also tells me that those who hear it are the only ones who, who will appreciate it, anyway.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:15.155,00:06:20.760,"And then, those who do hear it, when they hear it, the person who's talking to them or",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:20.760,00:06:26.200,"whatever, it's the spirit that, you know, talks through them to the people that needs",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:26.200,00:06:30.180,"to hear it. And it's something that they've been asking for, the (unintelligible), that's supposed",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:30.180,00:06:36.400,"to go on their life. And so, Allah, this is what it means, as far as my understanding,",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:36.400,00:06:41.060,"is He saves you truthfully. Because a lot of times I find myself, when I think",Latifa,,00:06:36.400,Sent Truthfully with the Quran
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:41.060,00:06:44.240,"about my job, I say things, and I don't realize I'm being scared.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:44.597,00:06:49.420,"But then, you know, then he came out, and then that person, you know, something to make",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:49.420,00:06:53.440,"that person go (unintelligible). You know, something that they need.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:53.960,00:06:59.200,"So, saying that He sent you truthfully, otherwise, you know, you don't be lying, or",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:06:59.200,00:07:03.140,"you're not coming with nothing different (unintelligible) the Quran, we come with the truth,",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:03.220,00:07:08.480,"and the truth is, and no fabrications, and rejections, or our own opinions (unintelligible)",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:08.480,00:07:12.060,"you know, (unintelligible) we ask, and know it's from Allah.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:13.992,00:07:16.041,"And it's a good, it's, it's, it's a good,",Latifa,,00:07:13.992,The Quran as Good News
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:16.041,00:07:20.820,"it's a beacon for the people (unintelligible) to believe, because it's really good news,",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:20.820,00:07:25.640,"because, you know, a lot of times when you're (unintelligible), you know, (unintelligible) a lot of times you're",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:25.640,00:07:30.300,"really (unintelligible), and you can reflect and realize that we have the truth, and there's",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:30.300,00:07:35.620,"so many millions and millions of people who don't have it. So, it's good news.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:36.900,00:07:42.900,"And that's, also, it's saying that, I know this thing, I'm saying a lot, but this verse,",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:42.900,00:07:44.400,"you know, says a lot.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:45.607,00:07:51.443,"And a lot of times, it's also saying that we're not responsible for nobody's actions,",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:51.443,00:07:57.960,"just our own actions. And those who deserve Hell, you know, they're probably (unintelligible).",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:07:57.960,00:08:02.607,But we're not asking (unintelligible). We're only asking for ourselves.,Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:03.415,00:08:07.160,"And those who deserve Hell are the ones who deserve Hell, and there's nothing",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:07.160,00:08:10.884,"we can do to stop Hell, you know, preventing (unintelligible).",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:14.116,00:08:15.506,It's also saying that this is the,Latifa,,00:08:14.116,Blessings of the Children of Israel
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:15.506,00:08:21.939,"perfect guide, the perfect religion. It's just perfect. I mean, (unintelligible).",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:21.939,00:08:26.597,"You just need to submit, and it's just perfect, (unintelligible) you've played",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:26.597,00:08:33.820,"upon the blessings that Allah has given you, and it also states that there is summary",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:33.820,00:08:39.173,"in verse 122, that the children of Israel had their own special blessings, and they were",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:39.173,00:08:45.457,"so great and so special that they shouldn't forget it, you know, because Allah has bestowed them upon them.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:45.810,00:08:51.409,Because they still forgot them and it's something for us to be here and perform because,Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:51.409,00:08:57.382,"today in 1982, we have this person that God has bestowed upon us.",Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:08:58.442,00:09:04.345,And the Quran is just something for us all to reflect that for because it's coming to (unintelligible),Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:09:04.345,00:09:08.839,without any fabrications or Hadith or anything is...,Latifa,,,
62 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VngUt0JThE0,00:09:08.839,00:09:12.202,"This is Hadith, this Quran. It's the only one.",Latifa,,,
