Video Title,Link,Start Time,End Time,Text,Speaker
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:08:26.002,00:08:27.397,a real bad one.,Dr. Khalifa
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:08:28.546,00:08:32.127,"So, there are certain exceptions, at least in the past.",Dr. Khalifa
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:08:34.304,00:08:40.502,"I was gonna mention to you Carol Poratio and her husband, for example, where their daughter",Dr. Khalifa
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:08:40.502,00:08:50.719,works both ways. Samira is a test for Carol and a punishment for Ehsan.,Dr. Khalifa
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:08:51.351,00:08:52.866,"So, it works both ways.",Dr. Khalifa
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:08:54.620,00:08:57.734,That incident caused Carol to be a stronger believer.,Dr. Khalifa
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:08:58.157,00:09:01.609,It causes Ehsan to be a miserable person.,Dr. Khalifa
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:09:09.711,00:09:17.515,"[14:28]  Have you noted those who responded to GOD's blessings by disbelieving, and thus brought disaster upon their families?",Dr. Khalifa
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:09:17.875,00:09:23.112,"[14:29]  Hell is their destiny, wherein they burn; what a miserable end!",Dr. Khalifa
27 Quran Study From Behrouz 1727 Sura 14;19 Chastity Premarital Pregnancy Sura 17;47 We Are Allowed,https://www.youtube.com/watch?v=NPb1hfwEpRo,00:09:23.656,00:09:25.656,Idol Worship: The Mother of All Evil,Dr. Khalifa
