Video Title,Link,Start Time,End Time,Text,Speaker
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:19.179,00:02:23.000,"Then, it's just like you're being at (unintelligible) or anywhere. I Pray at church.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:23.615,00:02:25.898,"Dr. Khalifa: This is the only place I, I can Pray.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:29.331,00:02:30.665,A woman: (unintelligible),A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:30.665,00:02:35.256,"Dr. Khalifa: Yeah. I mean, you wouldn't go to the Ahmadiyya mosque here on Speedway,",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:35.256,00:02:37.590,"Dr. Khalifa: cause you know they, they idolize Ghulam Ahmad.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:37.590,00:02:38.590,A man: It's never open.,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:41.795,00:02:43.795,"Dr. Khalifa: Somebody said, (unintelligible) open on Sunday.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:47.000,00:02:51.076,"Dr. Khalifa: Even if it's open 24 hours a day, seven days a week, you wouldn't go there. Because it's...",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:51.793,00:02:53.410,A woman: (unintelligible),A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:53.410,00:02:54.256,Dr. Khalifa: (unintelligible),Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:56.461,00:02:58.051,A man: It's a small place.,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:02:58.410,00:03:02.510,"A woman: But in another (unintelligible) the only mosque.
A woman: I could say (unintelligible)",A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:03.000,00:03:04.410,Dr. Khalifa: I would go there and Pray.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:04.410,00:03:08.000,A man: looks like something in this miniature vault or something.,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:08.000,00:03:11.000,A man: Would you like me a different (unintelligible) and get some clean clothes?,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:11.000,00:03:12.437,"Dr. Khalifa: No, any clean clothes would be...",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:12.437,00:03:15.000,Dr. Khalifa: (unintelligible) The point is you could spare any clean clothes.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:15.000,00:03:15.500,Dr. Khalifa: Right.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:15.500,00:03:16.090,A man: Yes.,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:16.090,00:03:19.703,A woman: (unintelligible),A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:25.544,00:03:28.671,A woman: Could we just stay home (unintelligible) our 4 Rak'ats?,A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:28.671,00:03:32.054,"Dr. Khalifa: Yes, you Pray the Noon, 4 Rak'ats.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:32.054,00:03:33.183,A woman: (unintelligible),A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:34.003,00:03:37.386,"Dr. Khalifa: See, what I'm saying is...
A woman: (unintelligible)",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:37.386,00:03:45.688,Dr. Khalifa: you're in Los Angeles and there is the Islamic Center of Southern California where they're hardcore Hadithists.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:45.688,00:03:48.559,"But, maybe, as people we'll go who talked only about Quran.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:49.840,00:03:53.300,"Like I did one time, and they disconnected the speaker.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:55.544,00:03:56.190,Yeah.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:03:57.460,00:03:59.771,But the people got the message.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:00.283,00:04:03.103,"Dr. Khalifa: There were a couple thousand people there, yeah.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:03.500,00:04:08.669,A woman: (unintelligible) there are some people who go to the mosque (unintelligible),A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:08.669,00:04:10.873,A woman: but in fact (unintelligible),A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:10.873,00:04:11.868,Dr. Khalifa: Yeah.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:12.380,00:04:18.131,A woman: It makes (unintelligible) so we have a lot of information (unintelligible),A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:20.455,00:04:23.254,"Dr. Khalifa: Yeah, I gave (unintelligible) on July 4th.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:23.960,00:04:27.894,"Because it was July 4th and there were lots of people on vacation, they were a big crowd.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:28.600,00:04:29.689,Dr. Khalifa: And they got the message.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:30.600,00:04:31.838,"A woman: Then, you got disconnected.",A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:32.800,00:04:36.580,"Dr. Khalifa: And then, I got disconnected. There were three people who were, became very emotional.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:38.311,00:04:40.000,They were yelling and everything.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:41.400,00:04:42.884,And Beth was there.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:44.574,00:04:45.794,"Dr. Khalifa: Remember that, Beth?",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:47.940,00:04:49.540,Beth: I don't think anyone will forget.,Beth
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:04:55.011,00:05:01.220,"Dr. Khalifa: And then, and then, I had actually a long discussion after that about the very thing that Rashid was talking about,",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:01.260,00:05:04.396,about Ash-hadu Alla Elaha Ella Allah Wa Ash-hadu Anna Muhammadan Rasool Allah.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:07.100,00:05:09.920,"He said ""don't you say Ash-hadu Alla Elaha Ella Allah Wa Ash-hadu Anna Muhammadan Rasool Allah."" I said ""no, I don't.""",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:09.960,00:05:10.460,"Dr. Khalifa: ""What?""",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:12.340,00:05:13.940,A woman: They (unintelligible),A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:13.980,00:05:14.521,Dr. Khalifa: Yeah.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:17.020,00:05:19.464,"A woman: That's when they started (unintelligible), right?",A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:20.580,00:05:27.500,"Dr. Khalifa: I was, I was going on with the names of Muhammad, that they give to Muhammad, and they gave him actual names of God,",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:27.500,00:05:32.686,"exclusive names of God to give to Muhammad, like Al-Muhaymin (المهیمن), one of Muhammad's names.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:34.980,00:05:36.664,"Al-Muhaymin (المهیمن), the Supreme Being.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:38.600,00:05:40.840,"Al-Muhaymin (المهیمن) is in Sura, you know, you heard it today.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:41.680,00:05:44.542,That's one of his names that are written in his mosque on the wall.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:45.760,00:05:47.034,"Al-Shafi (الشافی), the healer.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:49.380,00:05:51.090,"Yeah, Al-Muhaymin (المهیمن), Al-Shafi (الشافی).",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:51.540,00:05:55.620,"I have a list here, two hundred and two names.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:55.660,00:05:57.679,"Now, God has ninety-nine names.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:05:59.800,00:06:01.624,Muhammad's names are two hundred and two.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:02.740,00:06:04.650,"Yeah. So, how else will they ...",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:08.840,00:06:10.280,"It's unbelievable, isn't it?",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:10.280,00:06:13.556,"Dr. Khalifa: Don't blame me if you don't believe me, but I have the list here, if you wanna look at it.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:15.440,00:06:18.900,"A woman: I have a student whose name is Al-Mu'tasim, is that (unintelligible)?",A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:18.940,00:06:21.120,"A woman: It's a name, I've just never heard it before, and I didn't know if that was...",A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:21.160,00:06:22.800,Dr. Khalifa: Mu'tasim (معتصم) or Al-Mu'tasim (المعتصم)?,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:22.840,00:06:24.238,"A woman: Well,
Dr. Khalifa: Mu'tasim (معتصم).",A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:24.238,00:06:25.200,A woman: Mu'tasim (معتصم).,A woman
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:25.200,00:06:26.503,"Dr. Khalifa: Yeah, it's okay.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:31.820,00:06:33.073,Dr. Khalifa: It's holding fast.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:34.240,00:06:36.247,Mu'tasim (معتصم) means holding fast.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:37.260,00:06:40.140,"There's a verse in Quran says, hold fast to the rope of God.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:40.140,00:06:42.140,"Dr. Khalifa: So, his name derives from that.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:45.540,00:06:50.000,"A man: So, a lots more people who are (unintelligible)",A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:50.000,00:06:52.564,from all these communication and stuff.,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:52.912,00:06:56.813,A man: You said that there's a lot of positive response from all over the world.,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:56.813,00:06:58.506,Dr. Khalifa: Say it again. Say it.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:06:58.851,00:07:04.076,"A man: So, you've been saying that you're getting a lot of positive response from all over the world.",A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:04.486,00:07:05.615,"Dr. Khalifa: Yes.
A man: So,",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:05.615,00:07:11.765,A man: had there been any correspondence that people find do these things in their mosques (unintelligible)?,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:13.148,00:07:14.900,"A man: And they talked about...
Dr. Khalifa: These are the last ones",A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:14.900,00:07:17.278,Dr. Khalifa: that they were circulating from Singapore.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:17.278,00:07:17.843,A man: Yeah.,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:17.843,00:07:19.433,Dr. Khalifa: This fellow who lost his friends.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:20.868,00:07:21.638,Dr. Khalifa: Did you read it?,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:21.638,00:07:22.408,A man: No.,A man
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:23.843,00:07:25.177,"Dr. Khalifa: Did you read (unintelligible)
A woman: Last Friday.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:25.177,00:07:25.843,Dr. Khalifa: Yeah.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:25.843,00:07:30.580,Dr. Khalifa: Some people read it. He's a fellow in Singapore. I sent him the translation.,Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:30.580,00:07:39.650,"And at first, he himself was sharp and then he came to the God's circle and he lost his friends and he's happy and content.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:41.290,00:07:46.428,"Yeah, see, when you see the truth, there is nothing anybody can do. It doesn't matter what you lose.",Dr. Khalifa
64 Friday Sermon 26 Nov 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=vcUtTX5rQPs,00:07:47.913,00:07:50.952,"You don't wanna lose your neck (unintelligible), you know.",Dr. Khalifa
