Video Title,Link,Start Time,End Time,Text
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:02:43.820,00:02:45.820,I'm going to do that.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:02:45.820,00:02:53.820,"I will, in 257 I have an omnivision, the God is the Lord of those who believe."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:02:53.820,00:02:57.820,"He takes, he leads them out of the darkness into the life."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:02:57.820,00:03:00.820,"And the darkness you don't fear, I think."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:00.820,00:03:04.820,"But when God leads you out of the life, you see everything."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:04.820,00:03:09.820,"And it's a, you can actually feed the difference."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:09.820,00:03:14.820,"You can feed, if you know, you just need people who don't have a good portion of knowledge"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:14.820,00:03:18.420,"or even the crime, and you see how ignorant they are."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:18.420,00:03:20.820,"For example, the subject of death is coming up."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:20.820,00:03:24.420,You don't know what is going to happen.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:24.420,00:03:27.520,"What we are here for, what we're going,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:27.520,00:03:30.220,"what is the purpose of our life, we just don't know."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:30.220,00:03:31.820,We're completely lost.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:31.820,00:03:34.620,"You see a person who's 65 years old,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:34.620,00:03:37.820,but you see that he has a baby for him.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:37.820,00:03:39.820,And he is.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:39.820,00:03:43.620,"I think she likes also a rapid fisherman,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:03:53.620,00:04:09.140,"Yeah, but that test, you have the freedom of choice in the new decision to believe or not to believe."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:04:09.140,00:04:13.140,That decision will actually be based on that decision.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:04:13.140,00:04:17.480,"You are either guided or misdired, deliberately."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:04:17.480,00:04:22.840,"So if you make a decision, you don't have anything to do with God, the very comes down."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:04:22.840,00:04:29.640,"If you make a decision to believe in God, all circumstances will work out to direct you to the right path."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:04:29.640,00:04:36.040,"Now the rest of the rest is why those who disbelieve, the Lord's are their idols."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:04:36.040,00:04:39.840,They lead them out of the light into the darkness.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:04:39.840,00:04:47.840,"Now we had a brother come here who was studying the issues that we have in this mall, and he decided to take my"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:04:47.840,00:05:05.840,translation and write comments on it. And he sat out there in the balcony and he took a big notebook and he wrote down his comments and he had a plan to come and try these a week ago or two weeks ago through the bed the issue with me.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:05.840,00:05:12.840,He also went around other mosques to talk to them and explore.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:12.840,00:05:16.840,"And when he came across the economic center,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:16.840,00:05:20.840,he saw them on one of them go back and debate the issue.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:20.840,00:05:23.840,Mujahir can tell us the story there.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:23.840,00:05:26.840,He was really determined to come and debate the issue.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:26.840,00:05:28.840,But they wanted to stay in the dark.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:28.840,00:05:32.840,They were afraid that he may come across something that could open his eyes
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:32.840,00:05:36.840,and they can see the tools or see the light.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:36.840,00:05:39.840,"They don't want to be there, right?"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:39.840,00:05:40.840,Was it?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:40.840,00:05:45.840,I'm going to determine to come and the better issues.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:45.840,00:05:48.840,"And we were ready, the Friday before last,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:48.840,00:05:52.840,"and then all of a sudden, we became very sorry."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:52.840,00:05:54.840,"We've compressed him not to talk to us,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:54.840,00:05:57.840,not to be able to describe his past.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:57.840,00:05:58.840,Right.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:05:58.840,00:06:01.840,"Well, then he was supposed to call me and then he was going to call me."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:01.840,00:06:08.340,And she's allowing her to drive for a few months now to have them set time and place
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:08.340,00:06:10.840,and their own terms to go on to this issue.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:10.840,00:06:16.840,So they're the people who will stay in the car.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:16.840,00:06:19.840,Do you want to discuss anything or look at the amount of money?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:19.840,00:06:23.840,And some of them said that we're afraid to make a concern.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:23.840,00:06:28.840,That's the funniest statement.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:28.840,00:06:30.840,But it's a pure statement.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:30.840,00:06:33.760,(muffled speaking)
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:33.760,00:06:38.760,I have a lot of wrongs on how to get that job on.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:38.760,00:06:40.760,I really see wrongs.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:46.760,00:06:49.760,"If you have a group of, I think you can't be here."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:49.760,00:06:52.760,You have to be there constantly.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:52.760,00:06:54.760,"So I'm just going to come back and say,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:54.760,00:06:56.760,"""You're going to be a speaker man."""
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:06:56.760,00:07:01.760,"If you come to my team, I'll be there."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:01.760,00:07:08.760,I think we're going to set our rewards.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:08.760,00:07:13.760,"That may be the next step, we're going to have a reward for people to come and to make the issues."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:13.760,00:07:17.760,I don't know how we can encourage them to come and to get the issues.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:17.760,00:07:22.760,"I want them to make the place, the time, the old terms."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:22.760,00:07:24.760,It just doesn't work.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:24.760,00:07:26.760,Maybe we'll set up a reward.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:26.760,00:07:32.280,"But the verse here says that their laws are the eithers,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:32.280,00:07:35.640,they leave them out of the light into the darkness.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:35.640,00:07:41.080,And certainly discussing the issues is enlightening.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:41.080,00:07:43.440,But they want to keep them in the dark.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:43.440,00:07:44.640,They keep them in the dark.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:44.640,00:07:47.640,The one of the discussable fear is--
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:50.640,00:07:51.720,It's very important.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:51.720,00:07:54.920,I know you feel that you can out of the darkness
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:07:54.920,00:08:22.920,"into the line. I did realize both in the two-fits tonight. But the one who passed by and said, ""How could God provide this from their debt?"""
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:08:22.920,00:08:39.920,"[ Inaudible ], he said, ""You have been here for 100 years. Yes. Those of you who are treated with, they do not spoil, cannot be without you."""
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:08:39.920,00:08:46.920,The government is not going to do that. It's not going to happen. It's going to happen.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:09:38.420,00:09:45.420,"little bit off, on this verse and this verse is got to be directed to the person."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:02.420,00:10:03.420,Yeah.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:03.420,00:10:04.420,No?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:11.420,00:10:13.420,How do we know that?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:13.420,00:10:15.420,How do we not know it?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:15.420,00:10:19.420,"Well, I'm asking by the words. He knows it by the words."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:19.420,00:10:21.420,It's the...
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:21.420,00:10:25.420,"Of course, throughout the Quran, he said,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:25.420,00:10:30.420,"""I don't know who he said, who he believed, or who he was."""
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:30.420,00:10:31.420,"So, I mean..."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:31.420,00:10:34.420,Could that answer be answered?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:34.420,00:10:36.420,Anything.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:36.420,00:10:39.420,"So, it doesn't say God's there."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:39.420,00:10:58.420,"It's the word father, you know, he said, it doesn't have the same definition of meaning"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:10:58.420,00:11:01.420,in order because he doesn't know.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:01.420,00:11:06.420,"Well, this one is just what he said, but it wasn't a service of Indian God."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:06.420,00:11:13.420,"And you can death from the verse, but it was some kind of inspiration."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:13.420,00:11:15.420,I think I'll speak.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:15.420,00:11:17.420,"Well, God speak, Capra."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:17.420,00:11:20.420,"In the English, though, that you have here, you've gotten one sentence,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:20.420,00:11:25.420,"""God, then, put him to death for 100 years, then resurrected him and asked."""
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:25.420,00:11:27.420,And that's why God asked.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:37.420,00:11:38.420,Is that okay?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:38.420,00:11:39.420,"No, it's okay."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:39.420,00:11:41.420,That's not the way I was delivering the question.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:41.420,00:11:44.420,"Oh, yeah, that's right."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:44.420,00:11:47.420,Whoever I have.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:47.420,00:11:50.420,He didn't speak for everyone.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:50.420,00:11:54.420,We know God did not speak for everyone.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:54.420,00:11:57.420,"You see, when God spoke to Moses,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:57.420,00:11:59.420,"but when I met the big issue,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:11:59.420,00:12:01.420,I was with the...
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:01.420,00:12:03.420,"When God spoke to someone,"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:03.420,00:12:04.420,it's a big thing.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:04.420,00:12:11.420,"to be mentioned specifically. So God speaking to everyone, even when Muhammad was taken"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:11.420,00:12:19.740,"to the seventh heaven, God did not speak, it was a lesson specifically that the US inspired"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:19.740,00:12:26.420,millions spoke to them or not. And it was the big deal. It was a lesson.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:26.420,00:12:31.420,Well speaking can be all the force of issue. Speaking can be all the effect of the doctrine
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:31.420,00:12:35.060,"speaking can necessarily, you know, doesn't necessarily mean that a tongue"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:35.060,00:12:37.900,makes you say you heard implies that all of us speaking
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:37.900,00:12:39.260,in this translation.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:39.260,00:12:40.860,Right.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:40.860,00:12:43.500,"No, I think that the big deal is maybe"
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:43.500,00:12:46.140,the kind of my heart on I get.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:46.140,00:12:48.900,It's the way we read the Quran and
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:48.900,00:12:51.980,"and so how we're interpreting it, what we're saying."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:51.980,00:12:54.980,Maybe we question things we don't need to be questioning
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:54.980,00:12:58.860,or maybe we're taking a lot more out of something than this year
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:12:58.860,00:13:01.260,because of the way that English is written.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:01.260,00:13:03.260,"No, but that's the second question."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:03.260,00:13:06.260,I did the same question as applicable to other people.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:06.260,00:13:13.260,"However, it is not important, really, it's important issue here in the death and resurrection."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:13.260,00:13:17.260,How long is it between death and resurrection?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:17.260,00:13:19.260,"Well, yeah."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:19.260,00:13:23.260,"Well, yeah, but he told us."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:23.260,00:13:26.260,"No, however he told us."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:26.260,00:13:30.260,"He said that he was going to death in the direction, it was one man."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:30.260,00:13:40.260,"When you die, you open your eyes the next morning and this today was the last."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:40.260,00:13:47.260,"Even if it was a million years, you were dead for millions of years."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:47.260,00:13:50.260,Remember? How long was it?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:50.260,00:13:52.260,So long.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:52.260,00:13:59.260,"See, we all experienced death already."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:13:59.260,00:14:04.260,"We don't know how it feels like, we don't know how long it takes, we don't know how away we are, the world is up there."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:04.260,00:14:07.260,Remember Napoleon?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:07.260,00:14:09.260,What a part?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:14.260,00:14:19.260,"You were there, but you were dead."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:19.260,00:14:22.260,"You're missing like that, man."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:22.260,00:14:28.260,"And when you die in the second day, there are two deaths and two lives."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:28.260,00:14:35.260,"When you have a second death, you're going to miss the present of the United States in the year 2018."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:35.260,00:14:41.260,"No, it has to be delivered by four."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:41.260,00:14:45.260,And you don't care.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:45.260,00:14:49.260,You don't care either.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:49.260,00:14:52.260,"Okay, I'm not going to be..."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:52.260,00:14:56.560,Now why do we have this verse of the Quran? What is the lesson that we derived from that?
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:14:56.560,00:15:03.260,That one hundred years past like one day or part of the day.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:15:03.260,00:15:09.980,"And in Surah, I think we learned that three hundred and nine years past like one day or part of the day."
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:15:09.980,00:15:13.100,Therefore the concept of time disappears.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:15:13.100,00:15:15.100,Thank you.
MA 85  —  Messenger Audio,https://www.youtube.com/watch?v=HDfxRIGuYAQ,00:15:15.100,00:15:17.360,(buzzing)
