Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:03:25.170,00:03:32.370,"you some idea about the greatness of God.
And to appreciate the greatness of God.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:03:32.370,00:03:39.190,"We, we have to think of this universe
that we are living in.",Dr. Rashad Khalifa,,00:03:32.370,Earth's Place in the Solar System
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:03:39.190,00:03:45.220,"Our planet Earth is part of the solar
system, as you all know. And by the way,",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:03:45.220,00:03:51.100,"I'm gonna talk to you strictly about
scientific facts, established scientific",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:03:51.100,00:03:56.448,"facts.
This earth is part of the solar system.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:03:56.448,00:04:02.510,"It is the only planet in the solar
system that has life. We went to the moon",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:04:02.510,00:04:08.240,"and we didn't see a single tree there, or
a mouse, nothing. We sent cameras to",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:04:08.240,00:04:14.210,"Mars and we didn't see a creature there,
unless those rocks are creatures, as we",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:04:14.210,00:04:19.056,"saw in one of the cartoons. There is no
life in the solar system except here",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:04:19.056,00:04:21.910,on the planet Earth.,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:04:22.140,00:04:31.200,"Our sun, the center of this solar system,
is 93 million miles away. Now, I want you",Dr. Rashad Khalifa,,00:04:22.140,Sun's Distance and Light Travel Time
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:04:31.200,00:04:39.720,"to watch these distances, 93 million miles
away from us, the Sun. And the light comes",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:04:39.720,00:04:44.940,"to us from the Sun in four minutes. So,
remember this relationship. The light",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:04:44.940,00:04:52.030,"travels from the Sun to the Earth,
93 million miles, in four minutes.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:04:52.030,00:05:01.086,"The solar system itself spans a distance
of two billion to four billion miles.",Dr. Rashad Khalifa,,00:04:52.030,Solar System's Vast Span
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:01.086,00:05:06.760,"This is our solar system. So, when you go
to the edge of our solar system, if you",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:06.760,00:05:13.890,"travel 2 billion, with a B, 2 billion miles away,",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:13.890,00:05:18.210,"how big is the planet Earth from that
point?",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:18.210,00:05:23.674,"It will seem small.
Okay, let us now go a little further.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:23.674,00:05:29.210,"Let us talk about the galaxy, our galaxy.
As you know, it is called the Milky Way",Dr. Rashad Khalifa,,00:05:23.674,Scale of the Milky Way Galaxy
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:29.210,00:05:37.916,"galaxy. And the solar system is one... the
Sun of the solar system is one of one",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:37.916,00:05:44.590,"billion suns or stars in our Milky Way
galaxy.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:46.200,00:05:50.745,"It will take four minutes for the light
to travel from the Sun to the planet",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:50.745,00:05:57.659,"Earth, 93 million miles. You know, how long it will take to cross the Milky Way",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:05:57.659,00:06:04.769,"galaxy? If you travel at the speed of
light, you will cross the Milky Way",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:04.769,00:06:11.519,"galaxy, our galaxy, in a hundred thousand
years, not four minutes, or ten minutes, or",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:11.519,00:06:15.880,"one hour, or ten hours, or ten days, or 10
years.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:15.880,00:06:23.410,"It will take you a hundred thousand
years to travel across the Milky Way",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:23.410,00:06:29.940,"galaxy, our galaxy.
Now, so if you go to the border, the edge",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:29.940,00:06:34.950,"of the Milky Way galaxy and try to find
the planet Earth, where is it?",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:34.950,00:06:39.959,"It's minute, isn't it? Just a tiny mote.
You know, when you look in the sunlight",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:39.959,00:06:45.749,"and see these little things flying? Those
are called motes. And the Earth is not even",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:45.749,00:06:49.849,that within the Milky Way galaxy.,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:50.800,00:06:55.600,"Well let us travel, let us go on a little bit further. Let us go to",Dr. Rashad Khalifa,,00:06:50.800,Distance to the Neighboring Galaxy
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:06:55.600,00:07:01.828,"our next-door galaxy, our neighbor.
You know, how far it is, our neighbor",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:01.828,00:07:08.510,"galaxy?
Two million light years away.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:08.510,00:07:11.990,"So, if you're cooking something and you
wanna borrow some salt or some sugar",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:11.990,00:07:18.500,"from your neighbors, don't go to the
next-door galaxy. It will take you",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:18.500,00:07:22.561,"2 million years going at the speed of
light, and 2 million years coming at",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:22.561,00:07:30.300,"the speed of light and your cooking will
be all gone.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:30.310,00:07:38.940,"So, 2 million light-years, from our galaxy
to the next-door galaxy.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:40.910,00:07:44.450,"Now, so if you go to the next-door
galaxy and try to find the planet Earth",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:44.450,00:07:50.929,"in the Milky Way, what are your
chances of seeing the planet Earth using",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:50.929,00:07:57.050,"the strongest possible imaginable
telescope? Can you find the planet Earth?",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:07:57.050,00:08:03.970,How about your house? Or you? Or any human being like Jesus or Muhammad?,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:08:04.010,00:08:09.760,"Can you see them from that galaxy, our
next door galaxy?",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:08:10.270,00:08:18.840,"Shall we move a little further?
There are 1 billion galaxies in our",Dr. Rashad Khalifa,,00:08:10.270,Billions of Galaxies in the Universe
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:08:18.840,00:08:24.800,"universe.
This is 1 billion, with a B.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:08:25.650,00:08:34.570,"A billion trillion stars in our galaxy...
in our universe, excuse me. There are 1",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:08:34.570,00:08:43.350,"billion galaxies in our universe.
A billion trillion stars in our universe.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:08:44.570,00:08:52.405,"Our universe now has distances of
10-15 up to 26 billion light-years,",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:08:52.405,00:08:57.940,"distances within our universe.
And you can easily imagine this now. If",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:08:57.940,00:09:03.300,"our next-door galaxy... and these are all, I
remind you, these are all scientific",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:03.300,00:09:07.590,established scientific facts.,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:08.929,00:09:14.680,"26 billion light years within our
universe.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:14.680,00:09:25.000,"You have to agree with me that
when you go to the edge of our universe,",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:25.000,00:09:32.000,"it is hopeless to try to find the planet
Earth. It is such an insignificant speck",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:32.000,00:09:35.130,in God's Kingdom.,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:35.630,00:09:41.929,"It is an established physical fact that
when you go, if you go to the edge of our",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:41.929,00:09:46.760,"universe, you cannot possibly see the
planet Earth. You cannot possibly see the",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:46.760,00:09:51.970,"Sun of our solar system, let alone the planet",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:51.970,00:09:56.770,"Earth. So, that's our universe. Before we leave",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:09:56.770,00:10:04.169,"our universe, that's the next step, I
would like to remind you that...",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:10:05.389,00:10:10.091,"In fact, I will do a calculation thing with you right now.",Dr. Rashad Khalifa,,00:10:05.389,Calculating Time to Count the Stars
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:10:10.091,00:10:16.206,"Let us say the number of stars in our
universe is not a billion trillion.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:10:16.206,00:10:22.009,"Let us just take a smaller number,
quintillion, quintillion. That's a smaller",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:10:22.009,00:10:30.400,"number of stars in our universe. And let
us count from one to quintillion,",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:10:30.400,00:10:39.303,"taking one second per count. It's like... let
us say we're counting the stars 1 2 3 4",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:10:39.303,00:10:45.430,"1 second per count. So, we take 1
quintillion, divide by 60, you'll get the",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:10:45.430,00:10:51.550,"number of minutes it will take you to
count from 1 to quintillion. Then, you take",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:10:51.550,00:10:56.710,"this number and divide by 60 again, you
get the number of hours it will take us",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:10:56.710,00:11:03.500,"to count from 1 to quintillion. Now, we take
this last product and divide by 24",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:03.500,00:11:07.660,"and you get the number of days it will take
you to count",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:07.660,00:11:14.349,"from one to quintillion.
These are physical facts as you see.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:14.349,00:11:20.040,"Just a simple dividing by the seconds,
the minutes, the hours, and the days.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:20.040,00:11:24.930,"Divide by seven, you get the number of weeks. Then, you divide by four, you get the number of",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:24.930,00:11:29.310,"months. You divide by 12, you get the
number of years it will take you to",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:29.310,00:11:35.049,"count, just count a quintillion stars. You
know, how long it will take you? How many",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:35.049,00:11:45.359,"years? This is a mathematical physical
fact. It will take you 32 billion, with a B,",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:45.359,00:11:51.450,32 billion years just to count a quintillion stars in our,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:51.450,00:11:53.600,universe.,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:53.630,00:11:59.990,"And God created them.
God didn't just count them. God created",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:11:59.990,00:12:04.520,"them. And we are talking only about
stars in our universe. We're not talking",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:12:04.520,00:12:10.370,"about the planets that go with those stars.
We're not talking about the",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:12:10.370,00:12:17.190,"uncountable decillions of heavenly
bodies and meteorites that are in our",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:12:17.190,00:12:21.200,universe. We're talking only about stars.,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:12:21.200,00:12:29.680,"The Sun is one of the stars, our Sun. By
the way, it is one of the dim stars.",Dr. Rashad Khalifa,,00:12:21.200,The Sun as a Dim Star
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:12:29.680,00:12:38.539,"The bright stars... the definition of a bright star is ""it must be at least",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:12:38.539,00:12:45.650,"1 million times as bright as our Sun."" Look
outside and see how bright the Sun is.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:12:45.650,00:12:52.890,"A bright star has to be a million times
as bright as this, as our Sun.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:12:52.890,00:12:57.270,"We had a conference here at the
University of Arizona that dealt with",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:12:57.270,00:13:02.970,"bright stars only, and the Sun was not one
of them because by definition a bright",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:02.970,00:13:07.030,star is a million times as bright as our Sun.,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:07.030,00:13:11.800,"So, it will take you 32 billion
years just to count, not to create, just",Dr. Rashad Khalifa,,00:13:07.030,Prepare for a Shock: Seven Universes
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:11.800,00:13:17.982,"to count a quintillion of the billion
trillion stars we have in our universe.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:17.982,00:13:23.670,"That's our universe. Now, prepare for a shock.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:23.849,00:13:32.873,"This universe, our universe, vast as we
can imagine, is only one of seven",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:32.873,00:13:38.450,"universes.
And it is the smallest and innermost",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:38.450,00:13:45.579,"of the seven universes. This is a fact
that is in the Quran, proven by the Quran's",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:45.579,00:13:48.630,mathematical code.,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:48.770,00:13:52.070,"We are all now familiar with the
mathematical code of the Quran that",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:52.070,00:13:57.859,"proves that every word is from God, that
it is not written by a human being, that it",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:13:57.859,00:14:03.910,"is God's word... God's message to the world.
And this mathematically proven",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:03.910,00:14:10.310,"statement say that our universe, with its billion",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:10.310,00:14:16.490,"trillion stars, a billion galaxies, 26
billion light-year distances, is the",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:16.490,00:14:22.210,"smallest and innermost of seven
universes.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:23.320,00:14:27.490,"Can you imagine how big the second
universe is if our universe is 26",Dr. Rashad Khalifa,,00:14:23.320,Imagining the Size of Higher Universes
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:27.490,00:14:32.428,"billion light years across? The second
universe, can you imagine how big it is?",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:32.428,00:14:38.260,How about the third universe? The fourth that is around these? You can imagine seven,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:38.260,00:14:43.810,"balls inside each other. The fifth
universe? I don't think you can imagine the",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:43.810,00:14:49.300,"size of the fifth universe.
How about the sixth universe? And the",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:49.300,00:14:53.349,"seventh?
I can tell you right now there is no",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:53.349,00:14:58.390,"number in the world that can describe or
measure the circumference of the seventh",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:14:58.390,00:15:02.859,"universe, actually the first universe. We
are the seventh universe, the innermost",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:02.859,00:15:07.109,"of the seven universes.
There is no number that will describe",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:07.109,00:15:13.120,"the circumference
of the first universe. Now, prepare for",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:13.120,00:15:17.800,"another shock. Most of you are familiar
with that statement in the Quran in sura",Dr. Rashad Khalifa,,00:15:13.120,Quran 39:67 and God's Hand
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:17.800,00:15:23.210,"39, where God says He is holding the seven",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:23.210,00:15:29.597,"universes within the fist of His hand.
In Arabic in the Quran",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:29.597,00:15:33.900,وَٱلسَّمَـٰوَٰتُ مَطْوِيَّـٰتٌۢ بِيَمِينِهِ (39:67),Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:34.080,00:15:39.600,"God is not holding the seven universes
like this in two hands. God is holding the",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:39.600,00:15:44.940,"seven universes in one hand and this is
allegorical description",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:44.940,00:15:51.619,"to give us an idea about the
greatness of God and who God is.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:52.280,00:15:58.660,"It's an allegorical idea to make us
appreciate the greatness of God",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:15:58.660,00:16:07.839,"and to make us appreciate and realize
the blasphemy of saying that such great",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:16:07.839,00:16:16.740,"God has a human son on the tiny tiny
speck called the planet Earth.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:16:16.809,00:16:22.290,"I mean, how can that be?
We are a fortunate generation in that",Dr. Rashad Khalifa,,00:16:16.809,Blasphemy of Assigning God a Son
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:16:22.290,00:16:29.869,"with the established scientific facts, we
can appreciate the greatness of God.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:16:29.869,00:16:36.400,"And God tells us who He is and His
message to the world, the Quran.",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:16:36.400,00:16:40.980,And with the sciences we now accomplished we appreciate that greatness.,Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:16:40.980,00:16:48.460,"And therefore, we can appreciate the
grossness, the blasphemy of saying that",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:16:48.460,00:16:54.370,"God had a wife or a mother or a son.
We can appreciate, we can realize",Dr. Rashad Khalifa,,,
01b Who is GOD,https://www.youtube.com/watch?v=HngIrz8xHTw,00:16:54.370,00:17:00.400,"how blasphemous, how terrible it is to
say that God has a partner, another god",Dr. Rashad Khalifa,,,
