Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:02:59.970,00:03:04.826,"drop all business."" It is very important. I'm emphasizing the role of the women",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:03:04.826,00:03:09.270,"because this is also an educational
meeting where people sit down and",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:03:09.270,00:03:15.360,"listen to a sermon and the Muslim woman
must be the best educated because she",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:03:15.360,00:03:20.550,"teaches the children.
Women are our mothers and they teach",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:03:20.550,00:03:26.970,"us as we grow up and it is essential
that they are educated, not ignorant.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:03:26.970,00:03:33.540,"The traditional customary Muslims of the
Middle East, they kept the women away",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:03:33.540,00:03:37.020,"from the mosque and this kept the
children ignorant because the mothers",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:03:37.020,00:03:41.040,"are ignorant as far as the religion is
concerned. So, it is very important to",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:03:41.040,00:03:45.930,"emphasize this fact that Muslim men and
women are required. It is an obligatory",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:03:45.930,00:03:48.960,duty for them to go to the Friday prayer.,Dr. Rashad Khalifa,,00:03:45.930,Conditions for the Friday Prayer
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:04:15.220,00:04:22.140,"Now, there are certain conditions for the
Friday prayer. The people dress nicely as",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:04:22.140,00:04:29.300,"commanded in the Quran, and they go for
the noon prayer on Friday to the mosque.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:04:29.300,00:04:35.680,"And the Imam or the person who gives the
sermon is required to follow certain",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:04:35.680,00:04:40.850,"traditions. These are religious
traditions or duties that came to us all",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:04:40.850,00:04:46.940,the way from Abraham and it is universal. This is the way it is happening all over the world.,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:04:46.940,00:04:50.660,The first condition is that throughout,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:04:50.660,00:04:57.001,"the prayer from the beginning to the end,
you mention only the name of God, ALLAH",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:04:57.001,00:05:03.699,"SUBHANAHU WA TA'ALA in the AZAN. The
AZAN should be ALLAH-O AKBAR, ALLAH-O AKBAR",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:05:03.699,00:05:08.452,"ALLAH-O AKBAR, ALLAH-O AKBAR, La Elaha Ella Allah. This is the AZAN.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:06:24.220,00:06:27.548,"Now, the AZAN should be
ALLAH-O AKBAR, ALLAH-O AKBAR",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:06:27.548,00:06:34.240,"ALLAH-O AKBAR, ALLAH-O AKBAR, La Elaha Ella Allah. This is the AZAN. So, the AZAN or the call for",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:06:34.240,00:06:39.010,"contact prayer is delivered. Then, the
Imam stands up in front of the",Dr. Rashad Khalifa,,00:06:34.240,The Two Sermons Explained
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:06:39.010,00:06:46.112,"congregation and he starts the first
sermon by saying ""ALHAMDU LILLAH.""",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:06:46.112,00:06:52.180,"This is the first requirement. Now, you notice
I said the first sermon,",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:06:52.180,00:06:58.543,because the KHUTBA or sermon on Friday consists of two sections or two sermons.,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:07:01.100,00:07:06.520,"The prayer itself consists of two RAKATs,
instead of four. The customary noon prayer",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:07:06.520,00:07:11.720,"consists of four RAKATs or four
units but on Friday, it is only two",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:07:11.729,00:07:17.639,"RAKATs or two units and this is because
the two sermons compensate for two",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:07:17.639,00:07:23.969,"RAKATs or two units. So, the first sermon
and also the second sermon, they must",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:07:23.969,00:07:32.380,"begin by stating ALHAMDU LILLAH, praise
be to God, followed by the SHAHADA.",Dr. Rashad Khalifa,,00:07:23.969,How Each Sermon Opens
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:07:32.380,00:07:40.654,"And the SHAHADA, as dictated in the Quran, in SURA number 3 verse 81, the SHAHADA is",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:07:40.654,00:07:46.050,"La Elaha Ella Allah. That's it.
So, the Imam stands up and he begins",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:07:46.050,00:07:53.499,"each sermon the first one and the second
one by saying ALHAMDU LILLAH. La Elaha Ella Allah.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:07:53.499,00:08:02.560,"Then, he goes into the sermon,
the subject in any language that he wishes.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:08:02.560,00:08:05.759,"Of course, in this country in the
united states, it'll be English,",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:08:05.759,00:08:12.029,"so the people will understand. If the Imam,
during the sermon, uses Quran in Arabic,",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:08:12.029,00:08:17.920,"he must translate it, so the people will
understand. This is the whole idea of a sermon.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:08:17.920,00:08:24.080,"The sermon also deals with the
local conditions of the local community.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:08:24.080,00:08:29.920,"Or it can deal with a general lesson
from the Quran or a general religious lesson.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:08:29.920,00:08:34.280,"So, let me write for you the first requirement",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:08:34.280,00:08:40.960,"which is stating ALHAMDU LILLAH. La Elaha Ella Allah.
at the beginning of each sermon.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:09:13.360,00:09:17.180,"The Imam stands up
for the sermon and the first thing he",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:09:17.180,00:09:24.609,"says in the first sermon and the second
sermon is ALHAMDU LILLAH. This is how it looks in writing.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:09:31.420,00:09:44.360,"AL-Hamdu Lillah,",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:09:44.360,00:09:48.980,which means praise be to God.,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:09:48.980,00:09:56.360,"La Elaha Ella Allah, which looks like this.
La means no.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:09:56.360,00:10:01.640,Elaha means god with a small g.,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:01.640,00:10:08.660,"La Elaha
Ella, except",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:08.660,00:10:17.760,Ella Allah.,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:17.760,00:10:24.020,"La Elaha Ella Allah. There is no god
except Allah.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:24.020,00:10:28.060,"This is the required utterance at the
beginning of the first sermon and the",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:28.079,00:10:34.910,"second sermon. After this, you go into the
subject of your sermon. Now, you notice",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:34.910,00:10:41.980,"I didn't say anything else. This is what
you start with. ALHAMDU LILLAH. La Elaha Ella Allah.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:41.980,00:10:44.850,"You don't start with
BISMI ALLAH AL-RAHMAN AL-RAHIM, or dear",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:44.850,00:10:48.781,"brothers and sisters or
AL-Salãmu ‘Alaykum or anything else.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:48.781,00:10:54.560,"The minute you stand up for the sermon,
you say ""ALHAMDU LILLAH. La Elaha Ella Allah.""",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:54.560,00:10:58.220,"Then, you can say ""dear brothers and
sisters, AL-Salãmu ‘Alaykum. I want to talk",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:10:58.220,00:11:04.793,"to you today about the contact prayers, the SALAT"", for example, or whatever your subject is.",Dr. Rashad Khalifa,,00:10:58.220,Ending the First Sermon with Repentance
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:11:23.440,00:11:30.320,"After you finish the subject of the
first sermon, how do you finish the first sermon?",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:11:30.320,00:11:34.700,"You finish it by asking the
people to repent. You can ask them in",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:11:34.700,00:11:42.640,"Arabic and then translate it to English.
And the Arabic is Tooboo Ela Allah. Repent.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:11:42.640,00:11:48.022,"This is how you end the
first sermon. Let me write it for you.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:11:48.022,00:11:54.580,"Tooboo means repent, plural.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:11:54.580,00:12:03.180,Ela Allah.,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:03.180,00:12:11.380,"Tooboo Ela Allah.
And this is how you end the first sermon.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:11.380,00:12:16.560,"Now, as soon as you say Tooboo Ela Allah. Repent,",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:16.560,00:12:21.020,"you sit down and you repent
yourself. You sit down and you pray to",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:21.030,00:12:25.170,"God ""please, God forgive me. I repent to
you. I will never commit a sin after",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:25.170,00:12:27.668,"after now"", and you mean it.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:27.668,00:12:32.720,"Now, as soon as you say
""Tooboo Ela Allah"" to end the first sermon,",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:32.720,00:12:37.140,"you sit down yourself and you
repent. You ask God to forgive you.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:37.140,00:12:40.640,"So, here's how you end the first sermon.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:40.640,00:12:46.300,"You finish your subject, then you say to the people ""Tooboo Ela Allah. Repent.""",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:46.300,00:12:48.940,And then you sit down,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:48.940,00:12:55.209,and you ask God to forgive you and you declare your repentance.,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:12:55.209,00:13:00.549,"You say ""please, God forgive me. I repent. I will
never commit a sin after now."" And you",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:00.549,00:13:05.679,"mean it. Of course, you're gonna fall
in sin again, but God says ""He loves those",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:05.680,00:13:13.080,"who continuously repent."" So, you sit down
for about a minute, no more, just one minute.",Dr. Rashad Khalifa,,00:13:05.680,Beginning the Second Sermon
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:13.080,00:13:16.980,"And everybody in the mosque will
be asking God for forgiveness.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:16.980,00:13:21.040,"And everyone at the mosque will be
repenting, and then you stand up for the",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:21.040,00:13:27.580,"second sermon. And you start the second
sermon by - that's right - ALHAMDU LILLAH.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:27.580,00:13:31.351,"La Elaha Ella Allah. This is
how you start the second sermon",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:31.351,00:13:37.209,"exactly the same way as the first sermon. Then,
you either continue the subject you were",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:37.209,00:13:42.699,"talking about in the first sermon, or you
talk about a new subject. You can have",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:42.699,00:13:48.819,"two different subjects for the two
sermons. And after you finish talking in",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:48.819,00:13:53.980,"the second sermon, you end this last
sermon by saying",Dr. Rashad Khalifa,,00:13:48.819,Calling the Prayer with Aqem Al-Salah
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:53.980,00:13:59.649,"Aqem Al-Salah."" And this is a sign to
someone in the congregation to declare",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:13:59.649,00:14:05.139,"that the SALAT, the contact prayer for
Friday, is ready to be observed and",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:05.140,00:14:07.380,everybody stands up.,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:07.380,00:14:11.660,"You end the sermon by saying Aqem Al-Salah.
Let me write it for you.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:16.520,00:14:20.780,Aqem,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:20.780,00:14:26.600,Al-Salah,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:27.460,00:14:31.540,Aqem Al-Salah,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:31.540,00:14:36.640,"Now, the minute you say Aqem Al-Salah,
the second sermon is over,",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:36.640,00:14:41.289,"and a person in the congregation
will say ALLAH-O AKBAR, ALLAH-O AKBAR",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:41.289,00:14:48.350,"ALLAH-O AKBAR, ALLAH-O AKBAR, La Elaha Ella Allah. And this means everybody stand",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:48.350,00:14:53.360,"up and let us pray.
Then, as the Imam who gave the two",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:53.360,00:14:59.560,"sermons, you stand up in front of the
congregation and you pray two RAKATs as usual.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:14:59.560,00:15:07.320,"And I'm going to show you now an example 
of Friday congregation sermons.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:15:07.320,00:15:10.480,God bless you.,Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:15:36.448,00:15:41.640,"So, let me summarize for you. You begin
the first sermon by saying ALHAMDU LILLAH.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:15:41.640,00:15:47.420,"La Elaha Ella Allah. Then, you go into your
subject in English. Then, you end the",Dr. Rashad Khalifa,,00:15:41.640,Summary of the Sermon Sequence
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:15:47.420,00:15:52.730,"first sermon by saying Tooboo Ela Allah. Then, you sit down and you ask God for",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:15:52.730,00:15:57.364,"forgiveness and you repent. You sit down
for about one minute, no more than that.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:15:57.364,00:16:02.330,"Then, you stand up and you start the
second sermon by saying the same thing",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:02.330,00:16:07.664,"ALHAMDU LILLAH. La Elaha Ella Allah. Then, you go into your subject that you want",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:07.664,00:16:13.620,"to talk about and you end the second
sermon by saying Aqem Al-Salah.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:13.620,00:16:18.080,"When you say that, someone in the
congregation that knows that he was",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:18.080,00:16:22.681,"going to do this, will stand up and say
ALLAH-O AKBAR, ALLAH-O AKBAR,",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:22.681,00:16:29.180,"ALLAH-O AKBAR, ALLAH-O AKBAR, La Elaha Ella Allah. And then,
everyone in the mosque stands up and",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:29.180,00:16:35.270,"they line... they stand up in straight lines
behind you, the Imam. You take your",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:35.270,00:16:41.330,"place and you do the Friday prayer
exactly like the morning prayer. It is",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:41.330,00:16:47.080,"identical to the morning prayer because
it consists of only two RAKATs, or two units.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:47.080,00:16:52.460,"Now, the exact method of doing the
SALAT, the contact prayers, is explained",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:52.460,00:16:56.374,"in our tape entitled principles of
Muslim prayer.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:16:56.374,00:17:02.088,"This gives the details of all five daily
contact prayers.",Dr. Rashad Khalifa,,,
06 Principles of Friday Prayer,https://www.youtube.com/watch?v=K7suTQM7fno,00:17:26.900,00:17:32.530,"ALHAMDU LILLAH, WA ASHHADU AN LA ILAHA ILLA ALLAH, WAHDAHU LA SHARIKA LAH.",Dr. Rashad Khalifa,,,
