Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:02:48.774,00:02:55.690,"and then it dies, becomes nothing.
The soul is the real person,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:02:55.690,00:02:59.980,"the real ""you.""
This is the real person right here and",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:02:59.980,00:03:04.560,it goes on for eternity.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:05.180,00:03:11.690,"The body has requirements and the soul
has requirements.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:11.690,00:03:17.965,"The body... now, what I want to compare here
is what we do for this entity",Dr. Rashad Khalifa,,00:03:11.690,All the Work Done for the Body
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:17.965,00:03:21.405,and what we do for this entity.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:21.405,00:03:23.985,"For this entity, people",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:23.985,00:03:31.370,"starting with an infant: the infant is given milk and nourished, given shots,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:31.370,00:03:38.030,"painful shots,
and growing pains",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:38.030,00:03:41.988,"and teething
and then they go to school,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:41.988,00:03:47.032,"the body goes to school. You know, you have to go to school, right?",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:47.032,00:03:51.548,"If you wanna be... there's a commercial on
the radio and TV now by,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:51.548,00:03:54.393,what is the name of that comic cat?,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:03:54.393,00:04:02.159,"Garfield. He said ""if you wanna be a fact cat, go to school, go to college."" I think he said.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:02.159,00:04:04.870,"So, you go to school",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:04.870,00:04:07.890,and you take tests,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:07.890,00:04:10.944,and go through the homeworks,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:10.944,00:04:18.427,"and the absence reports
and chastising from the parents and the teachers",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:18.427,00:04:21.600,and working very hard studying.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:21.600,00:04:25.790,"You know, school is not popular with most
of us.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:26.507,00:04:31.164,"You go through grade school,
junior high school.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:31.164,00:04:35.930,"Then, you go to high school and all the hard work
involved in it and you're so glad to",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:35.930,00:04:41.279,"graduate only to go into college. Then, you're a freshman",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:41.279,00:04:45.990,"and you study very hard and work and
you're very busy,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:45.990,00:04:50.395,"you know, devoting a lot of effort and
time and money to go to school because",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:50.395,00:04:56.390,"why? Because this body, you want it to
dress nicely, to have good clothes,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:04:56.390,00:05:02.439,"and you want to buy a house, preferably in the foothills",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:02.439,00:05:06.998,"with so many rooms and luxuries and
carpets and drapes.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:06.998,00:05:09.095,This body wants that.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:09.095,00:05:16.413,"And you work hard for that.
You graduate from college and you apply for jobs.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:16.413,00:05:19.057,You go to the placement office,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:19.057,00:05:23.233,"and you stand in line for the interviewer, the people who interview you",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:23.233,00:05:28.691,"and you are very polite
to be interviewed. You want to be bright.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:28.691,00:05:34.398,"You want to pretend to be bright and you
want to put on your best appearance",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:34.398,00:05:41.884,"and some sense of humor and intelligence, abilities, you know. You pretend to be perfect",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:41.884,00:05:45.491,"for the interview and you get
the job",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:45.491,00:05:48.214,and then you do a lousy job and you're fired.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:48.214,00:05:50.000,"Then, you apply for other jobs",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:50.000,00:05:50.876,and you're miserable.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:05:50.876,00:06:00.630,"You know, all this is, this is for the body because the body wants clothes, housing, food",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:00.630,00:06:07.210,"and we do all this work for the body.
Now, what are they doing for the soul,",Dr. Rashad Khalifa,,00:06:00.630,Rock Hudson and Liberace
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:07.210,00:06:11.784,"the average person?
Now, this is the real person.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:11.784,00:06:19.030,"Now, after all this, the body dies, goes to dust, becomes nothing.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:20.639,00:06:26.186,"There was a person... this body will belong
to a person called Rock Hudson, remember that name?",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:26.186,00:06:28.807,Rock Hudson. Ok. He died recently.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:28.807,00:06:34.270,"That's why you still remember him. And Rock Hudson was a very
successful person",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:34.270,00:06:37.339,"lots of money, fame,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:37.339,00:06:47.800,"covers, magazine covers, on the front
covers, TV movies, wealth, Beverly Hills mansion.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:47.800,00:06:51.205,"This body, his body had a lot of fun",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:51.205,00:06:56.735,"and he also broke God's law, as we know, and he died in humiliation.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:06:56.735,00:07:01.900,"Now, now the real person, Rock Hudson, does exist, the
real person.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:01.900,00:07:03.393,What did he do for this body?,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:03.393,00:07:09.304,And what did he do for this? What did the fame and money bring him?,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:09.304,00:07:16.337,"What was the value
of the fame and the money that he accumulated?",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:16.824,00:07:24.520,"Remember George Liberace?
The glitter, the suits that he was wearing",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:24.520,00:07:30.539,"and the showmanship and the clapping, the
people clapping for him, the performances he gave,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:30.539,00:07:33.206,and how many millions of dollars he made.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:33.206,00:07:35.934,"But how much does he, the real person, have?",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:36.871,00:07:40.030,"At the end, the mortician was afraid to touch him",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:40.030,00:07:44.610,"because of the virus, AIDS virus.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:45.090,00:07:55.251,"Rockefeller, any of them. So, the body,
people work very hard for this entity here.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:55.251,00:07:56.727,"What do they do for ""the soul""?",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:56.727,00:07:57.852,This is the question.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:07:57.852,00:08:07.745,"What I'm trying to bring out is rearranging our priorities, or putting our priorities in perspective.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:07.745,00:08:10.947,What are we doing for the soul? What does the soul need?,Dr. Rashad Khalifa,,00:08:07.745,What the Soul Actually Needs
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:10.947,00:08:15.118,The soul needs worshiping God Alone.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:16.059,00:08:18.919,This is the first step,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:18.919,00:08:23.887,"because the soul is part of God in any
way you want to look at it.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:23.887,00:08:27.968,"Because God said ""I blew into Adam from My spirit.""",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:27.968,00:08:30.000,"So, the soul needs to worship God alone",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:30.000,00:08:34.905,"and then it needs food, nutrition,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:34.905,00:08:40.266,"the five daily meals. The five prayers
are needed.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:41.784,00:08:44.815,You need the fasting.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:47.564,00:08:55.688,"People like Rock Hudson, for example,
he put himself in the service of this body.",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:55.688,00:08:57.148,He was serving this body.,Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:08:57.148,00:09:01.550,"Whatever the body wants, he gave it,",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:09:01.550,00:09:05.162,"but he neglected ""himself.""",Dr. Rashad Khalifa,,,
13 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Rearranging Our Priorities 1987 07 No2,https://www.youtube.com/watch?v=Kk-DvqUSJ1M,00:09:05.162,00:09:09.238,"And if ""the soul"" was this size when he started,",Dr. Rashad Khalifa,,,
