Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:09:30.604,00:09:41.389,"So, let us now look, let us erase this and
look at the Milky Way galaxy. Let us make",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:09:41.389,00:09:48.009,"it real tiny. This is the Milky Way galaxy,
right here, and somewhere in there,",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:09:48.009,00:09:56.960,"this dot is actually, this dot right here
is actually too big for the solar system",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:09:56.960,00:10:01.247,because we're talking about,Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:10:01.247,00:10:14.990,"30,000 light years across. This distance here, remembering that the light",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:10:14.990,00:10:22.220,"comes to us from the Sun, 93 million
miles, in four minutes. So, if we say this",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:10:22.220,00:10:27.120,"is the solar system, you can imagine the
planet Earth in there somewhere.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:10:27.120,00:10:33.615,"So, this is the Milky Way galaxy now,
and our universe contains",Dr. Rashad Khalifa,,00:10:27.120,A Billion Galaxies
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:10:33.615,00:10:58.800,"one billion of these galaxies,
one thousand millions like the Milky Way",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:10:58.800,00:11:08.888,"within our universe.
So, the distances within our universe reach",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:11:08.888,00:11:27.630,"up to 26 billion light-years, 26 billion
light-years within our universe.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:11:28.140,00:11:34.649,"From the Sun to the earth, we have 93
million miles and the light takes four",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:11:34.649,00:11:43.815,"minutes to get to us from the Sun. Can
you imagine distances of 26 billion",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:11:43.815,00:11:52.620,"light-years? Where are the four minutes
within this distance, the four light-minutes?",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:11:52.620,00:11:58.300,"These are 26,000 millions of light-years
within our universe.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:11:58.300,00:12:02.779,"So, now let me erase this and
draw our universe.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:12:05.451,00:12:15.300,"Okay, here is the Earth, the solar system, the Milky Way galaxy, our universe. This is all, of",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:12:15.300,00:12:22.440,"course, distorted because we don't have
enough board, but when you are at the edge",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:12:22.440,00:12:26.880,"of the Milky Way galaxy, the planet Earth
is very tiny. And when you go all the way",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:12:26.880,00:12:33.128,"to the border of our universe, where is
the planet Earth?",Dr. Rashad Khalifa,,00:12:26.880,Seven Universes
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:12:33.128,00:12:39.220,Do you remember where the planet Earth is? Very minute.,Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:12:39.220,00:12:53.040,"Well, this universe is the smallest and innermost of seven universes.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:12:53.340,00:13:02.680,"Seven universes, not one. And our universe
is the smallest and the innermost of the",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:13:02.690,00:13:09.500,"seven universes. We have seen how vast
our universe is, with 26 billion",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:13:09.500,00:13:16.124,"light-years within our universe.
The second universe is much bigger.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:13:16.124,00:13:22.710,"The third universe is bigger than the second,
the fourth, the fifth, the sixth,",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:13:22.710,00:13:29.240,"the seventh universe. Our mind cannot imagine
the size of the seventh universe that",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:13:29.240,00:13:36.774,"encompasses the other six universes.
This is why in the last program,",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:13:36.774,00:13:41.460,"we decided that the circumference of the
seventh universe",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:13:41.460,00:13:46.890,"cannot be described mathematically in
terms of miles or light-years.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:13:46.890,00:13:54.789,"Infinity is the best description of the
circumference of the seventh universe.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:13:54.789,00:14:03.960,"And now we get to know who God is. This
will correct the concept of God in the",Dr. Rashad Khalifa,,00:13:54.789,Held in God's Hand
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:14:03.960,00:14:11.120,"minds of millions of people because God
is holding the seven universes in his hand.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:14:11.120,00:14:16.220,"This is what the proven statement
in the scripture says.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:14:16.220,00:14:21.620,"In the Quran, chapter 39,
God tells us that He is holding the",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:14:21.620,00:14:26.570,"seven universes in His hand. How much
space do you have within the fist of your",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:14:26.570,00:14:35.990,"hand? And God is holding these vast
distances, these vast universes within",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:14:35.990,00:14:42.876,"his hand. Where is the planet Earth in
there? How significant is it?",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:14:42.876,00:14:49.580,"It is very important and very relevant to this
program to understand who God is and",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:14:49.580,00:14:56.913,"how minute and insignificant the whole
planet Earth is within God's kingdom.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:15:28.140,00:15:35.220,"This illustration gives us some idea
about the greatness of God and who God",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:15:35.220,00:15:42.870,"is and I assure you we didn't even come
close, but we do have a better idea",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:15:42.870,00:15:49.290,"and this corrects the concept of God in
the minds of millions of people.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:15:49.290,00:15:56.430,"God is great not only in terms of size
but also in terms of controlling",Dr. Rashad Khalifa,,00:15:49.290,Control Down to the Subatomic
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:15:56.430,00:16:03.260,"everything, every atom in the heavens and
the earth, down to subatomic levels,",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:16:03.260,00:16:10.380,"and this is a direct quotation from Quran.
We learn from the scripture that God is",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:16:10.380,00:16:16.769,"the Most Gracious, the Most Merciful. God
is Love. He loves His creation and you",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:16:16.769,00:16:22.230,"noticed that I started this program by
saying ""in the name of God, the Most",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:16:22.230,00:16:29.147,"Gracious, the Most Merciful.
And this brings the inevitable question.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:16:29.147,00:16:35.260,"When we look around us all over the
world, we see a lot of misery, a lot of",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:16:35.260,00:16:45.000,"famine, starvation, poverty, accidents, earthquakes, problems, diseases, cancer.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:16:45.000,00:16:51.319,"The world is full of problems. The vast
majority of the world is under",Dr. Rashad Khalifa,,00:16:45.000,The Inevitable Question Restated
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:16:51.319,00:16:58.380,"dictatorship, oppression and poverty.
So, the inevitable question that pops up",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:16:58.380,00:17:07.074,"in our minds, justifiably so, is if God is
full of Love and Compassion and Mercy,",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:17:07.074,00:17:14.880,"why all these problems?
Why does God permit this famine,",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:17:14.880,00:17:21.710,"starvation, accidents and misery?
It's a legitimate question and this",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:17:21.710,00:17:24.960,program will deal with this question.,Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:21:28.127,00:21:33.720,"In order to answer the question ""why are we here?",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:21:33.720,00:21:40.700,"And what is the purpose of our lives?"", we had to go back in time to where there",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:21:40.700,00:21:48.429,"was God and nothing else.
Then, God created the angels",Dr. Rashad Khalifa,,00:21:40.700,The Creation of the Angels
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:21:48.429,00:21:54.610,"to perform functions where the existence
of God is not necessary, or simply",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:21:54.610,00:22:02.988,"devastating, as we will learn later on.
The Angels had to possess immense powers,",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:22:02.988,00:22:09.489,"and just to give you an idea, today, the
angels have to travel billions of",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:22:09.489,00:22:17.769,"light-years in only a few of our
hours. They have to possess immense",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:22:17.769,00:22:22.750,"powers, and God gave the angels immense
powers.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:22:22.750,00:22:30.789,"We have heard in the last few years
about questions like how many angels can",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:22:30.789,00:22:38.890,"dance on the tip of a pin. This kind of
silly question. But the exact opposite is",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:22:38.890,00:22:45.994,"true. Just to give you an idea, one angel
can hold the planet Earth in one hand.",Dr. Rashad Khalifa,,00:22:38.890,One Angel's Infatuation with Power
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:22:45.994,00:22:51.890,"We know these things now after the
discovery of the mathematical code and",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:22:51.890,00:22:56.390,"the mathematically proven statements in
the scriptures.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:22:56.390,00:23:05.160,"One of the angels became infatuated
with his God-given powers. He had so much",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:23:05.160,00:23:14.040,"power that he thought he can be a god in
his own right. That angel's name was",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:23:14.040,00:23:19.020,Lucifer or Satan or the devil or El Diablo.,Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:23:19.020,00:23:23.790,"He has many names.
Let us call him Satan for the purposes",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:23:23.790,00:23:29.310,of this program. You can imagine Satan flying in the,Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:23:29.310,00:23:36.309,"universe and saying to himself ""I can be a god in my own right. I can",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:23:36.309,00:23:42.610,"rule part of this universe by myself."" That was all in his head",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:23:42.610,00:23:48.910,"and, of course, his fellow angels had no
idea what Satan was thinking, but God",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:23:48.910,00:23:55.954,"knew about Satan's supercilious
thoughts, deep in his head.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:23:55.954,00:24:02.840,"God knew those thoughts.
And there were two alternatives,",Dr. Rashad Khalifa,,00:23:55.954,Two Alternatives Before God
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:24:02.840,00:24:12.110,"either God can simply wipe out Satan, and
in this case the angels will wonder. They",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:24:12.110,00:24:19.160,"will be perplexed ""why did God do this to
Satan? Satan didn't do anything wrong.""",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:24:19.160,00:24:24.440,"The other alternative was to expose Satan first,",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:24:24.440,00:24:29.148,"and to do this, God decided to create a",Dr. Rashad Khalifa,,00:24:24.440,Adam Created from Mud
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:24:29.148,00:24:38.968,"tiny, a minute creature from a lowly
material, mud. You can imagine the size of",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:24:38.968,00:24:47.200,"the human being compared to the size of
an angel who can hold the planet Earth in his hand.",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:24:47.200,00:24:51.960,"So, God created a tiny creature from a",Dr. Rashad Khalifa,,,
11 King of Chaos,https://www.youtube.com/watch?v=cAvmtN9gUU4,00:24:51.960,00:25:01.380,"lowly material, mud. Then, God ordered the
angels to bow down before Adam, this tiny",Dr. Rashad Khalifa,,,
