Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:02:52.030,00:02:57.760,"for many many years, works hard, takes
examinations, and even after school he",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:02:57.760,00:03:04.019,"gets a job to make some money, and so on.
All this to care for the body,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:03:04.019,00:03:11.308,"a vanishing entity that will become stiff,
dead someday. And when that day comes,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:03:11.308,00:03:18.839,"almost everyone will look at that
lifeless body and say ""for this thing,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:03:18.839,00:03:24.250,"I went to school, I worked hard, I took
examinations, I earned a lot of",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:03:24.250,00:03:30.910,"money and I spent it all to care for
this thing, this vanishing stiff part of",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:03:30.910,00:03:37.900,"me. What did I do for myself?"" There is
something that we must do. And this is what",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:03:37.900,00:03:45.000,"life is all about. We have to rearrange
our priorities and this cannot",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:03:45.000,00:03:54.459,"result without knowing that I am a body
and the soul, and I must put the body in",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:03:54.459,00:04:00.450,"the service of the soul.
To drive the point home, just take an",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:00.450,00:04:06.150,"average person and ask him or her ""what
did you feed your self today? What did you",Dr. Rashad Khalifa,,00:04:00.450,What Did You Feed Yourself Today?
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:06.150,00:04:10.220,"feed your soul today?""
Let's start with the question ""what did you",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:10.220,00:04:15.300,"feed your body today?"" And they will
tell you ""I gave my body breakfast,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:15.300,00:04:22.589,"lunch, dinner, numerous snacks."" But they
gave nothing to the real person,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:22.589,00:04:31.316,"to themselves. What did they feed themselves?
We nourish the babies. When we are born,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:31.316,00:04:34.190,"we give the baby milk and so on.
And then, the baby grows,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:34.190,00:04:38.480,"becomes a child, and we give them
potatoes and meat and rice, and the body",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:38.480,00:04:45.850,"grows to five or six feet. But what did
we do for the real person? This is",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:45.850,00:04:51.856,"the major question that we're addressing
right now. This is what life is all about.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:51.856,00:04:57.192,"People are giving attention to the
vanishing entity and totally ignoring",Dr. Rashad Khalifa,,00:04:51.856,Food for the Soul
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:04:57.192,00:05:03.530,"the real person. There is such a thing as
food for the soul, nourishment for the",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:05:03.530,00:05:11.860,"real person. And now, the new thing that I
have for you is tangible evidence",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:05:11.860,00:05:18.800,"that there is food and nutrition for the real
person. And the strange thing that is not",Dr. Rashad Khalifa,,00:05:11.860,How Large the Soul Can Grow
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:05:18.800,00:05:25.580,"known yet, is not commonly known anyway, is that just as the body grows, the real",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:05:25.580,00:05:31.990,"person or the soul grows in leaps and bounds. Maybe, the body grows",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:05:31.990,00:05:38.314,"to five or six feet, but the soul or the real person grows to immense sizes.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:05:38.314,00:05:43.360,"I don't wanna confuse you right now but
the size of the soul can be as big",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:05:43.360,00:05:49.010,"as the City of Tucson. I'm not exaggerating.
We now have",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:05:49.010,00:05:56.310,"tangible evidence that the soul can grow
from a very small size like a cat",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:05:56.310,00:06:04.649,"to a huge size. And this makes it even more
important to nourish and feed the real person.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:06:04.649,00:06:10.970,"Now, what is the food for the
soul? This tangible evidence that we just",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:06:10.970,00:06:17.030,"obtained tells us... the evidence by the
way comes from the Creator, from God",Dr. Rashad Khalifa,,00:06:10.970,The Soul as a Piece of God's Breath
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:06:17.030,00:06:24.440,"Himself, and He tells us that we must
make contact with God every day to cause",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:06:24.440,00:06:30.000,"this nutrition and nourishment of the
soul, because the soul is literally",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:06:30.000,00:06:36.266,"a piece of God. And God says ""if you have
anything to do with Me, with God,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:06:36.266,00:06:42.289,"your soul will grow."" If you remember, in the
Bible, at the beginning, God said He",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:06:42.289,00:06:49.898,"breathed into Adam the breath of life. So,
the soul is part of God's breath. And",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:06:49.898,00:06:56.241,"if we have anything to do with God,
we grow. However, there's a specific set",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:06:56.241,00:07:02.080,"of nutrition that we can offer to
ourselves.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:07:02.569,00:07:07.879,"Another question that illustrates this
biggest problem in the world, namely that",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:07:07.879,00:07:13.669,"the people do not know who they are, is
that you ask the average person ""how old",Dr. Rashad Khalifa,,00:07:07.879,How Old Are You Really?
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:07:13.669,00:07:19.936,"are you?"" And he or she will give you a
number somewhere between 15 and 85 years old.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:07:19.936,00:07:28.530,"Wrong, again.
Any person, the real person, is a few",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:07:28.530,00:07:34.199,"billion years old. And this is the new
information that we obtained from this",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:07:34.199,00:07:40.849,"new tangible evidence.
You can easily see the problem",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:07:40.849,00:07:45.809,"if we illustrate a little bit how the human
being",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:07:45.809,00:07:49.680,consists of two entities.,Dr. Rashad Khalifa,,00:07:45.809,A Dot Against Infinity
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:07:54.630,00:08:02.460,One entity is the body. Let us represent it by this dot right here.,Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:02.460,00:08:07.720,"And the eternal person, and this is an",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:07.720,00:08:15.340,"infinite entity. It will never die. It
just goes on forever and ever. So, here we",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:15.340,00:08:20.720,"have a body that lasts a period of time
somewhere between fifty",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:20.720,00:08:28.680,"and a hundred years. We know that we all exist, we are
all under death sentence.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:28.680,00:08:33.918,"And this period, when you divide any number by infinity,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:33.918,00:08:40.200,"it equals zero. If you live 1,000 years,
you divide this by infinity and it",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:40.200,00:08:46.860,"equals zero. This is just plain
mathematics. So, the body that is going to",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:46.860,00:08:52.350,"live for a zero, for all practical
purposes, zero period of time, is taking",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:52.350,00:08:59.829,"all our attention. We spend
24 hours a day taking care of this",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:08:59.829,00:09:06.589,"insignificant entity, the vanishing
entity. And the question is ""how much are we",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:06.589,00:09:12.776,"doing for this eternal entity, the
real me? What am I doing for it?""",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:12.776,00:09:18.320,"Now that we agree that we must rearrange our
priorities and give more attention",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:18.320,00:09:23.720,"to the real person, the soul, instead of
wasting all our life taking care of the",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:23.720,00:09:29.209,"vanishing entity. Now, what specifically are you
supposed to do? You know, there are so",Dr. Rashad Khalifa,,00:09:23.720,Not Vague Talk but Specific Method
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:29.209,00:09:34.370,"many people who are talking in vague
terms about capturing the heavenly",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:34.370,00:09:40.430,"light and dissolving it into your whole being
and all this doesn't mean a thing, you",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:40.430,00:09:44.870,"know, all these things. It is much more
practical than that. It is much more",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:44.870,00:09:50.200,"specific than that. And God has been
sending to us the exact methodology",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:50.200,00:09:58.817,"of developing our person, our real self,
since Adam, since the first human being.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:09:58.817,00:10:03.159,"It came down to us in the Bible, in the
Old Testament, in the Psalms of David,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:03.159,00:10:10.610,"in the gospel of Jesus, in the Quran. And now
we have specific methods of developing",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:10.610,00:10:18.949,"the person, the soul, and exactly what
to do and when, and the most efficient",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:18.949,00:10:25.058,"ways and the least efficient ways. We now
possess this valuable information.",Dr. Rashad Khalifa,,00:10:18.949,Five Daily Contacts
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:25.058,00:10:31.208,"And we're told that you must make contact
with God, your Creator, five times a day.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:31.208,00:10:37.940,"This contact, you can think of ropes
coming down from the Creator and keeping",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:37.940,00:10:41.640,"us out of this sizzling pan called the
world.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:41.640,00:10:47.762,"At the same time, we develop and we
nourish our self, the real self, the soul,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:47.762,00:10:53.160,"by making these contacts five times a
day. We are given exactly the",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:53.160,00:10:59.026,"combination. Actually, it's a numerical secret
combination that anyone can obtain.",Dr. Rashad Khalifa,,00:10:53.160,A Secret Numerical Combination
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:10:59.026,00:11:04.080,"And through this secret mathematical
combination, you can make contact with",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:04.080,00:11:10.050,"God and nourish and develop your real
self. Five times a day, you are given the",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:10.050,00:11:15.990,"combination, you are given the method, how to do it, when to do it. And this",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:15.990,00:11:23.040,"is the way to provide for yourself. Everyone
takes breakfast, lunch, dinner, snacks and",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:23.040,00:11:29.100,"so on, and dresses nicely, and buys
a nice home, and has a beautiful spouse",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:29.100,00:11:33.930,"or a handsome spouse, as the case may be,
and all this to take care of the",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:33.930,00:11:39.898,"vanishing entity, the body. The big
question is ""what are you doing for you,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:39.898,00:11:45.300,"the real person? And you can agree with
me now that this is the biggest problem",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:45.300,00:11:49.700,"in the world, not knowing who we are.",Dr. Rashad Khalifa,,00:11:45.300,Contact Is Not the Same as Prayer
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:50.180,00:11:55.970,"You notice I mentioned ""making
contact with God,"" and this is... I'm talking",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:11:55.970,00:12:01.930,"about specific methodology. I'm not
talking about prayer. Prayer is fine",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:01.930,00:12:06.529,"and it will contribute to the growth and
nourishment of the person's soul, the real",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:06.529,00:12:11.810,"person. You know, millions of children
grow up... we grew up knowing that we must",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:11.810,00:12:16.940,"say grace before we eat, say a short
prayer ""God is good. God is great. Please.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:16.940,00:12:25.399,"Thank you for our food"" and all that.
Millions of people pray. I mean, they utter",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:25.399,00:12:31.640,"supplications, ask God for favors and all
this is fine. God loves that. But I'm",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:31.640,00:12:39.194,"talking about a practical, a real meal
for the real person. We have this",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:39.194,00:12:47.870,"physical evidence telling us exactly
what to say, what sounds to utter. It is",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:47.870,00:12:55.670,"like the combination of a safe. You have
this combination, a knob on a safe",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:55.670,00:12:59.300,"where there is a treasure and you have to
turn it this way a certain number of",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:12:59.300,00:13:03.080,"times and then this way to another
number and so on and then you open the",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:03.080,00:13:08.150,"safe and you have the treasure. It is
very similar to that. A numerical",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:08.150,00:13:13.180,"combination, a combination
of sounds that you must utter,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:13.180,00:13:20.920,"a combination of movements that you must
do. And this is common to all religions.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:20.920,00:13:25.730,"It came to us, like I said, in the older
scriptures, and the latest scriptures,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:25.730,00:13:33.740,"and in this new discovery of a tangible
mathematically coded method. And if you",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:33.740,00:13:37.976,"contact me at the telephone numbers
shown at the end of this program,",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:37.976,00:13:43.640,"I can discuss this specific method with you.
And the contact with God is not the only",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:43.640,00:13:50.054,"way to develop the soul. There
are many other methods, but the daily",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:50.054,00:13:55.540,"contact with God is the most efficient.
This is the steak of the soul food.",Dr. Rashad Khalifa,,00:13:50.054,Fasting as Another Method
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:13:55.540,00:14:02.590,"But, for example, there is a method
of fasting, where you dictate on the body",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:14:02.590,00:14:09.550,"exactly when the body is going to eat or
drink. And there is even a specific",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:14:09.550,00:14:15.852,"time of the year for that. So, God told us
exactly what to do to nourish our soul.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:14:15.852,00:14:21.250,"And if this becomes known to you or to
any other person, you can ask them ""what",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:14:21.250,00:14:26.950,"did you do for your self today?"" And they
will not say ""zero or nothing,"" like most",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:14:26.950,00:14:32.800,"people would say now.
The person would answer ""I gave my body",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:14:32.800,00:14:39.934,"breakfast, lunch and dinner, and I gave
my self five good meals by contacting",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:14:39.934,00:14:46.404,"my Creator five times today.""
There will be a big difference.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:14:46.404,00:14:53.290,"There will be the proper arrangement of
priorities. Right now, the priorities are",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:14:53.290,00:15:02.558,"all reversed. People are spending 99% of
their time caring for the vanishing entity",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:15:02.558,00:15:10.030,"and totally unaware, totally neglecting
the real self, the real person. And it's a",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:15:10.030,00:15:17.110,"big shame because when the time comes
and we shed the body, we will really",Dr. Rashad Khalifa,,00:15:10.030,Money and Fame Do Not Bring Happiness
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:15:17.110,00:15:26.070,"regret that we didn't give the real
person, the soul, the proper attention.",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:15:26.070,00:15:31.614,"You know, it is very well and finally
established now that money, fame, beauty",Dr. Rashad Khalifa,,,
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:15:31.614,00:15:37.500,"and so on, do not bring happiness. There
is always something missing.",Dr. Rashad Khalifa,,00:15:31.614,Barbara Hutton and Eddie Murphy
01 What is Life All About,https://www.youtube.com/watch?v=tNqQJR5LyXo,00:15:37.500,00:15:42.120,"Did you see the Barbara Hutton story
that was shown on TV the other day?",Dr. Rashad Khalifa,,,
