Video Title,Link,Start Time,End Time,Text,Speaker
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:01:57.463,00:01:59.745,nothing else.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:01:59.745,00:02:04.960,"And we read in Sura 51, verse 56 that God created this whole universe,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:04.960,00:02:07.743,created us just to worship Him alone.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:07.743,00:02:11.037,"Anything else are just the means for provision,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:11.037,00:02:18.000,"the jobs, what you do to go to school to find work, develop your talents or whatever.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:18.000,00:02:21.574,"It's just an outside appearance to provide for you,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:21.574,00:02:25.991,"give you the dollars, the food, the roof over your head and so on.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:25.991,00:02:31.426,"But the main job, when you wake up in the morning, my main job today is to worship God Alone.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:31.426,00:02:35.407,And to observe my duties towards God.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:35.407,00:02:40.512,"All those duties, of course, are designed for our own benefit to develop and grow our soul",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:40.512,00:02:42.655,"through the prayers, the fasting and so on.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:43.983,00:02:47.447,But the whole world is designed for a test,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:47.447,00:02:53.101,"in that a person is required to pray before sunrise, for example",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:53.101,00:02:56.665,in order for his or her soul to grow and develop.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:02:58.402,00:03:03.519,"And some person may say ""oh, the sun is rising too early",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:03.519,00:03:06.245,"4 o'clock in the morning, you know, in July and August.""",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:06.245,00:03:08.811,They complain.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:08.811,00:03:13.580,"""But the sunrise is at 4 o'clock, you know, I'm not gonna get up at 3:30 to do the morning prayer.""",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:13.580,00:03:17.307,"So, God says ""ok. I'm gonna make it rise at 7.""",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:18.465,00:03:20.319,And God designed the earth.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:20.319,00:03:24.201,"It's a little bit lopsided, so it will go up and down in front of the Sun",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:24.201,00:03:29.855,in this way creating the winter and the short day and the long day.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:29.855,00:03:37.215,"And God will say ""ok. Now, the Sun is rising at 7 o'clock. Are you going to pray the morning prayer before sunrise?""",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:37.215,00:03:40.157,"See, God designed the test this way.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:40.157,00:03:43.302,And God nullifies the excuses of everybody,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:43.302,00:03:47.592,in order to see who is going to make it to the Highest Heaven,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:47.592,00:03:52.742,and that is the person who's gonna pray before sunrise no matter what time the sun rises.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:54.240,00:03:57.968,And also to assure the place of those who are going to the,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:03:57.968,00:04:00.269,lowest pit of Hell,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:00.269,00:04:05.823,"because even when the sun rises at 7 o'clock, they will not pray the morning before sunrise.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:06.776,00:04:15.316,"So, you can see the range of the time of sunrise and how God did it to sift out the ranks.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:15.316,00:04:18.302,The people who will pray when the sun rises at 6.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:19.970,00:04:23.501,And people who will pray when it rises at 6:30.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:23.501,00:04:26.880,And people who do the morning prayer when it rises at a quarter of seven.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:26.880,00:04:29.115,"So, there'll always be dropouts.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:29.115,00:04:33.340,And there will be those who pray no matter what time the sun rises.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:33.340,00:04:35.237,"3 in the morning, they'll be up by 2:30",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:35.237,00:04:39.001,"and they'll do the morning prayer and go back to sleep, but they will do it.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:40.976,00:04:46.422,"People will say ""I'm gonna fast in Ramadan 16 hours? The day is 16 hours long",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:46.422,00:04:50.795,"and I'm gonna eat no food, no water for 16 hours and it's so hot!""",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:50.795,00:04:55.010,"God says ""ok. I'm gonna cool it down for you. I'm gonna make it 7 hours.""",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:55.010,00:04:57.817,And God does that.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:04:57.817,00:05:02.680,"So, you can see that the fasting days range from 7 hours, 9 hours",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:02.680,00:05:04.310,of cool day,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:04.310,00:05:08.175,to 16 hours of hot days.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:08.175,00:05:12.621,And you can see the test going on,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:12.621,00:05:14.434,and you can see the dropouts.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:14.434,00:05:18.193,Some people will fast even if the day is 20 hours in August.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:18.193,00:05:22.664,"And nobody dies anyway from that. It's good for you, takes down your blood pressure,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:22.664,00:05:24.649,reduces your weight and all that.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:25.909,00:05:30.534,And nobody dies if he or she fasts for two consecutive days.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:30.534,00:05:34.910,But there are people who will fast even if the day is 20 hours long.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:39.371,00:05:41.569,"For the last 19 years,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:41.569,00:05:44.735,we've been giving the Muslim world evidence,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:44.735,00:05:46.713,"that they have deviated,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:46.713,00:05:48.954,that we must adhere to the Quran Alone,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:48.954,00:05:52.842,and we've been showing them the verses in Quran.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:05:54.340,00:06:00.270,"So they said ""well, who is this Rashad Khalifa? He's an ignorant person",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:00.270,00:06:02.070,He's never been to Azhar.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:02.070,00:06:06.996,"And he's duping the ignorant people who don't know anything about Islam.""",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:06.996,00:06:07.949,They wrote this.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:07.949,00:06:10.226,They published it. They lectured and so on.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:10.226,00:06:15.452,He's a science man. He is not a religious man.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:15.452,00:06:17.452,"If you hear it from a scholar,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:17.452,00:06:18.515,"from Azhar,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:18.515,00:06:23.500,"then, you can you know, they wrote that Rashad is ignorant.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:23.500,00:06:26.077,He doesn't have a religious degree.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:26.077,00:06:27.776,He's not from the Azhar.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:27.776,00:06:29.923,And he's deceiving the ignorant people.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:29.923,00:06:32.146,"And God said ""ok, I'm gonna nullify,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:32.146,00:06:34.419,"like the long day, the sunrise at 7,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:34.419,00:06:37.949,"He said ""ok, I'm gonna produce for you the best Azhar scholar.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:39.413,00:06:43.681,And he's sitting right with us right now. He's not a usual Azhar scholar.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:43.681,00:06:53.685,"He is one in a long time that was the first of his class in the freshmen, sophomore, junior and senior years.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:53.685,00:06:57.250,He's not a common Azhar person.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:57.250,00:06:59.109,He didn't have a connection.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:06:59.109,00:07:05.799,"A lot of people in the Azhar have connections with the dean or the president of the university and they pass and so on,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:07:05.799,00:07:12.885,"but there are special students who get this degrees and they graduate with the first honors, they call it.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:07:12.885,00:07:17.399,"And he's one of those, one of the unusual students.",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:07:17.399,00:07:20.693,"And when he graduated the first of his class,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:07:20.693,00:07:23.923,he was hired in the university,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:07:23.923,00:07:26.209,and he taught at the university,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:07:26.209,00:07:31.853,and he made his Ph.D. on the same subject that we preach here in this mosque,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:07:31.853,00:07:35.043,"that the prophet will not intercede on your behalf on the day of judgement,",Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:07:35.043,00:07:37.743,that the prophets are human beings who made mistakes.,Dr. Rashad Khalifa
22 Friday Sermon by dr Rashad Khalifa GOD is Doing Everything Story About Ahmed Subhy Mansour 1988 0,https://www.youtube.com/watch?v=TjuvAGtg0F4,00:07:37.743,00:07:42.027,And they gave him the Ph.D. with the highest degree ever in the Azhar.,Dr. Rashad Khalifa
