Video Title,Link,Start Time,End Time,Text,Speaker
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:34.269,00:03:35.269,day.”,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:35.269,00:03:37.870,This is the meaning of Salat.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:37.870,00:03:44.450,"In this program, I will present to you where
the Salat commandment comes from.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:44.450,00:03:50.238,"The Contact Prayer is mention in the Quran
more than seventy times.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:50.238,00:03:58.999,"And I will show you the crucial verses, like
where the times of Contact Prayers are mentioned",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:03:58.999,00:04:00.543,in the Quran.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:00.543,00:04:06.209,"Then, I will go on to explain to you the source
of the Contact Prayers.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:06.209,00:04:12.660,"When was the first time that the contact commandment
came to us from God? And how did it come to",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:12.660,00:04:16.395,our generation? I will explain this to you.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:16.395,00:04:22.230,"Then, I will move on to explain why does God
want us to establish contact with Him.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:22.230,00:04:27.620,"Why did God command us to observe the Contact
Prayers five times a day?",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:27.620,00:04:29.392,What is the reason?,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:29.392,00:04:34.630,"Does God need the Contact Prayers, or do we
need the Contact Prayers?",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:34.630,00:04:42.950,"After this, I will go on to explain every aspect
of the Contact Prayer.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:42.950,00:04:47.950,"I’m gonna start with the call for the
Contact Prayer, the Azan (أَذَان).",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:47.950,00:04:52.230,"I will go through the details, even the historical
development of it.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:52.230,00:04:57.684,"I will show you how the words are written
in English, the English transliteration.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:04:57.684,00:05:03.410,"Then, I will go on to the preparation for the
Contact Prayers, which is called Wuḍū (وضوء‎)",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:03.410,00:05:05.060,or ablution.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:05.060,00:05:08.100,"And of course, my sources are always the Quran.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:08.100,00:05:14.270,"There's only one source, and it is this book
right here, the Quran.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:14.270,00:05:18.220,"God’s message to you, to me and to the whole
world.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:18.220,00:05:21.119,This is God’s final message to the world.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:21.119,00:05:25.500,"And this is our source, the only source.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:36.520,00:05:41.829,"I will show you where the Wuḍū is mentioned
in Quran and what the details are.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:41.829,00:05:46.274,"Then, I will demonstrate for you how to do
the Wuḍū.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:46.274,00:05:52.359,"And I will move on from there to demonstrate
for you and describe in detail how to do the",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:52.359,00:05:55.872,five daily Contact Prayers.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:05:55.872,00:06:03.740,"The Morning Contact, the Noon Contact
Prayer, the afternoon, the sunset, and the",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:03.740,00:06:04.910,night Contact Prayer.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:04.910,00:06:13.650,"I will explain also some of the fine details
of... for example, what happens when you miss",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:13.650,00:06:16.540,part of the Contact Prayer in a group.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:16.540,00:06:21.470,"You're going to the mosque and you see a group of
people praying, you come in late, what to do?",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:21.470,00:06:24.240,And some other fine detail.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:24.240,00:06:30.320,"So, I hope this will cover everything you need
to know about the Contact Prayer.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:06:30.320,00:06:33.300,The most important worship in Islam.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:06.340,00:07:13.260,"You heard me say that the Contact Prayers
must be observed five times every day.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:13.260,00:07:18.439,"Okay, where in the Quran do you find these
five times?",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:18.439,00:07:22.020,They are specifically defined in the Quran.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:22.020,00:07:29.020,"For example, in Sura number 11, AYA
or verse number 114,",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:29.020,00:07:32.990,we see three times of Contact Prayers.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:32.990,00:07:39.710,"This is what the verse says “You shall
observe the Contact Prayers at both ends of",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:39.710,00:07:42.670,"the day, and at night.”",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:42.670,00:07:45.270,"So, here you have three prayer.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:45.270,00:07:51.400,"At both ends of the day, this is the Morning
Prayer and the Sunset Prayer.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:51.400,00:07:59.050,"The Morning Prayer is before sunrise and the
Sunset Prayer is immediately after sunset.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:07:59.050,00:08:03.560,"And of course, the Night prayer is the last
prayer of the day.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:03.560,00:08:09.164,"So, here in this verse, we have three prayers.
We are commanded to do these three prayers.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:09.164,00:08:12.460,"The Morning, the Sunset and the Night.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:12.460,00:08:20.970,"Now, the Noon Prayer is mentioned in Sura
number 17, verse number 78",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:20.970,00:08:26.810,"where it says “You shall observe
the Contact Prayer when the sun begins to",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:26.810,00:08:31.310,decline from the highest point at noon.”,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:31.310,00:08:38.139,"So, this is a very specific description of
the time of the Contact Prayer at noon.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:38.139,00:08:44.183,"As soon as the sun begins to decline from
its highest spot of the day at noon, you observe",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:44.183,00:08:46.796,the Noon Contact Prayer.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:46.796,00:08:55.666,"This is Sura 17, verse 78. It says exactly the time of the Contact Prayer at noon.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:08:55.666,00:09:00.379,"So, now we see the Morning Prayer, the Noon Prayer,",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:00.379,00:09:03.050,"the Sunset Prayer, and the Night Prayer.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:03.050,00:09:07.660,"Well, this accounts for 4 of the prayers.
Where is the fifth one?",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:07.660,00:09:13.009,"We find the fifth prayer mentioned in
Sura number 2, AYA or verse number",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:13.009,00:09:17.839,"238), two three eight, where it says “You shall observe",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:17.839,00:09:22.660,"all the Contact Prayers, especially the middle
prayer.”",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:22.660,00:09:27.119,The middle contact prayer has to be the Afternoon Prayer because we have the Morning,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:27.119,00:09:31.074,"Prayer, the Noon
Prayer, the Sunset Prayer, and the Night Prayer.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:31.074,00:09:34.639,"These two prayers here and two prayers
here, so the middle prayer will be",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:34.639,00:09:36.220,the Afternoon Prayer.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:36.220,00:09:41.760,"So, there you have it, all 5 Contact
Prayers mentioned in the Quran.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:41.760,00:09:47.959,"By the way, the Morning Prayer and the
Night Contact Prayer are mentioned by name",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:47.959,00:09:52.525,in verse 58 of Sura 24.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:52.525,00:09:55.040,"Sura 24, the verse is 58.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:09:55.040,00:10:01.149,"It talks about Salat Al-fajr (صلاة الفجر‎).
This is the Morning Contact Prayer, and Salat",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:10:01.149,00:10:05.056,"Al-isha (صلاة العشاء). This is the
Night Contact Prayer.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:10:05.056,00:10:12.000,"So, all five times of the Contact Prayers are
decreed in the Quran.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:10.327,00:12:17.749,"And now I would like to discuss with you the
source, the original source, of the Contact Prayers.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:17.749,00:12:25.636,"When you look in the Quran, you will notice
that before Abraham, there was no mention of",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:25.636,00:12:28.970,"the Contact Prayers, the Salat.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:28.970,00:12:34.199,"You notice that Noah was telling his people
to just believe in God and ask His forgiveness,",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:34.199,00:12:38.640,"but there is no mention of the Contact Prayers
before Abraham.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:38.640,00:12:45.509,"So, the original source of the Contact Prayers
is the prophet Abraham who is the father,",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:45.509,00:12:47.629,the founder of Islam.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:47.629,00:12:53.800,"And we see this very clearly in Sura number 22, verse number 78,",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:53.800,00:12:57.484,the last verse of Sura number 22.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:12:57.484,00:13:02.726,"We also see it in Sura 21, verse 73",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:02.726,00:13:11.610,"where we learn that the Contact Prayers were
given to Abraham, as the original founder",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:11.610,00:13:13.095,of Islam.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:13.095,00:13:18.529,"And we see in Sura 16, verse number 123 that the prophet",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:18.529,00:13:21.439,Muhammad followed the ways of Abraham.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:21.439,00:13:27.538,"And then we see in Sura number 8
verses 33 to 35,",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:27.538,00:13:33.279,"and in Sura 9, verse 54,
we see that the Salat, the Contact Prayers,",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:33.279,00:13:36.953,were practiced before the prophet Muhammad.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:36.953,00:13:42.588,"So, all these... you know, a lot of people
are under the erroneous impression that the",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:42.588,00:13:47.740,"prophet Muhammad brought these practices,
but they came through prophet Abraham, and this",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:47.740,00:13:53.339,"is why we do not see the details of how many
units per prayer and these kind of details,",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:53.339,00:13:55.190,we do not find it in the Quran.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:13:55.190,00:14:00.000,"Although the Quran is complete, perfect, and
fully detailed.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:00.000,00:14:07.110,"So, the reason the details of the Contact Prayers
are not in the Quran is because they were",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:07.110,00:14:12.209,already in existence when the Quran was revealed.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:12.209,00:14:17.287,"I can tell you to go and buy Crest toothpaste, and you will... I don’t",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:17.287,00:14:22.689,"have to explain to you what Crest toothpaste
is because Crest is already in existence,",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:22.689,00:14:26.267,"all you need to do is go out in the market
and buy it.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:26.267,00:14:32.619,"And when the Quran came down, the Contact
Prayers, the Salat, were already in existence.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:32.619,00:14:38.859,"And this is exactly why in one of the very
early Suras, Sura number 73",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:38.859,00:14:43.939,"Al-Muzzammil,
we see the commandment to observe the Contact",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:43.939,00:14:48.699,"Prayers and the Zakat (the Obligatory Charity),
because they were already in existence.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:48.699,00:14:55.045,"Abraham being the founder of Islam, what
did he contribute to the religion?",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:55.045,00:14:59.294,He contributed all the practices of the religion.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:14:59.294,00:15:05.685,"The Contact Prayer, The Zakat charity, The fasting of Ramadan. In fact, we see",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:05.685,00:15:13.190,"that the fasting of Ramadan was slightly modified
in the Quran in Sura number 2, verse 187.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:13.190,00:15:18.420,"Also, Hajj. Hajj
in Sura number 22, we see that",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:18.420,00:15:22.869,"it is directly decreed through the prophet
Abraham.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:22.869,00:15:27.899,"So, Abraham contributed all practices in Islam.
You must correct that impression.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:27.899,00:15:31.690,The prophet Muhammad contributed the Quran. That’s it.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:31.690,00:15:37.679,"But all the practices existed before the prophet
Muhammad. They were in existence when the",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:37.679,00:15:39.571,Quran came down.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:51.884,00:15:55.290,"Now, we get to the question ""why should we pray?""",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:15:55.290,00:16:00.000,"Why should we make contact with our creator
every day, five times?",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:00.000,00:16:03.759,"Repeating the same thing, five times a day?",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:03.759,00:16:08.579,"Well, the answer... the obvious answer
first is that we do it because our creator",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:08.579,00:16:12.759,"commanded us to do so, in the Quran, as I
showed you.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:12.759,00:16:20.839,"But what is the mechanism? Why does God ask
us to contact Him five times a day?",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:20.839,00:16:22.629,Does God benefit from it?,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:22.629,00:16:24.869,Do we benefit from it?,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:24.869,00:16:31.306,"And the answer immediately is ""God does not need our Contact Prayer. We need the Contact Prayer.""",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:31.306,00:16:39.739,"And we fully understand the reason for decreeing
the Contact Prayers if we know who we are.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:39.739,00:16:42.491,"You see, most people do not even know who
they are.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:42.491,00:16:46.420,"You ask a person “who are you?” and
they look in the mirror.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:46.420,00:16:49.639,They say “this is me.” And you know something? They are wrong.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:49.639,00:16:53.300,This is not me. This is my body.,Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:53.300,00:16:57.716,"And the body is like a garment that we are
wearing temporarily.",Dr. Rashad Khalifa
05 Principles of Contact Prayers Salat,https://www.youtube.com/watch?v=tbxOH3KNOvA,00:16:57.716,00:17:04.225,"The real person is invisible to us. The real
person, the soul, is in another dimension",Dr. Rashad Khalifa
