Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:04:47.759,00:04:53.729,"5 times, it has to do with Allah and 1 time
with the Quran.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:04:53.729,00:04:59.107,(17:46) وَإِذَا ذَكَرْتَ رَبَّكَ فِى ٱلْقُرْءَانِ وَحْدَهُۥ وَلَّوْا۟ عَلَىٰٓ أَدْبَـٰرِهِمْ نُفُورًۭا,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:04:59.107,00:05:00.464,has to do with the Quran.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:00.464,00:05:05.106,"""If you preach the Quran alone, they don't like it.""",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:05.106,00:05:10.879,"But the 5 times, you take the verses and the
SURAHs again and you add them up",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:10.879,00:05:16.878,and the total is 361. Watch this now.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:16.878,00:05:18.979,"361 for the word ""Alone"".",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:18.979,00:05:21.360,Worship God alone.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:21.360,00:05:24.976,This is 19 x 19.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:24.976,00:05:27.090,This is assurance.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:27.090,00:05:33.789,"It turns out that these numbers have also a
message in them.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:33.789,00:05:40.568,"Okay. So, this is the first pillar of Islam: Worshipping God Alone.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:40.568,00:05:46.942,"The other basic pillars, as you know, the famous, five
basic pillars of Islam are what?",Dr. Rashad Khalifa,,00:05:40.568,"Salat, Zakat, Siyam and Hajj Counted"
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:05:46.942,00:06:04.650,"SALAT, ZAKAT, SIYAM, fasting and HAJJ.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:04.650,00:06:10.924,"Now it turns out, you can look at the index of the Quran and SALAT is mentioned 67 times.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:10.924,00:06:18.609,"ZAKAT is mentioned, I believe 6
times. No 32 times.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:18.609,00:06:23.930,SIYAM is 6 times and HAJJ 9 times.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:23.930,00:06:24.930,Where are they?,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:24.930,00:06:26.645,Yeah.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:26.645,00:06:33.885,Let us add these together. These are the numbers of times these basic duties in Islam are mentioned.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:33.885,00:06:47.683,"7 and 2 is 9, 15, 24. 2 and 6 is 8 and 3 is 11. 114, the same number of SURAHs as the QURAN",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:47.683,00:06:53.151,"or 19 X 6. Okay, this is not the big deal here right.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:53.151,00:06:55.660,"Well this is, this is profound.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:06:55.660,00:07:02.009,"But what is really profound is that you take the
word SALAT, everywhere the word SALAT is found",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:02.009,00:07:02.822,"in the Quran,",Dr. Rashad Khalifa,,00:07:02.009,Sura and Verse Totals for Salat
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:02.822,00:07:06.000,"take the number of the SURA,
and the numbers of the verses.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:06.000,00:07:11.080,"These are the numbers assigned to the AYAT and you add them up,",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:11.080,00:07:17.669,and the total for SALAT is 4674.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:17.669,00:07:27.510,This is a multiple of 19.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:27.510,00:07:30.886,And then you take SIYAM.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:30.886,00:07:33.599,I'm gonna take SIYAM first.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:33.599,00:07:35.080,"And you do the same thing,",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:35.080,00:07:37.229,you take the numbers of the SURAs,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:37.229,00:07:40.059,"and the numbers assigned to the verses and
add them up",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:40.059,00:07:46.162,"and the total is 1,387 a multiple of 19.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:46.162,00:07:50.704,This is 19 x 73.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:50.704,00:07:55.073,"You take ZAKAT, the 32 of them.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:07:55.073,00:08:00.729,"Everywhere the word ZAKAT is found in the Quran, you take the number of the SURAH and the numbers assigned to the verses",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:00.729,00:08:06.763,and the total is 2395.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:06.763,00:08:09.210,"Now, the computer did all this.",Dr. Rashad Khalifa,,00:08:06.763,"Zakat Up One, Hajj Down One"
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:11.047,00:08:17.377,"Now, this here is NOT a multiple of 19. It is up by 1.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:17.377,00:08:28.669,"But then, you go to HAJJ and you find that
the total, in the same manner is 645.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:28.669,00:08:32.346,This is NOT a multiple of 19. It is down by 1.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:32.346,00:08:38.638,"So, but when you add all of them together,
the total, of course, is a multiple of 19.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:38.638,00:08:41.764,"Now, watch the message that this gives us",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:41.764,00:08:45.583,"that SALAT, every Muslim in the world did
SALAT",Dr. Rashad Khalifa,,00:08:41.764,A Message Inside the Numbers
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:45.583,00:08:48.179,sometimes during his or her life.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:48.179,00:08:50.175,Every Muslim did.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:50.175,00:08:54.000,It is the most important duty on every Muslim,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:54.000,00:08:57.726,SALAT. And the number is a multiple of 19.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:08:57.726,00:09:00.560,"Fasting of Ramadan,",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:09:00.560,00:09:06.170,"every Muslim in the world before
he or she dies, fasted sometimes during Ramadan",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:09:06.170,00:09:07.450,without exception.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:09:07.450,00:09:09.630,Everyone must fast.,Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:09:09.630,00:09:11.402,"Every Muslim must fast,",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:09:11.402,00:09:14.017,"rich or poor, they can do it.",Dr. Rashad Khalifa,,,
19 Friday Sermon by dr Rashad Khalifa More Evidence There is Meaning in Relations Between Numbers 19,https://www.youtube.com/watch?v=WoKgh6SA7uk,00:09:14.017,00:09:20.727,"Now, ZAKAT,
is only for the Rich.",Dr. Rashad Khalifa,,,
