Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:01:45.550,00:01:53.882,"Well, before I read it, I'd like to say that 
finally we've discovered the secret of happiness,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:01:53.882,00:02:00.871,the most elusive of all human searches.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:02:00.871,00:02:05.510,The secret of happiness is in this,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:02:05.510,00:02:13.945,"short theme here: ""Happiness is a quality 
of the soul, the real person, not the body.""",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:02:14.530,00:02:24.639,"Therefore, a body that achieves all the material 
successes it longs for: money, fame, power, good looks,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:02:24.639,00:02:35.300,"carnal satisfactions often belongs to an unhappy 
person. The real person's happiness depends totally",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:02:35.300,00:02:40.844,"on the degree of growth, development 
and fulfillment of the real person.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:02:42.130,00:02:48.431,"This book, the Quran, maps the road to perfect happiness for both body and soul,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:02:48.431,00:02:52.023,both in this temporary world and in the eternal Hereafter.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:02:53.321,00:02:55.321,"So, this is the secret of happiness.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:02:55.321,00:03:02.350,And you've seen the video that we made couple of weeks ago.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:02.625,00:03:05.142,And I mentioned in it Eddie Murphy,Dr. Rashad Khalifa,,00:03:02.625,Eddie Murphy and Barbara Walters
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:05.142,00:03:08.345,"in his interview with Barbara 
Walters",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:08.345,00:03:15.029,and how he owns this big estate in New Jersey where he has his family. His mother see him successful.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:15.029,00:03:23.050,"He's got the success, the fame, the movies, the TV, millions 
of dollars, five cars, two Rolls-Royces, a Porsche,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:23.050,00:03:30.564,"a Mercedes, a Corvette, yet he said that he 
was not happy.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:30.957,00:03:35.239,"So, what does a human being want in this world?",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:35.672,00:03:40.000,Is this what... isn't this what everybody out there thinks they want?,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:40.420,00:03:49.120,"The millions of dollars, the Rolls Royces, the Mercedes, the estates, the palaces and he's not happy. So,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:49.120,00:03:57.107,"this proves once again... this been proven over 
and over that material success does not bring happiness.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:03:57.107,00:04:03.275,"If the soul is shrunk and not fed and not nourished, there is no happiness.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:03.275,00:04:13.277,This is the secret of happiness. Nobody can be happy unless the soul is nourished and develops and grows.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:14.650,00:04:20.791,"Just try not to feed your body for one 
day and see how miserable your body is.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:21.520,00:04:24.812,"Try for one day not to feed 
your body or give it water.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:26.890,00:04:32.091,"The soul is exactly like that if the soul is 
not nourished.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:32.091,00:04:36.694,"But in our dimension here, we do not feel the pain.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:36.694,00:04:41.835,"It is reflected in what Eddie 
Murphy told Barbara Walters that he was not happy.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:41.835,00:04:43.722,It's reflected in that.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:43.722,00:04:46.430,This is the secret of happiness.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:46.627,00:04:51.429,"A few weeks ago, they had the Barbara Hutton story on the TV and many of you saw it.",Dr. Rashad Khalifa,,00:04:46.627,The Barbara Hutton Story
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:51.591,00:04:58.407,"Same thing, wealth, fame, anything she wanted,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:04:58.407,00:05:01.348,yet you saw her in the program trying to commit suicide.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:01.348,00:05:03.796,"This is a true story, how miserable she was,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:04.780,00:05:08.661,"the exact opposite of happiness. So, what does  everybody out there want?",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:09.369,00:05:13.263,"You want money, fame, good looks, success,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:13.263,00:05:20.000,"but then if the soul is not nourished, there is no happiness.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:20.000,00:05:27.301,"The nourishment for the Soul, God teaches us in the Quran, just like mentioned in the theme in here",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:27.301,00:05:31.619,"that the Quran maps the road to 
perfect happiness.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:31.619,00:05:35.852,"And it starts the minute you wake up. We've been learning here from 
the Quran",Dr. Rashad Khalifa,,00:05:31.619,Snacks for the Soul
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:35.852,00:05:38.652,"that when you wake up in the morning, the first thing you say is",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:38.652,00:05:40.770,Bism Allah Arrahman Arraheem.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:40.770,00:05:44.611,"Right there, it's a good snack for the Soul.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:45.680,00:05:48.566,It's a bit of nourishment.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:48.566,00:05:53.044,"The minute you open your eyes in the morning, you say Bism Allah Arrahman Arraheem. La Elaha Ella Allah.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:05:53.044,00:05:55.242,There is no god except the One God.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:00.000,00:06:06.617,"The Quran teaches us specifically when you 
admire anything that belongs to you,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:06.617,00:06:08.617,you must say: Mã shã Allah,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:09.797,00:06:13.213,"This is the Arabic. You can say it in English. ""This is what God gave me"" in English.",Dr. Rashad Khalifa,,00:06:09.797,Ma Sha Allah and Alhamdu Lillah
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:14.820,00:06:23.590,"Say Mã shã Allah. You admire your car, your children, your spouse, your house, anything that belongs to you,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:23.590,00:06:26.534,and this invokes protection for your belongings,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:26.534,00:06:28.888,"and it is nourishment for the soul,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:28.888,00:06:31.267,because the soul is a piece of God.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:31.660,00:06:34.801,"And when you say Mã shã Allah, your soul grows,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:34.801,00:06:37.037,another bit of nourishment.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:38.623,00:06:41.055,"You praise God. You Say ""Alhamdu Lillah.""",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:41.055,00:06:43.055,Thank God or Praise God,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:43.055,00:06:44.454,when something good happens,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:44.454,00:06:45.344,when you finish eating.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:45.344,00:06:48.209,"When you start your car, you say ""Bism Allah"" and you...",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:48.406,00:06:50.629,"When you start eating, you say ""Bism Allah""",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:50.629,00:06:52.629,"""In the Name of God.""",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:53.574,00:06:56.646,"And when you finish, you say ""Alhamdu Lillah.""",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:06:56.646,00:06:58.777,Thank God. Praise God,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:01.570,00:07:04.896,"When you see something wonderful,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:04.896,00:07:06.857,the sunrise or the sunset,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:06.857,00:07:08.870,or a flower,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:08.870,00:07:13.644,"or a fruit, or anything God created, or a cute cat,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:13.644,00:07:15.600,"you say ""SUBHAN ALLAH.""",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:18.810,00:07:21.149,God be glorified.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:21.149,00:07:24.363,SUBHAN ALLAH. God be glorified.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:24.898,00:07:27.865,"Any time you think of God, because your soul is a piece of God,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:27.865,00:07:29.865,your soul will be nourished.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:30.888,00:07:34.028,Don't just eat the apple or the orange.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:34.028,00:07:34.906,Think,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:34.906,00:07:36.513,who made this?,Dr. Rashad Khalifa,,00:07:34.906,Where an Apple Comes From
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:36.795,00:07:39.197,Where did it come from? Where did the apple come from?,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:39.197,00:07:41.950,"The perfect flavor, the perfect sugar,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:41.950,00:07:45.514,"the perfect texture, the crunchiness.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:45.514,00:07:48.341,Who designed this? Where did it come from?,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:48.341,00:07:50.649,"It came from the air, by the way,",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:50.649,00:07:53.409,and the liquid from the soil.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:53.409,00:07:55.094,This is where the apple came from.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:55.802,00:07:58.904,It starts as a little ovary,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:07:58.904,00:08:00.904,and then it grows.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:08:01.742,00:08:07.435,"The leaves of the tree collect carbon 
dioxide from the air and link it together in chains.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:08:08.292,00:08:14.159,"The sugar is carbon: ccccc, six 
carbons make one small molecule of sugar.",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:08:15.930,00:08:19.801,"So, the leaves of the tree, photosynthesis. You've heard the photosynthesis",Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:08:19.801,00:08:22.170,and the energy from the sun,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:08:22.170,00:08:24.325,and the water from the soil.,Dr. Rashad Khalifa,,,
21 Friday Sermon by dr Rashad Khalifa the Power of Repentence the Secret of Happiness GOD Controls E,https://www.youtube.com/watch?v=SkZHcXGbIL4,00:08:24.325,00:08:27.033,This is it. This makes the apple,Dr. Rashad Khalifa,,,
