Video Title,Link,Start Time,End Time,Text,Speaker
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:03:29.700,00:03:38.130,"in the Quran are all God's miracles, but this miracle 
God specializes... I mean, honors especially by",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:03:38.130,00:03:44.890,"calling it one of the great miracles with a... with 
a very strong assurance in the Arabic language",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:03:44.890,00:03:46.722,(74:35) إِنَّهَا لَإِحْدَى ٱلْكُبَرِ,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:03:47.741,00:03:48.722,إِنَّهَا إِحْدَى ٱلْكُبَرِ,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:03:48.730,00:03:50.366,is one of the great miracles but,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:03:50.366,00:03:51.855,(74:35) إِنَّهَا لَإِحْدَى ٱلْكُبَرِ,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:03:51.855,00:04:00.100,"it is indeed, most assuredly, one of the great miracles. 
And this is in SURA, as you know it has to do",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:04:00.100,00:04:05.799,"it is based on the number 19. I would ask you to 
situate yourself where you can see this.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:04:07.210,00:04:16.240,"It is in SURA 74, verse 35. It is one 
of the greatest miracles 7 plus 4 is",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:04:16.240,00:04:23.740,"11 plus 3 is 14, plus 5 is 19. This adds up to 19. And we're going",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:04:23.740,00:04:31.533,"to witness this together in addition to 
this miracle that you see on the wall.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:04:33.649,00:04:39.300,"And before I start explaining this, 
hopefully, make it clear to you,",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:04:39.300,00:04:46.940,"I want to share with you how God collectively 
inspires the believers because in this miracle",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:04:46.940,00:04:53.690,"on the wall here, we have the first Sura
in the Quran consists of 7 verses, as",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:04:53.690,00:05:00.770,"you know. And then, we wrote the number of every verse in the Quran. This is... these are the verses",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:05:00.770,00:05:10.220,"in the first SURA. 1, 2, 3, 4, 5, 6, 7. So, this 
represents the first Sura. It consists of 7",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:05:10.220,00:05:19.550,"verses and these are the verses in it. 1, 2, 3, 4, 5, 6, 7. The next Sura consists of",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:05:19.550,00:05:29.090,"286 verses. So, you write this next to this number and then the number of every",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:05:29.090,00:05:39.140,"verse in the Sura. 1 2 and so on to 286. This will 
represent Sura number 2. Now, you're putting",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:05:39.140,00:05:45.650,"putting all these numbers next to each other until 
you go to the end of the Quran and... and",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:05:45.650,00:05:51.356,"you end up with the number of digits each one 
of these is a digit. The number of digits is",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:05:51.356,00:06:01.503,"12,692 which is a multiple of 19. 
This is the number of digits in this long number.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:06:01.503,00:06:07.420,"And the long itself is a multiple 19. OK. So, we know about this miracle on the wall.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:06:07.420,00:06:14.150,"Everyone who walks in this masjid can witness 
a perpetual miracle that anyone can witness",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:06:14.150,00:06:20.690,"anywhere in the world. Now, the collective 
inspiration of the believers is that you",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:06:20.690,00:06:28.370,"know, you met Ali Fazeli from New Mexico. Dr. Fazeli, a physicist who I was talking to...to",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:06:28.370,00:06:37.370,"Abdullah and to a number of us and he said. OK. 
This is the first Sura. It has 7 verses. This is",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:06:37.370,00:06:42.621,"the first verse. Bism Allah Arrahman Arraheem (1:1). This 
is the second verse. Al hamdu Lillahi Rabbil ‘Alameen (1:2)",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:06:42.621,00:06:50.780,"This is the third verse and so on. Then, the 
next Sura is 286 and this is the first verse says",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:06:50.780,00:06:58.610,"""ALIF LAM MEEM (2:1)"" So, what happened to Bism Allah Arrahman Arraheem? It is not... it is not being",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:06:58.610,00:07:07.296,"considered here. So, Ali said ""why don't you put a zero for
Bism Allah Arrahman Arraheem?"" Put a zero here.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:07:10.000,00:07:18.640,And this is the first miracle we're going to witness today cause Abdullah went to his computer,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:07:18.640,00:07:26.200,"and he put zero for every Bism Allah Arrahman Arraheem. As you know, the first Bism Allah Arrahman Arraheem",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:07:26.200,00:07:33.580,"the first verse, number 1, has a number. So, there 
is no zero in the first Sura and Sura 9 does",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:07:33.580,00:07:40.420,"not have Bism Allah. So, it will not have a zero. So, 
when you come to Sura 9, it will look like this.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:07:40.420,00:07:45.670,This is now Sura 9. You put the number of the Sura and there you don't put a zero. You start with,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:07:45.670,00:07:52.610,"the verse 1 right away. 1 2 3 and so on. With the other Suras, you put the number of",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:07:52.610,00:07:56.977,"verses. You put the number of the Sura followed 
by the zero.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:07:56.977,00:07:59.210,"Edip: Instead of 9, it must be total number",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:07:59.210,00:08:09.140,of verses. It's not checking on.,Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:08:10.629,00:08:13.021,You put the number of the Sura. You put the total number of,Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:08:13.021,00:08:18.890,"verses. Yes. So, you put...you put also the number of the Sura here because the disbelievers say ""why do",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:08:18.890,00:08:24.714,"you ignore the number of the SURA?"" Anyway, with 
this miracle, anything that the disbelievers want",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:08:24.714,00:08:33.530,"God gave them. He left no excuse for them. But the 
idea here is that we... Ali suggested the",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:08:33.530,00:08:41.484,"zeros and sure enough when we put the zeros in for Bism Allah, the end result was a multiple 19.",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:08:44.226,00:08:47.115,"Now, these colors are supposed to be erased easily.",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:09:00.319,00:09:03.808,"So, let's take a number that represents Sura number 1",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:09:03.808,00:09:14.960,"and the beginning of Sura number 2. Sura number 
1 has... is number 1. It has 7 verses. Then,",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:09:14.960,00:09:22.880,you put the numbers of verses. 1 2 3 4 5 6 7 and then you put Sura number,Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:09:22.880,00:09:33.050,"2. It has 286 verses. Then, the Bism Allah has a 0 
and then 1 2 and so on to the end of the Sura.",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:09:33.050,00:09:39.770,"And you go like this to the end of the Quran. Now, these zeros... they're not zeros because they are",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:09:39.770,00:09:50.617,"in the middle of the number. You have 11. If 
you have 11, it's 11, right? You put a 0",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:09:50.617,00:09:56.630,"in the middle of the number, it becomes 101. There is no 
connection mathematically between 11",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:09:56.630,00:10:07.280,"and 101. So, these zeros were inserted in
that big number and the end result is a very",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:10:07.280,00:10:14.140,"long number that is 13,038 digits and is divisible by 19.",Edip
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:10:14.610,00:10:16.641,A woman: And the digits are divisible by 19?,A woman
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:10:16.641,00:10:17.141,The messenger: No.,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:10:17.807,00:10:21.139,The number of digits is not divisible by 19.,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:10:30.380,00:10:38.630,"OK. This will take us to the second 
miracle which is even greater than this",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:10:38.630,00:10:48.103,"one if you can believe that. So, let us all 
collectively fall prostrate before God.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:10:48.103,00:10:54.238,"I would lead you in the prostration and then we'll 
make... we'll repent to God and ask Him to guide us.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:10:54.238,00:10:56.238,Tooboo Ela Allah.,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:02.546,00:11:04.035,Allahu Akbar,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:14.968,00:11:17.454,Alhamdu Lillah. We praise God.,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:17.454,00:11:20.226,Wa Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah.,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:20.226,00:11:24.392,"And we bear 
witness that there is no other god besides God.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:26.279,00:11:31.960,"These miracles that we're witnessing are 
mathematical... strictly mathematical or structural",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:31.960,00:11:37.600,"miracles. They have nothing to do with the 
literary miracle in the Quran. As you know,",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:37.600,00:11:42.820,"there is a literary miracle that has to do 
with the distribution of every letter. This",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:42.820,00:11:48.190,"is... you know... you know the the Quranic initials. 
ALIF LAM MEEM at the beginning of SURA number",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:48.190,00:11:56.033,2. The counts of ALIF and LAM and MEEM are mathematically controlled. The counts of HA MEEM,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:11:56.033,00:12:01.000,"in the seven HA MEEM-initialed Suras are 
mathematically controlled. Every letter in the Quran",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:01.000,00:12:08.440,"is mathematically controlled. I'm talking about 
letters. Also, words are mathematically controlled",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:08.440,00:12:15.100,"in the Quran. We're talking about the literary 
mathematical composition. The word God, as you",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:15.100,00:12:21.220,"know, there's 2698 
times in the Quran. And if you add the numbers",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:21.220,00:12:29.007,"of verses wherever the word God is mentioned, 
there's 118,123 which is also a multiple 19.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:29.007,00:12:31.570,The word Quran happens in the Quran 57,Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:31.570,00:12:37.240,"times. 19 times 3. When you add the 
Suras and verses wherever the word Quran is",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:37.240,00:12:42.250,"found, the total is 44008. 4408.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:42.250,00:12:49.620,"4408 which is also a 
multiple 19. So, we're talking about a giant",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:49.620,00:12:57.880,"Rubik's Cube which is consisting of literary... 
two sections: a literary mathematical composition",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:12:57.880,00:13:03.355,"where the letters and the words are mathematically 
composed and distributed far beyond human ability.",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:13:04.233,00:13:09.350,"In Sura 17, verse 81, it says ""if all the humans 
and all the jinns banded together to produce",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:13:09.350,00:13:16.401,"a Quran like this, they cannot do."" And it has 
nothing to do with literature. It has to do with this",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:13:16.401,00:13:22.880,"this impossible mathematical composition which 
is very simple to understand but very impossible",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:13:22.880,00:13:30.020,"to imitate. What we're talking about today is 
strictly mathematical numbers. You take any book",Dr. Rashad Khalifa
40 Friday Sermon by dr Rashad Khalifa Proving Every Verse Word Letter with Irrefutable Evidence 1989,https://www.youtube.com/watch?v=z-T6559DUFc,00:13:30.020,00:13:36.620,"from the library. Every book in the library has 
chapters and sentences and take those chapters",Dr. Rashad Khalifa
