Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:02:50.000,00:02:55.160,"the last month 
or so the miracle of miracles. We witnessed the",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:02:55.160,00:02:59.870,"miracle of miracles that has to do with the first 
SURA in the Quran and the five daily prayers.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:02:59.870,00:03:11.470,"And just a quick review. This miracle of miracles
begins with the number of units of our prayers.",Dr. Rashad Khalifa,,00:02:59.870,Review: Units of the Five Prayers
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:03:11.470,00:03:17.110,The Morning is 2 units. The Noon is 4 units. The Afternoon is 4 units. The Sunset is 3,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:03:17.110,00:03:22.900,"units and the Night prayer is 4 units. 
And this is a multiple of 19. The sequence",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:03:22.900,00:03:32.010,and specific numbers have to be this way. More... More sophisticated than this is you put,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:03:32.010,00:03:38.370,"the two units of the morning and then you put 
two Fãtehahs. Now the asterisk can be any",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:03:38.370,00:03:44.370,"representation of SURA number one. For example, 
this is one of them. This representation of SURA",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:03:44.370,00:03:50.770,"one includes the number of the SURA, one, 
the number of verses in the SURA which is 7",Dr. Rashad Khalifa,,00:03:44.370,Representations of Al-Fatehah
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:03:50.770,00:04:00.370,"the number of words... letters in the whole SURA, 
139 and the gematrical value of all the letters",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:00.370,00:04:05.111,"added up. The whole SURA. This means you take the 
value of every letter add it up and you get",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:05.111,00:04:10.120,"one hundred... ten thousand forty three. Put them next 
to each other like this you have a multiple of",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:10.120,00:04:19.260,"nineteen. And this is what the asterisk is. Or 
you can make it more complicated than this by",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:19.260,00:04:25.590,"putting the gematrical value of every individual 
letter. You can also add the gematrical values",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:25.590,00:04:31.440,"of the whole verse. You can add the number of 
verses... excuse me, the number of letters in every verse",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:31.440,00:04:37.980,"and so on. All of them... these representations are 
multiples of 19 and all of them can be used here.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:37.980,00:04:47.770,"So, just think of this as Al-Fãtehah or SURA number 1.
Any of these numbers can represent SURA number",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:47.770,00:04:54.160,"one. So, you put the two units of the morning prayer 
followed by two Fãtehahs and then the four",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:54.160,00:04:59.950,"units of the noon prayer followed by 4 Fãtehahs and 
then the four units of the afternoon prayer",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:04:59.950,00:05:07.300,"followed by four of this number or any other number 
representing Al-Fãtehah. The sunset prayer is three",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:05:07.300,00:05:18.150,"units followed by three Fãtehahs and then the 
night prayer is 4 units followed by 4 Fãtehahs.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:05:18.150,00:05:30.240,"We... we tried... we... we really tested this very hard 
and we... as you'll see, we even imposed very harsh",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:05:30.240,00:05:39.700,"conditions and still God gives us multiples 
of 19. One of the most profound conditions",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:05:39.700,00:05:50.670,was to reverse the numbers from right to left. There was one representation of... of SURA Al-Fãtehah,Dr. Rashad Khalifa,,00:05:39.700,Reversing the Numbers Right to Left
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:05:50.670,00:06:06.190,"that can be used in there as to replace the 
asterisk. Like I said you can use any number",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:06:06.190,00:06:11.470,representatives of SURA number one. Here's one of them and I just wanna give you,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:06:11.470,00:06:16.750,"how an example of how we stretch it too 
far and God goes along with us, gives us",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:06:16.750,00:06:22.570,"multiples of 19, still. You put the number of 
the SURA, 1, the number of the first",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:06:22.570,00:06:28.930,"verse is 1, the number of letters in the 
first verse is 19. The gematrical value",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:06:28.930,00:06:41.570,"of the first 786, verse number 
2 has 17 letters and the value is 581",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:06:41.570,00:06:44.090,Verse number three... now this is one continuous,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:06:44.090,00:06:50.000,"number, remember that... verse 
number three has 12 letters",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:06:50.000,00:06:55.100,And the value of 6 1 8.,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:06:55.100,00:07:07.370,"verse number four has 11 letters and the 
value is 241, verse number 5... we're still continuing...",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:07:07.370,00:07:17.330,"has 19 letters and the value is 836, verse 
number six has 17 letters and the value is",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:07:17.330,00:07:28.250,"1072, the gematrical value. The last verse 
number seven has 43 letters",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:07:28.250,00:07:38.240,and the value is 6 0 0 9. OK. This... this is almost all the parameters of SURA number,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:07:38.240,00:07:41.900,"one, the number of the SURA, the number of every verse followed by the number of letters in every",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:07:41.900,00:07:48.020,verse followed by the value of every verse. OK. This number is a multiple 19. It also,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:07:48.020,00:07:54.440,"it consists of 38 digits, nineteen times 
two. So, what we did, we reversed this order",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:07:54.440,00:08:01.160,"backward, every component we put this at the 
beginning and then this after which is a crazy",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:08:01.160,00:08:05.840,way of doing it but some Arabs will use that as an excuse. They say we write from,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:08:05.840,00:08:14.643,"right to left. Well, still came out a multiple of 19. So, this is really the miracle of miracle.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:08:16.720,00:08:25.402,"Now, Saeed Talari... OK. Some smart-aleck, most probably an Arab will...",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:08:25.402,00:08:31.320,"will tell you ""why did they make it 2 SUJUDs in every unit? Why not 3 or 4?""",Dr. Rashad Khalifa,,00:08:25.402,Why One Ruku and Two Sujuds
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:08:31.320,00:08:39.840,"We do 1 RUKU'. This is RUKU', per unit and 
we make 2 SUJUDs per units. So, this smart-aleck",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:08:39.840,00:08:47.240,"a disbeliever will tell you ""why do you make 1 RUKU' and 2 SUJUDs?"" And God is ahead of them.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:08:47.240,00:09:08.268,"So, this is Saeed Talari's discovery because... from 
New Hampshire...  here's what Saeed did.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:09:08.268,00:09:21.740,"In the five prayers... in the five prayers, we read only 
one SURA which is SURA number one.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:09:21.740,00:09:26.950,"OK. Now, prayer number one; what do 
we do in prayer number 1? Here's prayer number 1.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:09:26.950,00:09:35.220,"What do we do? We read 2 Fãtehahs, right? And we make 2 RUKU's",Dr. Rashad Khalifa,,00:09:26.950,Saeed Talari's Count Per Prayer
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:09:35.220,00:09:41.687,"2 bowings, 4 prostrations, 1 TASHAHUD, right?",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:09:41.687,00:09:44.459,Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah.,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:09:44.459,00:09:49.524,"OK. Now. We get to prayer number 
two. What do you do in prayer number two?",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:09:49.524,00:09:59.599,"We read 4 Fãtehahs, we make 4 RUKU's, we make 8 SUJUDs, and we read 2 TASHAHUDs",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:09:59.599,00:10:07.090,"in the sitting position. Then, we get to the third prayer, 
prayer number three where we read for 4 Fãtehahs",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:10:07.090,00:10:17.100,"four RUKU's, 8 SUJUDs, 2 TASHAHUD. Oh, excuse me this is 3.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:10:17.100,00:10:19.312,That's right. That's right.,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:10:19.312,00:10:27.103,"Then, we go to prayer number 4 where we read 3 Fãtehahs... see the changes in number?",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:10:27.103,00:10:38.226,"And this is the only way it will be divisible by 19. We read 3 Fãtehahs, we make 3 RUKU's, 6 SUJUDs, 2 TASHAHUD.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:10:38.226,00:10:45.650,And the night prayer is number 4... is number 5. Excuse me.,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:10:45.650,00:10:53.601,"In it, we read 4 Fãtehahs, we make 4 RUKU's, 8 SUJUDs, 2 TASHAHUD.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:10:53.601,00:11:03.060,"This is a multiple 19. So, it pins down how many RUKU's,
how many SUJUDs in every prayer, in the 5 prayers.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:11:03.060,00:11:09.420,"Now, is this miraculous or is this miraculous? We 
were very happy. We were... we were very happy about",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:11:09.420,00:11:18.510,"this except we have in this mosque a troublemaker 
called Edip. We'll have one more in about seven",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:11:18.510,00:11:31.320,"months. I mean, how we're gonna handle it. This troublemaker 
said ""why..."" Well, see, we have to be ahead of",Dr. Rashad Khalifa,,00:11:18.510,"Edip's Challenge, Mahmood's Answer"
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:11:31.320,00:11:39.630,"the rascals of the... of the Arabs and the disbelievers. So, this 
is... we do this on purpose. So, it's a fantastic service.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:11:39.630,00:11:47.110,"He said ""we read SURA number one. They will say ""why don't you put it before every prayer?"" And then he went home.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:11:47.110,00:11:53.440,"And he left Mahmood... and he left Mahmood to struggle with it. So, what Mahmood did... he put",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:11:53.440,00:11:58.870,"one. OK. Here is SURA... prayer number two. 
He put one here. So, now we have the SURA",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:11:58.870,00:12:03.100,"number ahead of every prayer. This is prayer 
number one. This is prayer number two",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:03.100,00:12:12.111,"he put 1, the SURA that we read in the noon prayer. Before the ASR prayer, he put 1.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:12.111,00:12:15.956,Yeah. This is the third prayer.,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:15.956,00:12:25.720,"In the fourth prayer, he also put 1. And before the fifth 
prayer, he put 1. This excuse was that we read SURA number",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:25.720,00:12:31.976,"one in every prayer. So, why don't we put 1 there? God said ""OK. It's divisible.""",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:31.976,00:12:33.976,SUBHAN ALLAH.,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:33.976,00:12:36.760,It's really incredible,Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:36.760,00:12:39.585,because when you have a number like this...,Dr. Rashad Khalifa,,00:12:36.760,Why Adding One Digit Matters
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:47.050,00:12:54.320,"OK. this number... this number is 
divisible by 19. This is 8.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:54.320,00:12:59.060,"OK. This number is divisible by 19 if you 
add one, it's not divisible anymore.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:12:59.060,00:13:05.390,"if you put... if you put it anywhere 
else here, it's not divisible by 19.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:13:05.390,00:13:09.124,"I mean, if you change it, you have a completely different number when you add 1.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:13:13.713,00:13:21.119,"So, these are all physical impossibilities 
but God made them possible.",Dr. Rashad Khalifa,,,
43 Friday Sermon by dr Rashad Khalifa Miracle of Miracles al fateha Proving the Five Salat 1989 12 0,https://www.youtube.com/watch?v=giPezcvmffA,00:13:21.119,00:13:25.640,"I hope there are no scientists sitting here thinking how can 
physical impossibilities be possible.",Dr. Rashad Khalifa,,,
