Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:01:28.957,00:01:39.034,"And I will try to share with you the logical reasons why we should, we must love God.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:01:39.034,00:01:51.941,"So, if we go back in history, a few billion years, we had billions of creatures of God who were not classified.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:01:52.994,00:01:59.663,They were not angels or humans or jinns yet.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:01:59.663,00:02:02.330,It was God and His kingdom.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:02:02.330,00:02:12.349,And then one of the creatures developed this blasphemous idea that challenged God's absolute authority.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:02:12.349,00:02:16.453,"Satan thought that he can be also a god,",Dr. Rashad Khalifa,,00:02:12.349,Satan's Blasphemy
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:02:16.453,00:02:25.864,"he has enough power and enough qualifications, he thought, for him to serve as a god in his own right.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:02:25.864,00:02:28.964,"So, he initiated this blasphemy.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:02:28.964,00:02:41.393,"Among the creatures were some who were also as egotistic and as proud, almost, as egotistic and as proud as Satan.",Dr. Rashad Khalifa,,00:02:28.964,Creatures Who Agreed Mentally
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:02:41.393,00:02:45.375,"And they said to themselves ""yeah.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:02:45.375,00:02:56.364,"Satan, those creatures were almost equal, almost, there were some stronger than others by virtue of whatever God gave them.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:02:56.364,00:03:06.899,"But they thought that yes Satan has enough qualities, enough qualifications to be a god besides God.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:06.899,00:03:10.928,These creatures were also egotistic.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:10.928,00:03:13.346,They had ego. They had pride.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:13.346,00:03:23.002,"And subconsciously they were thinking that yes we too, you know, we're close to Satan. We're almost equal.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:23.002,00:03:28.339,"So, we too can be gods maybe, but this was all in their heads.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:28.339,00:03:33.474,"So, they committed the blasphemy but not to the same extent as Satan.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:33.474,00:03:37.950,They blasphemed against God.,Dr. Rashad Khalifa,,00:03:33.474,"God's Authority as Truth, Not Ego"
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:37.950,00:03:43.094,"They thought mentally that they can challenge, or they challenged His absolute authority.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:43.094,00:03:53.675,"Now, God's absolute authority is not an egotistic practice on the part of God, SUBHANAHU WA TA'AALAA, may He be glorified,",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:53.675,00:03:55.635,but because it is the truth.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:03:55.635,00:04:03.064,The truth is that only God can run a kingdom where He is the God.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:04:03.064,00:04:04.021,This is the truth.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:04:04.021,00:04:11.209,The truth is that there is no one else who can run a kingdom.,Dr. Rashad Khalifa,,00:04:04.021,Calling Satan's Bluff
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:04:11.209,00:04:22.690,"So, God decided, as we've been talking about this to put Satan to the test.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:04:22.690,00:04:32.117,"He said ""the one who initiated the blasphemy will, will... I will make him a god and see what he can do.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:04:32.117,00:04:35.307,"Prove that he is incompetent, that he cannot do it.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:04:35.307,00:04:37.694,Because this is the best way to find out.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:04:37.694,00:04:45.528,"If you claim to be able to fly a plane, the best thing to find out is to put you in a plane and say ""here, go ahead and fly.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:04:45.528,00:04:48.342,And this is what God decided to do with Satan,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:04:48.342,00:05:02.645,And all those creatures who agreed with Satan were destined to become his subjects and to witness his incompetence.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:02.645,00:05:06.360,"And suffer his incompetence, as a matter of fact.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:06.360,00:05:12.229,"But anyway, God, now at this moment, the creatures became classified.",Dr. Rashad Khalifa,,00:05:06.360,"Angels, Jinns and Humans Classified"
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:12.229,00:05:23.021,"The creatures who without hesitation, without any question accepted God's absolute authority, they became angels",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:23.021,00:05:24.706,or they were angels.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:24.706,00:05:30.500,Satan who challenged God's absolute authority became a jinn,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:30.500,00:05:32.894,became a fallen angel.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:32.894,00:05:40.700,"He received a judgement, a sentence, to be confined to the innermost universe,",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:40.700,00:05:42.817,"This comes later, of course.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:42.817,00:05:45.182,and to be put to the test.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:45.182,00:05:50.954,"And then, his descendents, Satan's descendents are all the jinns.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:50.954,00:05:56.326,"And the creatures who mentally agreed with Satan are you and me, became humans.",Dr. Rashad Khalifa,,00:05:50.954,A Second Chance for Humans
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:56.326,00:05:59.017,These became the human beings.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:05:59.017,00:06:10.848,"Now, the angels, as you know from  the Quran, from Sura number 2, when God said ""I am gonna put Satan to the test.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:06:10.848,00:06:13.810,"I am gonna send these creatures, give them a second chance.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:06:13.810,00:06:21.271,"God is giving us a second chance to denounce the blasphemy of challenging His absolute authority,",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:06:21.271,00:06:31.973,"and to come now in these circumstances where we start it clean. We're born into this world, forgetting everything else, starting all over again.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:06:31.973,00:06:39.596,"And now we can denounce any SHIRK, any idea of having another god besides God",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:06:39.596,00:06:46.995,and believe in the absolute authority of God alone.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:06:46.995,00:06:51.259,"If we can do this, then we go back to the kingdom of God.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:06:51.259,00:06:56.377,"So, God willed that we get another chance.",Dr. Rashad Khalifa,,00:06:51.259,Send Them All to Hell
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:06:56.377,00:06:58.177,What did the angels say?,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:06:58.177,00:07:01.927,"They said ""send them all to Hell.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:01.927,00:07:03.666,That's what the angels said.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:03.666,00:07:08.240,"They said ""are You gonna put on earth those who are going to corrupt it and shed blood?""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:08.240,00:07:11.380,Remember that from Sura number 2?,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:11.380,00:07:14.624,"So, in effect what are they saying?",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:14.624,00:07:19.012,"God said ""I'm going to give these creatures a chance to come back to Me.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:19.012,00:07:23.933,"The angels said ""send them all to Hell.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:23.933,00:07:27.809,Should we love God or not?,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:27.809,00:07:38.940,"If it were up to the angels who believed in God's absolute authority, we will be now in Hell.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:38.940,00:07:43.052,"There would be no test, no seven universes, no planet earth.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:43.052,00:07:44.665,It will be just Hell.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:44.665,00:07:46.543,We'll be dismissed from God's Kingdom.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:46.543,00:07:48.785,And you and I will be now in Hell.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:48.785,00:07:59.630,"But God who describes Himself as Arrahman Arraheem, the Most Gracious, Most Merciful said ""I'm giving them another chance to come to Me.""",Dr. Rashad Khalifa,,00:07:48.785,Why God Deserves Our Love
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:07:59.630,00:08:02.639,You think we should love God?,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:08:02.639,00:08:05.827,Should you not love God for that?,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:08:05.827,00:08:08.721,This is why we should love God.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:08:08.721,00:08:14.464,I just found some basis for this.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:08:14.464,00:08:23.719,"I mean, we find this dispute in the High Society in Sura 38, verse 69.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:08:23.719,00:08:31.111,"And I also found traces of it, maybe not even traces, maybe the same thing in the Bible, in the previous scripture.",Dr. Rashad Khalifa,,00:08:23.719,Traces in Romans and Hebrews
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:08:39.049,00:08:47.711,"Romans 3:23, which is a multiple of 19, chapter 3, verse 23, as you know, ...",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:08:51.961,00:08:53.719,"guess I didn't write the verse here,",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:08:58.425,00:09:02.868,"talks about,",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:02.868,00:09:06.500,"Oh, yeah, ok, I didn't write it here, but now I remember it.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:06.500,00:09:08.891,"It says ""we have all sinned.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:08.891,00:09:14.902,Talks about the fact that we have all sinned.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:14.902,00:09:20.702,We have all challenged God's absolute authority.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:20.702,00:09:23.883,We have committed a crime. This is why we are here.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:23.883,00:09:32.230,"A terrible, terrible crime for which the angels saw that we should go to Hell right away.",Dr. Rashad Khalifa,,00:09:23.883,The Wages of Sin Is Death
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:32.230,00:09:40.300,"You probably have seen this in Roman 6:23 where it says, ""the wages of sin is death""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:40.300,00:09:44.256,"Very famous statement: ""the wages of sin is death.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:44.256,00:09:56.179,"Because what happened as a consequence of this rebellion, Satan's rebellion and yours and mine,",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:09:56.179,00:10:01.990,the system that God designed called for putting all those creatures to death.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:10:01.990,00:10:05.466,You and I were dead before we came here.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:10:05.466,00:10:12.235,"And that God created death, as a consequence of that blasphemy.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:10:12.235,00:10:14.853,"So, the wages of sin is death.",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:10:14.853,00:10:16.845,It comes from that origin.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:10:16.845,00:10:24.073,"And then in Hebrews 1:3, we read that talks about ""purging our sins.""",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:10:24.073,00:10:30.433,"Purging our sins means denounce our idolatry,",Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:10:30.433,00:10:34.703,Idolatry being the idea that there may be a god besides God.,Dr. Rashad Khalifa,,,
32 Friday Sermon by dr Rashad Khalifa Classification of Creatures Loving GOD Hell is not Enough 1988,https://www.youtube.com/watch?v=2sydJIGEp1I,00:10:34.703,00:10:40.806,"So that we could become ""sons"" of God",Dr. Rashad Khalifa,,,
