Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:01:44.906,00:01:48.189,"And the evidence is
accumulating and increasing in accordance",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:01:48.189,00:01:49.810,with the verse in SURA 41,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:01:49.810,00:01:54.920,"that says ""we will show them our miracles
in the horizons, and within themselves,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:01:54.920,00:02:00.436,"until they realize that this is the truth.""
Until they give up.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:00.436,00:02:07.789,"Unfortunately, our Muslim Ulama are still
stuck in the first letter of the QURAN.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:07.789,00:02:10.930,In Bism Allah Arrahman Arraheem. They're still,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:10.930,00:02:13.846,"trying to figure out how many letters are
in the BISMILLAH,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:13.846,00:02:15.176,the first verse.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:16.305,00:02:22.540,"Only a couple of days ago,
Cath met this fellow from Saudi Arabia.",Dr. Rashad Khalifa,,00:02:16.305,Counting the Letters in Bismillah
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:22.540,00:02:27.791,"And he told her ""do you go to that mosque over there?""",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:27.791,00:02:31.240,"And she said ""yes, we have a...",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:31.240,00:02:32.700,and I will always go there.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:32.700,00:02:38.040,We have a proof that... what the truth is that the Quran is complete perfect,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:38.040,00:02:39.040,"fully detailed.""",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:39.737,00:02:42.477,"And he said ""is this based on the miracle
of 19?""",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:42.477,00:02:45.850,"And she said ""yes."" And he said...",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:45.850,00:02:50.210,"And he started out denying that
Bism Allah Arrahman Arraheem is 19 letters.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:50.210,00:02:51.821,"So, she asked him to write it down.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:51.821,00:02:54.910,He wrote down 19 letters; Bism Allah Arrahman Arraheem.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:54.910,00:02:56.780,"Then, she asked him to count it.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:56.780,00:02:59.121,And this is what the Muslim Ulama are doing.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:02:59.121,00:03:03.026,And he started counting invisible letter.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:03.026,00:03:06.000,"She said ""the computer, what the computer
sees,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:06.000,00:03:08.166,"what your eye sees, is what you count.""",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:08.166,00:03:10.844,"""How many letters do you see?""",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:10.844,00:03:14.390,"So, the miracles are overwhelmingly accumulating.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:14.390,00:03:17.320,And they are still stuck in the first letter.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:17.320,00:03:21.827,"BA, it is Douglas' famous statement.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:21.827,00:03:25.199,"They're still at the BA, because they wanna figure out if there is an ALIF after the",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:25.199,00:03:26.963,BA or not.,Dr. Rashad Khalifa,,00:03:25.199,Two Spellings of Bism
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:26.963,00:03:31.411,"Ironically, God wrote down the two
words",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:31.411,00:03:36.420,"in the first revelation of QURAN. You'll find
Bism Allah Arrahman Arraheem and right",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:36.420,00:03:38.238,"after it is IQRA BISM,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:38.238,00:03:42.000,"and the two words, BISM (بِسْمِ) and BISM (بِٱسْمِ) are spelled differently,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:42.000,00:03:45.569,one without the ALIF and one with the ALIF.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:45.569,00:03:51.830,"And this is what got the Mufti of Yemen who
came here one time to argue with us.",Dr. Rashad Khalifa,,00:03:45.569,Parameters of the Quran
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:51.830,00:03:56.566,"So, in this issue of the perspective, I'm listing the latest",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:03:56.566,00:04:00.090,findings that Lisa found out last month.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:00.090,00:04:02.776,And I will mention them quickly.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:07.059,00:04:10.540,What we see in these miracles is confirmation of,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:10.540,00:04:12.380,certain parameters of the QURAN.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:12.380,00:04:16.914,"Among the parameters of the QURAN are the
verses, the number of verses, the numbers",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:16.914,00:04:18.000,"of verses,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:18.000,00:04:22.349,"verse number 7 or 19 or
70, 71, whatever.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:22.349,00:04:25.957,"The numbers of verses is a characteristic, a parameter of the QURAN.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:25.957,00:04:30.000,The numbers of SURAs and the sequence of SURAs.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:30.000,00:04:34.140,"Looks like this
is what is being proven to the world now.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:34.140,00:04:36.851,"Of course, a lot of them will not know it",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:36.851,00:04:39.393,for until 50 years from now.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:39.393,00:04:48.469,"But at this time, it seems like God is revealing
proof to tell us",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:48.469,00:04:52.650,"that the verses, the numbers of verses, the
sequence of verses, the numbers of SURAs",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:52.650,00:04:56.650,"and the sequence of SURAs are all dictated
by God.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:56.650,00:04:58.945,"They could not be
human-made.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:04:58.945,00:05:03.388,"The first Quranic initial ALIF LAM MEEM is
in SURA 2, verse 1.",Dr. Rashad Khalifa,,00:04:58.945,Verses Between First and Last Initial
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:03.388,00:05:06.703,And the last initial is NUN in SURAH 68.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:06.703,00:05:15.165,"And when you count the verses between
these two, they are 5,263,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:15.165,00:05:16.581,"a multiple of 19,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:16.581,00:05:21.797,the common denominator. 19 which means La Elaha Ella Allah or God is One.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:23.291,00:05:30.449,"So, this tells us that the
number of verses is divinely dictated.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:30.449,00:05:39.616,"Now, between the ALIF LAM MEEM and the NUN,
there are 19 groups of SURAs: initialed, un-initialed,",Dr. Rashad Khalifa,,00:05:30.449,Nineteen Groups of Suras
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:39.616,00:05:41.270,"initialed, un-initialed, 19 of them.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:42.366,00:05:46.400,"There are 38, 19 x 2, un-initialed SURAs.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:48.000,00:05:55.050,"The word ALLAH occurs outside of this range
57 which is 19 x3",Dr. Rashad Khalifa,,00:05:48.000,Occurrences of the Word Allah
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:05:55.050,00:06:01.184,"and the inside is 2,641 which is also a multiple
of 19.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:01.184,00:06:02.752,19 X 139.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:04.578,00:06:07.481,"And then, when you take...",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:07.481,00:06:10.561,"Now, we have SURAs where the word ALLAH occurs.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:10.561,00:06:13.284,"There are SURAs where there is not a single
word ALLAH.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:14.347,00:06:18.650,"But if you take the SURAs where the word
ALLAH occurs, well, this is a very special",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:18.650,00:06:19.650,word.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:20.480,00:06:23.330,"You take the SURA number and the verses where
the word ALLAH",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:23.330,00:06:25.090,occurs and add them up,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:25.090,00:06:30.000,"and the total is 2432 which is a multiple
of 19.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:34.475,00:06:39.509,"And this is only in the outside of the ALIF
LAM MEEM and the NUN.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:39.509,00:06:41.381,"We are working now on the
inside.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:41.381,00:06:44.460,"Hopefully, we'll finish it this weekend.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:44.460,00:06:50.414,"But this tells us that the sequence of SURAs
is dictated by God.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:51.211,00:06:54.165,We have here a table showing the SURAs and verses,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:54.165,00:06:55.389,where the word ALLAH occurs,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:55.389,00:06:56.667,"and you can see for yourself,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:56.667,00:06:58.132,anybody can.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:06:58.132,00:07:00.300,These are factual observations.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:00.300,00:07:01.421,It is not an opinion.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:01.421,00:07:02.554,"It's not nobody's,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:02.554,00:07:03.919,It is nobody's opinion.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:03.919,00:07:07.042,"So, they cannot say ""you don't have
the right to interpret.""",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:07.042,00:07:08.398,There is no interpretation.,Dr. Rashad Khalifa,,00:07:07.042,Historical Development of the Miracle
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:08.398,00:07:11.068,These are factual observations on the Quran.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:18.000,00:07:23.406,"Now, at the end of the article, I started
to go through the historical development of",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:23.406,00:07:24.000,the miracle,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:24.000,00:07:26.434,"and how when the first items came out,",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:26.434,00:07:27.908,they rejected it.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:27.908,00:07:32.257,"And then, the evidence intensified, increased and they continued",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:32.257,00:07:35.119,to reject it.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:35.119,00:07:39.722,"And then, they became arrogantly and stubbornly
opposing it.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:39.722,00:07:41.415,"And now, it is pride and ego.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:41.415,00:07:43.378,They cannot agree with it anymore.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:43.378,00:07:47.525,But the evidence keeps piling and accumulating.,Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:47.525,00:07:57.438,"And the idea, as I see it, is to confirm the
hardcore disbelievers.",Dr. Rashad Khalifa,,,
17 Friday Sermon by dr Rashad Khalifa Evidence is Increasing This Life is a School for the Eternal L,https://www.youtube.com/watch?v=IosZLCyLshg,00:07:57.438,00:08:01.252,Because the Quran says,Dr. Rashad Khalifa,,,
